DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-31 00:00:00;13;9;2;1;0;11;1;0;0;0;0
2020-10-31 00:15:00;22;13;1;4;0;13;2;0;0;0;0
2020-10-31 00:30:00;19;9;3;4;0;5;5;0;0;0;0
2020-10-31 00:45:00;14;5;0;2;0;15;4;0;0;0;0
2020-10-31 01:00:00;9;2;2;2;0;17;1;0;0;0;0
2020-10-31 01:15:00;7;5;1;3;0;7;2;0;0;0;0
2020-10-31 01:30:00;11;4;3;3;0;5;5;0;0;0;0
2020-10-31 01:45:00;7;3;2;3;0;8;1;0;0;0;0
2020-10-31 02:00:00;11;5;0;3;0;3;2;0;0;0;0
2020-10-31 02:15:00;10;3;0;0;0;4;0;0;0;0;0
2020-10-31 02:30:00;10;5;2;2;0;1;1;0;0;0;0
2020-10-31 02:45:00;7;6;1;0;0;2;2;0;0;0;0
2020-10-31 03:00:00;3;2;0;2;0;7;2;0;0;0;0
2020-10-31 03:15:00;10;4;1;1;0;4;0;0;0;0;0
2020-10-31 03:30:00;7;2;3;0;0;5;0;0;0;0;0
2020-10-31 03:45:00;7;2;1;3;0;0;1;0;0;0;0
2020-10-31 04:00:00;7;3;1;2;0;3;0;0;0;0;0
2020-10-31 04:15:00;4;3;0;0;0;2;3;0;0;0;0
2020-10-31 04:30:00;7;4;2;0;0;6;1;0;0;0;0
2020-10-31 04:45:00;19;6;2;2;0;6;1;0;0;0;0
2020-10-31 05:00:00;10;1;0;2;0;10;3;0;0;0;0
2020-10-31 05:15:00;11;6;0;4;0;13;2;0;0;0;0
2020-10-31 05:30:00;30;16;2;7;0;34;2;0;0;0;0
2020-10-31 05:45:00;61;60;6;16;0;17;4;0;0;0;0
2020-10-31 06:00:00;100;84;26;15;0;19;6;0;0;0;0
2020-10-31 06:15:00;53;58;10;13;0;19;7;0;0;0;0
2020-10-31 06:30:00;32;25;6;15;0;18;7;0;0;0;0
2020-10-31 06:45:00;33;17;5;10;0;22;8;0;8;0;0
2020-10-31 07:00:00;33;19;11;12;0;24;20;0;0;0;0
2020-10-31 07:15:00;42;25;8;17;0;14;11;0;0;0;0
2020-10-31 07:30:00;36;21;9;19;0;22;12;3;0;0;0
2020-10-31 07:45:00;40;25;12;25;0;20;19;0;0;0;0
2020-10-31 08:00:00;29;25;16;24;0;21;16;0;0;0;0
2020-10-31 08:15:00;50;31;8;23;0;24;20;13;0;0;0
2020-10-31 08:30:00;39;33;11;24;0;44;17;0;0;0;0
2020-10-31 08:45:00;58;40;18;29;0;47;27;0;0;0;0
2020-10-31 09:00:00;56;37;14;31;0;50;19;1;0;0;0
2020-10-31 09:15:00;68;54;14;31;0;61;21;0;0;0;0
2020-10-31 09:30:00;93;55;19;34;0;63;17;0;0;0;0
2020-10-31 09:45:00;79;60;27;29;0;63;20;6;0;0;0
2020-10-31 10:00:00;83;70;25;36;0;71;28;0;0;0;0
2020-10-31 10:15:00;86;58;21;35;0;69;21;0;0;0;0
2020-10-31 10:30:00;98;72;29;41;0;82;25;0;0;0;0
2020-10-31 10:45:00;100;69;26;37;0;76;25;0;0;0;0
2020-10-31 11:00:00;99;66;27;41;0;90;33;0;0;5;0
2020-10-31 11:15:00;114;73;29;53;0;82;27;4;0;0;0
2020-10-31 11:30:00;112;90;26;39;0;89;22;6;0;0;0
2020-10-31 11:45:00;109;91;18;47;0;82;29;6;3;0;0
2020-10-31 12:00:00;116;78;21;39;0;92;31;0;0;0;0
2020-10-31 12:15:00;88;73;22;44;0;88;26;0;0;0;0
2020-10-31 12:30:00;101;85;36;43;0;89;22;2;1;0;0
2020-10-31 12:45:00;103;80;31;41;0;88;24;0;2;0;0
2020-10-31 13:00:00;102;76;22;35;0;99;21;1;3;0;0
2020-10-31 13:15:00;95;85;18;38;0;89;30;0;0;0;0
2020-10-31 13:30:00;96;74;16;35;0;84;25;0;0;0;0
2020-10-31 13:45:00;128;101;28;30;0;85;29;0;0;0;0
2020-10-31 14:00:00;109;85;32;40;0;92;19;4;0;6;0
2020-10-31 14:15:00;105;106;26;43;0;101;22;8;0;0;0
2020-10-31 14:30:00;113;98;30;44;0;91;22;4;0;3;0
2020-10-31 14:45:00;103;90;27;42;0;103;16;0;1;2;0
2020-10-31 15:00:00;104;90;32;41;0;83;19;0;4;2;0
2020-10-31 15:15:00;107;97;17;49;0;95;24;0;1;0;0
2020-10-31 15:30:00;104;97;19;32;0;98;19;0;4;0;0
2020-10-31 15:45:00;109;98;35;32;0;86;31;0;0;0;0
2020-10-31 16:00:00;107;94;32;27;0;100;19;0;0;0;3
2020-10-31 16:15:00;87;85;25;35;0;96;29;0;0;0;0
2020-10-31 16:30:00;104;81;33;55;0;104;27;0;0;0;0
2020-10-31 16:45:00;116;103;28;43;0;95;30;1;8;0;0
2020-10-31 17:00:00;102;75;34;40;0;89;31;0;10;0;9
2020-10-31 17:15:00;96;81;35;37;0;92;25;3;13;5;0
2020-10-31 17:30:00;93;82;29;30;0;97;30;3;5;0;0
2020-10-31 17:45:00;109;88;26;40;0;96;46;0;0;0;0
2020-10-31 18:00:00;80;65;30;47;0;75;20;0;0;2;0
2020-10-31 18:15:00;73;63;31;33;0;88;24;0;0;0;0
2020-10-31 18:30:00;70;56;23;32;0;50;11;3;0;0;0
2020-10-31 18:45:00;69;71;31;35;0;62;19;3;0;0;0
2020-10-31 19:00:00;79;52;14;29;0;79;20;0;0;0;0
2020-10-31 19:15:00;70;60;23;27;0;51;11;0;0;0;0
2020-10-31 19:30:00;63;44;18;26;0;39;18;2;0;4;0
2020-10-31 19:45:00;53;42;16;22;0;33;12;4;0;0;7
2020-10-31 20:00:00;52;57;16;22;0;37;8;0;0;0;0
2020-10-31 20:15:00;67;62;12;18;0;37;9;0;2;0;0
2020-10-31 20:30:00;51;33;14;15;0;35;11;0;0;0;0
2020-10-31 20:45:00;38;30;15;28;0;37;10;0;3;0;3
2020-10-31 21:00:00;49;28;10;32;0;28;14;0;0;0;1
2020-10-31 21:15:00;37;29;12;14;0;32;13;0;0;0;0
2020-10-31 21:30:00;45;25;11;10;0;29;12;0;0;0;0
2020-10-31 21:45:00;26;30;9;10;0;21;4;0;0;0;0
2020-10-31 22:00:00;32;28;10;10;0;21;8;0;0;0;0
2020-10-31 22:15:00;26;17;6;2;0;16;10;0;0;0;0
2020-10-31 22:30:00;34;20;3;10;0;22;7;0;0;0;0
2020-10-31 22:45:00;27;25;4;7;0;16;6;0;0;0;0
2020-10-31 23:00:00;30;21;6;6;0;17;4;0;0;0;0
2020-10-31 23:15:00;15;8;4;1;0;21;2;0;0;0;0
2020-10-31 23:30:00;23;18;9;9;0;13;6;0;3;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
