DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-18 17:00:00;59;69;18;19;0;59;25;0;0;0;0
2020-10-18 17:15:00;59;47;22;33;0;57;15;3;0;0;0
2020-10-18 17:30:00;68;59;23;26;0;62;24;0;0;0;0
2020-10-18 17:45:00;63;40;26;22;0;55;21;1;12;0;0
2020-10-18 18:00:00;66;50;24;30;0;48;13;0;9;0;0
2020-10-18 18:15:00;46;44;10;33;0;49;16;0;2;0;0
2020-10-18 18:30:00;50;38;24;32;0;55;16;0;0;0;0
2020-10-18 18:45:00;54;44;13;29;0;53;20;0;0;0;0
2020-10-18 19:00:00;52;32;25;25;0;53;17;0;9;0;0
2020-10-18 19:15:00;55;45;24;23;0;42;11;2;0;0;0
2020-10-18 19:30:00;48;28;10;18;0;45;16;0;0;0;0
2020-10-18 19:45:00;42;30;13;25;0;38;12;0;0;0;0
2020-10-18 20:00:00;44;34;18;21;0;31;15;0;0;0;0
2020-10-18 20:15:00;50;34;15;27;0;42;12;0;0;0;0
2020-10-18 20:30:00;46;25;13;10;0;28;10;0;0;0;0
2020-10-18 20:45:00;35;32;10;15;0;38;7;0;0;0;0
2020-10-18 21:00:00;40;33;10;10;0;39;8;0;16;0;0
2020-10-18 21:15:00;30;20;1;15;0;32;3;0;0;0;0
2020-10-18 21:30:00;31;22;4;9;0;32;6;0;0;0;0
2020-10-18 21:45:00;30;25;3;6;0;25;2;0;0;0;0
2020-10-18 22:00:00;29;12;4;10;0;17;7;0;0;0;0
2020-10-18 22:15:00;32;23;9;2;0;14;6;0;0;0;0
2020-10-18 22:30:00;26;13;7;5;0;17;3;0;0;0;0
2020-10-18 22:45:00;21;10;5;3;0;19;2;0;0;0;0
2020-10-18 23:00:00;19;14;3;3;0;8;4;0;0;0;0
2020-10-18 23:15:00;16;10;6;7;0;9;3;0;0;0;0
2020-10-18 23:30:00;11;9;3;3;0;9;0;0;0;0;0
2020-10-18 23:45:00;9;9;2;4;0;10;1;0;0;0;0
