DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-04 00:00:00;16;10;4;7;0;12;3;0;0;0;0
2020-10-04 00:15:00;16;17;7;5;0;9;5;0;0;0;0
2020-10-04 00:30:00;26;11;5;6;0;15;5;0;0;0;0
2020-10-04 00:45:00;14;13;3;3;0;9;4;0;0;0;0
2020-10-04 01:00:00;21;16;2;4;0;12;4;0;0;0;0
2020-10-04 01:15:00;23;14;1;4;0;8;2;0;0;0;0
2020-10-04 01:30:00;14;7;2;4;0;8;7;0;0;0;0
2020-10-04 01:45:00;15;8;0;2;0;14;4;0;0;0;0
2020-10-04 02:00:00;11;4;1;3;0;8;4;0;0;0;0
2020-10-04 02:15:00;14;9;3;6;0;10;3;0;0;0;0
2020-10-04 02:30:00;7;2;4;5;0;8;3;0;0;0;0
2020-10-04 02:45:00;7;4;2;1;0;6;3;0;0;0;0
2020-10-04 03:00:00;14;7;1;2;0;7;2;0;0;0;0
2020-10-04 03:15:00;9;6;1;0;0;3;0;0;0;0;0
2020-10-04 03:30:00;10;7;3;1;0;5;0;0;0;0;0
2020-10-04 03:45:00;3;2;0;0;0;4;1;0;0;0;0
2020-10-04 04:00:00;9;4;3;2;0;5;3;0;0;0;0
2020-10-04 04:15:00;5;4;0;3;0;1;2;0;0;0;0
2020-10-04 04:30:00;4;0;1;2;0;5;1;0;0;0;0
2020-10-04 04:45:00;7;6;2;3;0;2;0;0;0;0;0
2020-10-04 05:00:00;7;4;1;1;0;5;0;0;0;0;0
2020-10-04 05:15:00;7;7;0;2;0;9;1;0;0;0;0
2020-10-04 05:30:00;6;7;1;0;0;11;4;0;0;0;0
2020-10-04 05:45:00;9;10;0;1;0;6;0;0;0;0;0
2020-10-04 06:00:00;12;3;1;3;0;8;3;0;0;0;0
2020-10-04 06:15:00;11;9;1;2;0;6;3;0;0;0;0
2020-10-04 06:30:00;11;2;1;5;0;3;3;0;0;0;0
2020-10-04 06:45:00;11;10;4;3;0;2;2;0;0;0;0
2020-10-04 07:00:00;11;4;4;2;0;5;1;0;0;0;0
2020-10-04 07:15:00;10;7;0;4;0;3;5;0;0;0;0
2020-10-04 07:30:00;12;8;2;4;0;7;4;0;0;0;0
2020-10-04 07:45:00;12;8;3;8;0;13;5;0;0;0;0
2020-10-04 08:00:00;23;12;5;4;0;7;1;0;0;0;0
2020-10-04 08:15:00;19;11;1;12;0;6;6;0;0;0;0
2020-10-04 08:30:00;25;24;6;8;0;13;2;0;0;0;0
2020-10-04 08:45:00;33;22;8;15;0;15;10;0;0;0;0
2020-10-04 09:00:00;42;22;7;18;0;23;12;0;0;0;0
2020-10-04 09:15:00;34;25;6;16;0;20;11;0;0;0;0
2020-10-04 09:30:00;45;34;11;21;0;26;14;0;0;0;0
2020-10-04 09:45:00;49;29;5;12;0;28;12;0;0;0;0
2020-10-04 10:00:00;49;44;10;10;0;36;9;0;0;0;0
2020-10-04 10:15:00;56;38;13;21;0;43;13;5;0;0;0
2020-10-04 10:30:00;57;34;10;20;0;38;19;0;1;0;0
2020-10-04 10:45:00;58;47;9;24;0;34;23;0;0;0;0
2020-10-04 11:00:00;63;50;12;18;0;32;13;0;0;0;0
2020-10-04 11:15:00;64;49;20;14;0;42;13;0;0;0;0
2020-10-04 11:30:00;71;43;27;28;0;42;22;0;0;3;0
2020-10-04 11:45:00;70;41;16;19;0;57;22;0;0;0;0
2020-10-04 12:00:00;61;57;15;17;0;35;34;0;0;0;0
2020-10-04 12:15:00;76;62;11;32;0;42;22;1;0;0;0
2020-10-04 12:30:00;52;43;16;22;0;45;20;0;0;0;0
2020-10-04 12:45:00;56;44;19;25;0;43;17;0;0;0;0
2020-10-04 13:00:00;67;62;20;33;0;52;14;2;2;0;0
2020-10-04 13:15:00;85;63;18;27;0;40;22;0;0;0;0
2020-10-04 13:30:00;68;57;14;47;0;57;28;0;0;0;0
2020-10-04 13:45:00;66;56;22;30;0;54;20;0;2;0;0
2020-10-04 14:00:00;85;64;25;30;0;45;21;0;0;0;0
2020-10-04 14:15:00;56;54;14;30;0;57;14;15;0;0;0
2020-10-04 14:30:00;78;64;28;34;0;55;26;33;6;0;0
2020-10-04 14:45:00;79;73;32;41;0;60;28;0;1;0;0
2020-10-04 15:00:00;76;69;21;26;0;60;61;0;0;0;0
2020-10-04 15:15:00;60;43;14;31;0;45;19;0;1;0;0
2020-10-04 15:30:00;56;48;25;27;0;60;15;0;4;0;0
2020-10-04 15:45:00;74;57;24;33;0;55;16;1;9;1;0
2020-10-04 16:00:00;64;60;23;21;0;35;16;0;0;0;3
2020-10-04 16:15:00;72;69;17;20;0;62;16;0;0;0;0
2020-10-04 16:30:00;66;47;26;26;0;67;20;0;16;3;0
2020-10-04 16:45:00;56;54;29;30;0;56;21;0;0;0;0
2020-10-04 17:00:00;89;70;26;26;0;63;19;0;0;1;0
2020-10-04 17:15:00;80;65;37;28;0;66;15;0;27;0;0
2020-10-04 17:30:00;66;50;26;18;0;73;24;3;0;0;0
2020-10-04 17:45:00;63;48;31;22;0;75;19;0;0;0;0
2020-10-04 18:00:00;76;60;28;18;0;55;15;0;9;0;0
2020-10-04 18:15:00;64;55;27;39;0;55;17;1;0;0;0
2020-10-04 18:30:00;61;50;23;31;0;64;22;0;0;0;0
2020-10-04 18:45:00;53;43;27;28;0;61;16;0;0;0;0
2020-10-04 19:00:00;57;40;28;22;0;53;18;18;0;0;0
2020-10-04 19:15:00;57;43;22;23;0;48;16;57;0;0;0
