DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-24 00:00:00;13;7;6;8;0;8;3;0;0;0;0
2020-10-24 00:15:00;25;18;5;5;0;13;3;0;0;0;0
2020-10-24 00:30:00;10;8;0;8;0;12;3;0;0;0;0
2020-10-24 00:45:00;8;14;3;3;0;1;0;0;0;0;0
2020-10-24 01:00:00;12;6;2;3;0;11;1;0;0;0;0
2020-10-24 01:15:00;12;6;2;1;0;11;1;0;0;0;0
2020-10-24 01:30:00;10;1;2;1;0;5;1;0;0;0;0
2020-10-24 01:45:00;12;9;2;3;0;8;2;0;0;0;0
2020-10-24 02:00:00;10;4;1;0;0;6;1;0;0;0;0
2020-10-24 02:15:00;10;6;2;2;0;8;2;0;0;0;0
2020-10-24 02:30:00;12;6;0;5;0;3;0;0;0;0;0
2020-10-24 02:45:00;4;2;2;2;0;6;3;0;0;0;0
2020-10-24 03:00:00;5;7;1;0;0;7;0;0;0;0;0
2020-10-24 03:15:00;6;3;1;1;0;4;0;0;0;0;0
2020-10-24 03:30:00;4;3;1;2;0;6;0;0;0;0;0
2020-10-24 03:45:00;4;6;1;0;0;3;0;0;0;0;0
2020-10-24 04:00:00;6;1;0;0;0;2;1;0;0;0;0
2020-10-24 04:15:00;7;4;3;0;0;3;0;0;0;0;0
2020-10-24 04:30:00;5;4;3;2;0;5;1;0;0;0;0
2020-10-24 04:45:00;11;6;2;3;0;9;2;0;0;0;0
2020-10-24 05:00:00;8;4;1;3;0;15;3;0;0;0;0
2020-10-24 05:15:00;11;10;2;4;0;39;5;0;0;0;0
2020-10-24 05:30:00;34;21;8;13;0;61;3;0;0;0;0
2020-10-24 05:45:00;75;76;20;11;0;28;2;0;0;0;0
2020-10-24 06:00:00;116;99;35;11;0;20;3;0;0;0;0
2020-10-24 06:15:00;43;50;19;12;0;16;5;0;0;0;0
2020-10-24 06:30:00;36;24;14;18;0;30;7;0;0;0;0
2020-10-24 06:45:00;27;24;6;13;0;22;3;0;0;0;0
2020-10-24 07:00:00;30;17;6;12;0;17;7;0;0;0;0
2020-10-24 07:15:00;33;25;7;13;0;22;6;0;0;0;0
2020-10-24 07:30:00;32;23;12;27;0;22;11;0;0;0;0
2020-10-24 07:45:00;42;24;15;17;0;21;12;0;0;0;0
2020-10-24 08:00:00;40;24;12;19;0;21;9;0;0;0;0
2020-10-24 08:15:00;45;35;20;24;0;26;16;0;0;0;0
2020-10-24 08:30:00;31;24;11;19;0;41;14;0;0;0;0
2020-10-24 08:45:00;67;38;15;30;0;50;20;0;0;0;0
2020-10-24 09:00:00;61;35;34;37;0;45;17;0;0;0;0
2020-10-24 09:15:00;69;59;29;45;0;48;17;0;0;0;0
2020-10-24 09:30:00;79;57;34;40;0;48;19;0;0;1;0
2020-10-24 09:45:00;70;54;32;39;0;74;20;0;3;0;0
2020-10-24 10:00:00;75;48;28;45;0;69;23;9;0;0;0
