DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-17 00:00:00;11;8;5;5;0;6;1;0;0;0;0
2020-10-17 00:15:00;9;10;2;5;0;19;6;0;0;0;0
2020-10-17 00:30:00;20;22;1;5;0;14;2;0;0;0;0
2020-10-17 00:45:00;14;8;5;3;0;12;0;0;0;0;0
2020-10-17 01:00:00;16;7;2;5;0;11;0;0;0;0;0
2020-10-17 01:15:00;4;6;3;0;0;3;0;0;0;0;0
2020-10-17 01:30:00;13;3;2;3;0;8;0;0;0;0;0
2020-10-17 01:45:00;9;11;1;1;0;12;3;0;0;0;0
2020-10-17 02:00:00;10;9;2;2;0;5;2;0;0;0;0
2020-10-17 02:15:00;9;6;3;3;0;5;1;0;0;0;0
2020-10-17 02:30:00;15;6;2;5;0;3;1;0;0;0;0
2020-10-17 02:45:00;10;8;0;0;0;1;1;0;0;0;0
2020-10-17 03:00:00;8;4;1;2;0;5;1;0;0;0;0
2020-10-17 03:15:00;10;5;2;0;0;5;1;0;0;0;0
2020-10-17 03:30:00;5;6;2;4;0;3;0;0;0;0;0
2020-10-17 03:45:00;4;0;0;0;0;3;0;0;0;0;0
2020-10-17 04:00:00;9;2;1;1;0;4;0;0;0;0;0
2020-10-17 04:15:00;6;2;1;3;0;6;0;0;0;0;0
2020-10-17 04:30:00;9;8;4;3;0;3;3;0;0;0;0
2020-10-17 04:45:00;13;10;2;10;0;9;2;0;0;0;0
2020-10-17 05:00:00;8;9;2;3;0;26;5;0;0;0;0
2020-10-17 05:15:00;15;12;1;3;0;44;3;0;0;0;0
2020-10-17 05:30:00;29;21;7;8;0;44;5;0;0;0;0
2020-10-17 05:45:00;87;88;20;7;0;22;3;0;0;0;0
2020-10-17 06:00:00;107;79;30;11;0;18;2;0;0;0;0
2020-10-17 06:15:00;65;55;22;9;0;25;7;0;0;0;0
2020-10-17 06:30:00;37;23;14;24;0;14;8;0;0;0;0
2020-10-17 06:45:00;27;24;7;12;0;20;4;0;0;0;0
2020-10-17 07:00:00;37;17;8;10;0;23;9;0;0;0;0
2020-10-17 07:15:00;30;26;7;15;0;16;8;0;0;0;0
2020-10-17 07:30:00;48;26;15;19;0;12;19;0;0;0;0
2020-10-17 07:45:00;42;27;22;23;0;21;18;0;0;0;0
2020-10-17 08:00:00;40;38;11;25;0;28;14;0;0;0;0
2020-10-17 08:15:00;43;33;21;16;0;19;13;0;0;0;0
2020-10-17 08:30:00;53;30;18;31;0;35;17;0;0;0;0
2020-10-17 08:45:00;50;43;23;30;0;54;81;0;0;0;0
2020-10-17 09:00:00;60;34;24;42;0;42;18;0;0;0;0
2020-10-17 09:15:00;65;39;28;35;0;54;22;5;7;0;0
2020-10-17 09:30:00;63;51;32;36;0;50;27;0;0;0;0
2020-10-17 09:45:00;93;54;37;37;0;88;30;0;0;0;0
2020-10-17 10:00:00;90;63;40;55;0;61;25;0;2;0;0
2020-10-17 10:15:00;75;53;42;40;0;66;25;0;0;4;0
2020-10-17 10:30:00;106;87;41;46;0;83;22;3;0;0;0
2020-10-17 10:45:00;78;63;40;51;0;77;29;0;1;0;0
2020-10-17 11:00:00;98;60;52;44;0;106;20;2;0;2;0
2020-10-17 11:15:00;114;95;44;40;0;73;32;0;13;0;0
2020-10-17 11:30:00;94;67;43;52;0;89;29;0;0;0;0
