DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-11 00:00:00;17;9;4;7;0;13;3;0;0;0;0
2020-10-11 00:15:00;14;27;7;9;0;13;2;0;0;0;0
2020-10-11 00:30:00;10;15;1;3;0;13;4;0;0;0;0
2020-10-11 00:45:00;22;8;4;3;0;10;0;0;0;0;0
2020-10-11 01:00:00;11;7;1;3;0;7;4;0;0;0;0
2020-10-11 01:15:00;13;11;1;4;0;11;2;0;0;0;0
2020-10-11 01:30:00;14;5;2;6;0;16;5;0;0;0;0
2020-10-11 01:45:00;13;8;1;6;0;8;1;0;0;0;0
2020-10-11 02:00:00;11;8;1;4;0;9;1;0;0;0;0
2020-10-11 02:15:00;13;8;3;2;0;8;3;0;0;0;0
2020-10-11 02:30:00;6;5;2;1;0;6;4;0;0;0;0
2020-10-11 02:45:00;12;9;0;9;0;3;1;0;0;0;0
2020-10-11 03:00:00;13;4;2;3;0;7;0;0;0;0;0
2020-10-11 03:15:00;7;6;0;3;0;4;0;0;0;0;0
2020-10-11 03:30:00;7;2;2;2;0;9;1;0;0;0;0
2020-10-11 03:45:00;3;3;2;1;0;0;0;0;0;0;0
2020-10-11 04:00:00;4;1;1;0;0;2;0;0;0;0;0
2020-10-11 04:15:00;8;2;1;1;0;1;2;0;0;0;0
2020-10-11 04:30:00;3;0;0;1;0;2;4;0;0;0;0
2020-10-11 04:45:00;5;6;4;1;0;0;0;0;0;0;0
2020-10-11 05:00:00;8;2;0;1;0;7;2;0;0;0;0
2020-10-11 05:15:00;9;9;0;1;0;5;1;0;0;0;0
2020-10-11 05:30:00;7;1;1;1;0;9;0;0;0;0;0
2020-10-11 05:45:00;8;5;0;1;0;6;3;0;0;0;0
2020-10-11 06:00:00;10;6;0;2;0;8;1;0;0;0;0
2020-10-11 06:15:00;13;7;1;2;0;6;5;0;0;0;0
2020-10-11 06:30:00;15;3;2;1;0;9;4;0;0;0;0
2020-10-11 06:45:00;21;15;1;5;0;3;2;0;0;0;0
2020-10-11 07:00:00;20;4;4;1;0;4;2;0;0;0;0
2020-10-11 07:15:00;16;7;1;4;0;5;3;0;0;0;0
2020-10-11 07:30:00;18;8;1;4;0;4;5;0;0;0;0
2020-10-11 07:45:00;28;16;1;7;0;9;9;0;0;0;0
2020-10-11 08:00:00;23;10;6;6;0;7;5;0;0;0;0
2020-10-11 08:15:00;16;11;3;13;0;7;6;0;0;0;0
2020-10-11 08:30:00;29;14;2;8;0;13;4;0;0;0;0
2020-10-11 08:45:00;22;13;4;22;0;18;13;0;0;0;0
2020-10-11 09:00:00;15;15;6;11;0;12;8;0;0;0;0
2020-10-11 09:15:00;39;22;13;20;0;13;10;0;0;0;0
2020-10-11 09:30:00;32;29;8;26;0;25;14;0;0;0;0
2020-10-11 09:45:00;43;39;6;25;0;31;9;0;0;0;0
2020-10-11 10:00:00;59;32;13;34;0;26;9;0;0;0;0
2020-10-11 10:15:00;43;37;14;33;0;33;17;0;0;0;0
2020-10-11 10:30:00;45;32;16;21;0;35;14;0;0;0;0
2020-10-11 10:45:00;58;30;21;20;0;25;9;0;0;0;0
2020-10-11 11:00:00;64;37;17;21;0;34;8;0;0;0;0
2020-10-11 11:15:00;50;51;19;25;0;32;13;0;0;0;0
2020-10-11 11:30:00;65;48;22;23;0;39;21;0;0;0;0
2020-10-11 11:45:00;64;42;26;25;0;28;22;0;0;0;0
2020-10-11 12:00:00;59;42;18;21;0;37;15;0;0;0;0
2020-10-11 12:15:00;62;39;27;22;0;38;14;0;1;0;0
2020-10-11 12:30:00;61;50;20;30;0;40;15;0;5;1;0
2020-10-11 12:45:00;61;34;26;38;0;45;19;0;1;1;0
2020-10-11 13:00:00;67;50;23;30;0;50;20;0;1;0;0
2020-10-11 13:15:00;57;52;17;37;0;49;22;3;0;0;0
2020-10-11 13:30:00;54;49;25;36;0;46;17;0;0;0;0
2020-10-11 13:45:00;65;54;16;38;0;58;24;0;0;0;0
2020-10-11 14:00:00;65;58;25;33;0;56;24;0;0;0;0
2020-10-11 14:15:00;60;53;20;25;0;48;17;6;0;0;0
2020-10-11 14:30:00;60;46;31;42;0;50;21;0;0;0;0
2020-10-11 14:45:00;62;45;18;29;0;59;22;0;0;0;0
2020-10-11 15:00:00;68;54;20;29;0;53;16;0;0;0;0
2020-10-11 15:15:00;71;54;20;23;0;49;16;0;0;0;0
2020-10-11 15:30:00;53;50;12;22;0;49;15;0;0;0;0
2020-10-11 15:45:00;67;44;22;30;0;47;16;0;0;0;0
2020-10-11 16:00:00;63;54;29;25;0;38;15;0;0;0;0
2020-10-11 16:15:00;76;61;29;24;0;58;18;1;0;0;0
2020-10-11 16:30:00;65;62;11;24;0;54;19;0;6;0;0
2020-10-11 16:45:00;72;47;26;23;0;60;20;0;0;0;0
2020-10-11 17:00:00;74;68;20;30;0;57;15;0;0;0;0
2020-10-11 17:15:00;48;51;31;32;0;53;19;0;0;0;0
2020-10-11 17:30:00;63;50;23;27;0;57;24;6;0;0;0
2020-10-11 17:45:00;51;40;29;33;0;50;12;1;0;1;0
2020-10-11 18:00:00;62;53;24;32;0;54;15;0;0;0;0
2020-10-11 18:15:00;63;47;31;43;0;64;14;0;24;0;0
2020-10-11 18:30:00;44;46;18;31;0;58;13;14;0;0;0
2020-10-11 18:45:00;59;40;14;28;0;52;24;0;0;0;0
2020-10-11 19:00:00;57;51;20;25;0;49;19;0;0;0;0
2020-10-11 19:15:00;50;32;25;20;0;34;16;0;0;0;0
