DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-03 00:00:00;16;9;3;6;0;15;2;0;0;0;0
2020-10-03 00:15:00;24;14;6;5;0;12;4;0;0;0;0
2020-10-03 00:30:00;16;10;0;2;0;9;4;0;0;0;0
2020-10-03 00:45:00;13;14;2;0;0;14;7;0;0;0;0
2020-10-03 01:00:00;24;11;3;9;0;13;3;0;0;0;0
2020-10-03 01:15:00;18;8;5;2;0;15;1;0;0;0;0
2020-10-03 01:30:00;13;5;1;2;0;6;3;0;0;0;0
2020-10-03 01:45:00;11;3;5;1;0;11;1;0;0;0;0
2020-10-03 02:00:00;15;8;2;3;0;7;0;0;0;0;0
2020-10-03 02:15:00;7;6;0;3;0;6;2;0;0;0;0
2020-10-03 02:30:00;10;5;4;6;0;7;2;0;0;0;0
2020-10-03 02:45:00;6;0;0;0;0;6;2;0;0;0;0
2020-10-03 03:00:00;9;2;2;2;0;4;1;0;0;0;0
2020-10-03 03:15:00;12;3;2;1;0;6;0;0;0;0;0
2020-10-03 03:30:00;5;5;2;1;0;5;2;0;0;0;0
2020-10-03 03:45:00;5;0;1;1;0;1;1;0;0;0;0
2020-10-03 04:00:00;8;2;1;1;0;1;0;0;0;0;0
2020-10-03 04:15:00;4;5;1;0;0;1;1;0;0;0;0
2020-10-03 04:30:00;5;3;4;2;0;2;2;0;0;0;0
2020-10-03 04:45:00;10;6;2;0;0;1;0;0;0;0;0
2020-10-03 05:00:00;7;2;0;1;0;6;1;0;0;0;0
2020-10-03 05:15:00;14;9;2;11;0;8;3;0;0;0;0
2020-10-03 05:30:00;33;24;5;4;0;15;4;0;0;0;0
2020-10-03 05:45:00;75;75;5;3;0;8;1;0;0;0;0
2020-10-03 06:00:00;96;82;10;5;0;21;2;0;0;0;0
2020-10-03 06:15:00;61;43;5;7;0;13;7;0;0;0;0
2020-10-03 06:30:00;24;12;4;4;0;12;0;0;0;0;0
2020-10-03 06:45:00;18;11;3;2;0;4;6;0;0;0;0
2020-10-03 07:00:00;20;13;2;4;0;10;2;0;0;0;0
2020-10-03 07:15:00;15;10;3;4;0;5;5;0;0;0;0
2020-10-03 07:30:00;21;13;3;7;0;4;4;0;0;0;0
2020-10-03 07:45:00;17;5;7;7;0;9;8;0;0;0;0
2020-10-03 08:00:00;24;12;3;12;0;7;6;1;0;0;0
2020-10-03 08:15:00;27;15;3;6;0;9;7;0;0;0;0
2020-10-03 08:30:00;28;13;6;13;0;10;7;0;0;0;0
2020-10-03 08:45:00;29;18;4;22;0;17;11;0;0;0;0
2020-10-03 09:00:00;37;23;10;12;0;15;7;0;0;0;0
2020-10-03 09:15:00;41;31;11;12;0;27;12;0;0;0;0
2020-10-03 09:30:00;43;24;16;17;0;18;15;0;0;0;0
2020-10-03 09:45:00;48;37;7;20;0;30;8;0;0;0;0
2020-10-03 10:00:00;57;40;12;20;0;31;12;0;0;0;0
2020-10-03 10:15:00;47;43;14;17;0;29;15;0;2;4;0
2020-10-03 10:30:00;46;37;10;24;0;31;14;0;0;0;0
2020-10-03 10:45:00;57;40;7;17;0;44;14;0;0;0;0
2020-10-03 11:00:00;68;44;14;23;0;27;15;0;0;0;0
2020-10-03 11:15:00;46;40;10;24;0;36;11;0;0;0;0
2020-10-03 11:30:00;56;42;20;24;0;49;18;0;3;0;0
2020-10-03 11:45:00;53;39;17;19;0;48;21;0;0;0;0
2020-10-03 12:00:00;63;44;21;29;0;30;15;0;0;0;0
2020-10-03 12:15:00;62;60;11;17;0;33;20;0;1;0;0
2020-10-03 12:30:00;52;56;11;25;0;42;17;0;3;0;0
2020-10-03 12:45:00;66;47;19;20;0;44;17;0;0;0;0
2020-10-03 13:00:00;71;46;17;21;0;51;17;0;0;2;0
2020-10-03 13:15:00;66;65;18;24;0;51;20;0;0;0;0
2020-10-03 13:30:00;53;58;11;34;0;58;13;0;0;0;2
2020-10-03 13:45:00;62;48;19;18;0;53;13;0;5;0;3
2020-10-03 14:00:00;69;62;27;30;0;45;14;0;4;0;0
2020-10-03 14:15:00;74;77;19;17;0;60;19;1;0;0;0
2020-10-03 14:30:00;65;56;23;30;0;53;16;0;0;0;0
2020-10-03 14:45:00;71;58;20;38;0;51;18;0;2;0;0
2020-10-03 15:00:00;57;46;18;24;0;43;14;0;0;0;0
2020-10-03 15:15:00;57;34;16;14;0;40;12;0;0;2;0
2020-10-03 15:30:00;64;51;13;20;0;41;19;0;0;0;0
2020-10-03 15:45:00;69;53;20;26;0;38;17;0;0;0;0
2020-10-03 16:00:00;69;42;16;26;0;59;17;0;0;0;0
2020-10-03 16:15:00;73;50;15;22;0;64;22;0;0;0;2
2020-10-03 16:30:00;65;47;15;23;0;51;21;0;0;0;0
2020-10-03 16:45:00;64;47;24;22;0;46;12;0;0;0;0
2020-10-03 17:00:00;78;56;25;26;0;54;17;0;0;0;0
2020-10-03 17:15:00;47;44;17;27;0;42;19;0;0;0;0
2020-10-03 17:30:00;58;45;15;32;0;47;13;0;7;0;0
2020-10-03 17:45:00;70;52;30;24;0;50;14;4;0;0;0
