DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-03 00:00:00;0;0;1;1;0;6;2;0;1;1;2;1;4;6;4;0;0;0;21;0;0;0;0;0
2020-04-03 00:15:00;1;4;5;3;0;8;3;0;4;2;3;0;8;12;5;1;0;0;30;0;0;0;0;0
2020-04-03 00:30:00;0;2;2;1;1;9;5;1;3;4;6;1;5;9;3;1;0;0;30;0;0;0;0;0
2020-04-03 00:45:00;1;0;0;0;1;7;4;1;1;1;3;2;2;5;5;1;0;0;30;0;0;0;0;0
2020-04-03 01:00:00;0;0;0;0;0;1;4;1;1;1;6;2;3;9;7;0;0;0;34;0;0;0;0;0
2020-04-03 01:15:00;0;2;0;0;0;2;0;2;2;0;3;0;2;4;2;0;0;0;39;0;0;0;0;0
2020-04-03 01:30:00;0;0;0;0;1;2;1;1;1;0;4;0;2;11;9;1;0;0;39;0;0;0;0;0
2020-04-03 01:45:00;0;0;0;0;0;3;2;1;4;0;3;0;3;10;5;0;0;0;39;0;0;0;0;0
2020-04-03 02:00:00;0;1;2;0;1;3;4;0;2;1;2;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-04-03 02:15:00;0;1;1;1;0;1;2;0;1;0;1;1;0;9;8;0;0;0;39;0;0;0;0;0
2020-04-03 02:30:00;0;0;0;0;0;2;3;0;1;1;1;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-04-03 02:45:00;0;1;0;0;2;7;2;0;0;0;1;0;5;7;3;1;0;0;36;0;0;0;0;0
2020-04-03 03:00:00;0;0;1;1;0;2;2;4;6;0;2;1;3;7;5;0;0;0;39;0;0;0;0;0
2020-04-03 03:15:00;1;1;0;0;1;5;3;0;4;1;3;1;1;7;4;0;0;0;39;0;0;0;0;0
2020-04-03 03:30:00;0;0;0;1;0;2;1;0;2;0;3;0;3;10;8;0;0;0;39;0;0;0;0;0
2020-04-03 03:45:00;0;0;1;1;1;6;3;0;6;0;4;2;4;11;7;1;0;0;39;0;0;0;0;0
2020-04-03 04:00:00;0;0;0;1;0;4;3;3;5;0;3;0;8;14;6;0;0;0;39;0;0;0;0;0
2020-04-03 04:15:00;0;0;1;2;0;2;3;1;1;1;3;1;9;22;12;0;0;0;39;0;0;0;0;0
2020-04-03 04:30:00;0;0;0;0;0;5;2;1;1;0;2;2;5;11;7;0;0;0;36;0;0;0;0;0
2020-04-03 04:45:00;0;1;2;2;1;5;4;3;1;3;6;5;4;18;12;3;0;0;39;0;0;0;0;0
2020-04-03 05:00:00;0;1;1;0;0;13;10;5;4;3;4;6;17;31;18;1;0;0;30;0;0;0;0;0
2020-04-03 05:15:00;1;5;2;2;3;12;9;3;8;2;11;14;22;42;25;2;0;0;30;0;0;0;0;0
2020-04-03 05:30:00;0;3;3;8;1;16;9;10;6;9;25;28;28;61;48;0;0;0;30;0;0;0;0;0
2020-04-03 05:45:00;3;6;4;6;0;19;11;10;13;11;28;26;18;56;49;1;0;0;30;0;0;0;0;0
2020-04-03 06:00:00;0;4;4;1;3;19;15;5;9;10;20;16;19;54;50;8;0;0;30;0;0;0;0;0
2020-04-03 06:15:00;7;5;7;4;7;34;23;8;14;19;24;20;34;82;61;10;0;0;30;0;0;0;0;0
2020-04-03 06:30:00;6;5;6;9;12;32;26;15;15;12;40;34;44;83;74;8;0;0;30;0;0;0;0;0
2020-04-03 06:45:00;6;9;9;9;15;38;35;14;18;25;30;41;32;80;64;4;0;0;30;0;0;0;0;0
2020-04-03 07:00:00;3;8;10;8;11;40;45;19;21;22;52;43;34;64;64;9;0;0;30;0;0;0;0;0
2020-04-03 07:15:00;3;6;16;6;21;50;50;22;24;29;39;32;38;89;68;9;0;0;30;0;0;0;0;0
2020-04-03 07:30:00;8;9;14;7;14;46;42;22;23;35;45;36;45;77;71;20;0;0;30;0;0;0;0;0
2020-04-03 07:45:00;7;9;13;11;35;41;41;21;26;39;43;37;49;82;79;20;0;0;30;0;0;0;0;0
2020-04-03 08:00:00;12;12;8;14;18;45;27;17;23;29;39;25;35;74;51;15;0;0;30;0;0;0;0;0
2020-04-03 08:15:00;6;9;13;9;16;39;29;23;22;24;32;24;43;70;56;15;0;0;30;0;0;0;0;0
2020-04-03 08:30:00;7;11;19;12;12;41;34;23;24;23;36;32;47;78;60;9;0;0;30;0;0;0;0;0
2020-04-03 08:45:00;8;11;15;10;13;34;30;18;23;19;32;22;39;65;61;13;0;0;30;0;0;0;0;0
2020-04-03 09:00:00;8;17;17;11;15;33;34;18;23;18;27;16;58;78;53;12;0;0;30;0;0;0;0;0
2020-04-03 09:15:00;15;13;9;12;14;43;29;19;22;26;32;21;49;83;55;14;0;0;30;0;0;0;0;0
2020-04-03 09:30:00;5;8;14;11;12;40;38;26;28;12;30;20;45;86;66;7;0;0;30;0;0;0;0;0
2020-04-03 09:45:00;3;7;18;8;22;35;31;20;21;20;32;28;50;60;52;15;0;0;27;0;0;0;0;0
2020-04-03 10:00:00;6;10;20;11;10;26;27;28;25;13;40;32;56;81;60;5;0;0;30;0;0;0;0;0
2020-04-03 10:15:00;8;15;21;18;20;41;40;39;28;19;28;23;57;94;62;4;0;0;30;0;0;0;0;0
2020-04-03 10:30:00;10;17;24;17;18;46;39;30;31;30;38;29;49;86;66;14;0;0;30;0;0;0;0;0
2020-04-03 10:45:00;11;16;21;17;9;50;49;39;32;32;39;24;57;75;61;9;0;0;30;0;0;0;0;0
2020-04-03 11:00:00;14;12;22;12;13;50;44;33;28;19;41;36;59;96;73;11;0;0;30;0;0;0;0;0
2020-04-03 11:15:00;13;10;23;12;12;43;50;38;31;16;29;26;57;88;65;9;0;0;30;0;0;0;0;0
2020-04-03 11:30:00;11;15;26;22;15;52;62;22;29;16;45;33;48;70;50;4;0;0;27;0;0;0;0;0
