DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-17 00:00:00;0;0;1;0;0;3;2;1;1;2;2;0;0;2;6;0;0;0;21;0;0;0;0;0
2020-04-17 00:15:00;2;5;6;2;1;4;3;3;2;1;3;1;3;9;6;0;0;0;30;0;0;0;0;0
2020-04-17 00:30:00;0;0;0;0;0;4;3;0;2;1;2;2;4;6;2;0;0;0;30;0;0;0;0;0
2020-04-17 00:45:00;0;0;1;1;0;4;1;0;4;0;2;3;6;10;4;1;0;0;30;0;0;0;0;0
2020-04-17 01:00:00;1;0;0;0;2;6;4;0;1;0;5;2;1;6;3;0;0;0;34;0;0;0;0;0
2020-04-17 01:15:00;0;0;0;0;0;1;2;0;2;0;1;0;2;6;5;0;0;0;36;0;0;0;0;0
2020-04-17 01:30:00;1;1;0;0;0;1;3;0;2;2;2;0;7;15;8;0;0;0;39;0;0;0;0;0
2020-04-17 01:45:00;0;0;0;2;0;2;2;1;2;0;1;1;1;7;6;0;0;0;39;0;0;0;0;0
2020-04-17 02:00:00;0;0;1;1;0;3;2;2;3;0;0;0;1;6;6;0;0;0;39;0;0;0;0;0
2020-04-17 02:15:00;0;0;2;1;1;3;2;1;4;1;2;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-04-17 02:30:00;0;0;1;0;0;3;3;1;2;0;0;0;5;8;4;0;0;0;39;0;0;0;0;0
2020-04-17 02:45:00;0;0;0;0;1;4;1;1;0;0;2;0;2;8;5;0;0;0;36;0;0;0;0;0
2020-04-17 03:00:00;0;1;2;0;2;5;1;1;3;1;0;0;2;6;5;0;0;0;39;0;0;0;0;0
2020-04-17 03:15:00;0;0;0;0;1;5;4;3;5;0;0;1;3;7;4;0;0;0;39;0;0;0;0;0
2020-04-17 03:30:00;0;0;1;1;2;5;1;4;3;0;4;1;2;5;5;0;0;0;39;0;0;0;0;0
2020-04-17 03:45:00;0;0;0;0;0;7;6;1;2;0;2;0;2;7;7;0;0;0;39;0;0;0;0;0
2020-04-17 04:00:00;0;0;0;1;1;6;6;2;2;2;2;0;5;14;9;0;0;0;39;0;0;0;0;0
2020-04-17 04:15:00;0;0;0;0;0;3;4;0;1;1;3;1;8;16;13;1;0;0;36;0;0;0;0;0
2020-04-17 04:30:00;0;1;0;0;0;4;3;2;3;1;5;1;5;12;8;1;0;0;36;0;0;0;0;0
2020-04-17 04:45:00;0;1;3;0;0;4;3;4;4;0;8;6;6;16;10;0;0;0;39;0;0;0;0;0
2020-04-17 05:00:00;1;1;2;1;1;7;6;2;4;3;9;5;10;27;20;2;0;0;30;0;0;0;0;0
2020-04-17 05:15:00;0;4;2;1;2;14;5;5;5;5;22;10;23;39;21;1;0;0;30;0;0;0;0;0
2020-04-17 05:30:00;0;0;3;5;0;22;11;7;10;5;30;34;28;69;51;1;0;0;30;0;0;0;0;0
2020-04-17 05:45:00;1;0;2;5;1;16;10;5;11;6;32;31;26;68;49;1;0;0;30;0;0;0;0;0
2020-04-17 06:00:00;1;3;5;3;0;20;23;12;14;19;25;20;31;57;42;1;0;0;30;0;0;0;0;0
2020-04-17 06:15:00;5;6;4;4;8;26;25;12;12;8;27;26;28;59;46;7;0;0;27;0;0;0;0;0
2020-04-17 06:30:00;4;4;6;7;11;45;28;15;14;12;45;50;38;71;61;8;0;0;30;0;0;0;0;0
2020-04-17 06:45:00;8;6;8;9;11;44;45;13;21;31;41;42;34;73;64;7;0;0;31;0;0;0;0;0
2020-04-17 07:00:00;12;8;14;12;10;47;36;17;19;30;39;42;45;74;67;12;0;0;29;0;0;0;0;0
2020-04-17 07:15:00;2;10;13;10;15;37;35;20;20;25;53;46;49;79;56;21;0;0;30;0;0;0;0;0
2020-04-17 07:30:00;10;8;14;15;25;54;36;14;23;31;65;57;37;70;67;21;0;0;30;0;0;0;0;0
2020-04-17 07:45:00;7;9;13;9;23;50;56;17;21;38;47;39;52;90;75;24;0;0;30;0;0;0;0;0
2020-04-17 08:00:00;9;13;18;14;18;43;33;18;21;25;42;40;50;88;76;11;0;0;30;0;0;0;0;0
2020-04-17 08:15:00;12;13;12;12;10;35;38;26;19;28;39;29;33;73;58;11;0;0;30;0;0;0;0;0
2020-04-17 08:30:00;6;17;14;12;17;44;47;17;21;25;43;40;47;79;71;12;0;0;30;0;0;0;0;0
2020-04-17 08:45:00;5;7;19;16;23;48;50;22;23;34;44;29;42;70;68;8;0;0;30;0;0;0;0;0
2020-04-17 09:00:00;10;9;16;14;13;40;40;23;24;13;40;32;47;84;72;14;0;0;30;0;0;0;0;0
2020-04-17 09:15:00;8;11;16;7;12;40;40;22;26;21;45;30;53;81;67;5;0;0;30;0;0;0;0;0
2020-04-17 09:30:00;10;15;21;13;11;44;43;28;25;30;48;35;43;79;66;14;0;0;30;0;0;0;0;0
2020-04-17 09:45:00;11;14;11;15;13;53;46;34;40;22;43;36;62;94;76;12;0;0;30;0;0;0;0;0
2020-04-17 10:00:00;10;15;24;20;11;45;52;26;32;15;41;31;55;93;75;11;0;0;30;0;0;0;0;0
2020-04-17 10:15:00;13;16;20;19;16;41;46;34;29;20;44;34;69;92;69;8;0;0;30;0;0;0;0;0
2020-04-17 10:30:00;11;12;18;8;25;55;46;37;35;31;52;34;70;94;71;15;0;0;30;0;0;0;0;0
2020-04-17 10:45:00;13;19;28;16;11;55;60;29;28;19;44;36;59;92;73;8;0;0;30;0;0;0;0;0
2020-04-17 11:00:00;11;13;18;12;16;61;51;43;29;27;53;45;66;98;77;14;0;0;30;0;0;0;0;0
2020-04-17 11:15:00;16;19;22;15;15;44;41;41;28;22;41;37;76;105;79;8;0;0;30;0;0;0;0;0
2020-04-17 11:30:00;11;13;28;10;13;51;52;41;36;15;37;31;58;79;62;7;0;0;27;0;0;0;0;0
2020-04-17 11:45:00;14;15;25;15;10;59;55;38;31;25;48;36;71;94;70;8;0;0;30;0;0;0;0;0
2020-04-17 12:00:00;15;9;16;16;12;61;77;40;35;18;45;33;73;101;81;14;0;0;30;0;0;0;0;0
2020-04-17 12:15:00;15;18;20;17;15;54;53;42;40;13;46;31;100;98;77;7;0;0;30;0;0;0;0;0
