DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-24 00:00:00;1;7;0;0;0;0;0
2020-03-24 00:15:00;6;3;0;0;0;0;0
2020-03-24 00:30:00;12;6;0;0;0;0;0
2020-03-24 00:45:00;9;5;0;0;0;0;0
2020-03-24 01:00:00;2;0;0;0;0;0;0
2020-03-24 01:15:00;4;2;0;0;0;0;0
2020-03-24 01:30:00;3;7;0;0;0;0;0
2020-03-24 01:45:00;0;6;0;0;0;0;0
2020-03-24 02:00:00;1;4;0;0;0;0;0
2020-03-24 02:15:00;6;6;0;0;0;0;0
2020-03-24 02:30:00;1;3;1;1;0;0;0
2020-03-24 02:45:00;2;6;0;0;0;0;0
2020-03-24 03:00:00;4;6;0;0;0;0;0
2020-03-24 03:15:00;7;9;0;0;0;0;0
2020-03-24 03:30:00;6;7;0;0;0;0;0
2020-03-24 03:45:00;6;2;0;0;0;0;0
2020-03-24 04:00:00;7;5;0;0;0;0;0
2020-03-24 04:15:00;6;10;1;1;0;0;0
2020-03-24 04:30:00;5;6;0;0;0;0;0
2020-03-24 04:45:00;19;7;0;0;0;0;0
2020-03-24 05:00:00;17;19;1;1;0;0;0
2020-03-24 05:15:00;29;39;1;1;0;0;0
2020-03-24 05:30:00;68;51;1;1;0;0;0
2020-03-24 05:45:00;86;49;5;5;0;0;0
2020-03-24 06:00:00;63;49;0;0;0;0;0
2020-03-24 06:15:00;78;82;2;2;0;0;0
2020-03-24 06:30:00;128;84;0;0;0;0;0
2020-03-24 06:45:00;153;91;9;9;0;0;0
2020-03-24 07:00:00;127;110;5;5;0;0;0
2020-03-24 07:15:00;142;106;7;7;0;0;0
2020-03-24 07:30:00;121;90;4;4;0;0;0
2020-03-24 07:45:00;114;115;9;9;2;0;0
2020-03-24 08:00:00;116;90;3;3;1;0;0
2020-03-24 08:15:00;112;91;5;5;3;0;0
2020-03-24 08:30:00;84;95;4;4;1;0;0
2020-03-24 08:45:00;95;68;3;3;1;0;0
2020-03-24 09:00:00;88;74;3;3;0;0;0
2020-03-24 09:15:00;84;84;2;2;0;0;0
2020-03-24 09:30:00;91;82;7;7;9;0;0
2020-03-24 09:45:00;87;96;3;3;1;0;0
2020-03-24 10:00:00;83;97;8;8;0;0;0
2020-03-24 10:15:00;105;99;6;6;3;0;0
2020-03-24 10:30:00;94;83;6;6;0;0;0
2020-03-24 10:45:00;89;80;5;5;0;0;0
2020-03-24 11:00:00;91;80;5;5;0;0;0
2020-03-24 11:15:00;108;89;4;4;0;0;0
2020-03-24 11:30:00;88;100;2;2;0;0;0
2020-03-24 11:45:00;85;95;8;8;14;0;0
2020-03-24 12:00:00;109;86;4;4;3;0;0
2020-03-24 12:15:00;87;97;4;4;0;0;0
2020-03-24 12:30:00;113;98;4;4;12;0;0
2020-03-24 12:45:00;119;95;5;5;9;0;0
2020-03-24 13:00:00;87;79;3;3;2;0;0
2020-03-24 13:15:00;103;93;10;10;0;0;0
2020-03-24 13:30:00;95;99;9;9;2;0;0
2020-03-24 13:45:00;82;86;4;4;2;0;0
2020-03-24 14:00:00;79;84;5;5;7;0;0
2020-03-24 14:15:00;91;103;7;7;8;0;0
2020-03-24 14:30:00;110;93;3;3;8;0;0
2020-03-24 14:45:00;97;104;6;6;2;0;0
2020-03-24 15:00:00;84;101;7;7;3;0;0
2020-03-24 15:15:00;94;107;4;4;10;0;0
2020-03-24 15:30:00;92;96;4;4;5;0;0
2020-03-24 15:45:00;81;111;4;4;1;0;0
2020-03-24 16:00:00;112;119;5;5;10;0;0
2020-03-24 16:15:00;94;105;8;8;27;0;0
2020-03-24 16:30:00;100;106;7;7;64;0;0
2020-03-24 16:45:00;114;108;5;5;5;0;0
2020-03-24 17:00:00;117;129;12;12;1;0;0
2020-03-24 17:15:00;128;98;5;5;4;0;0
2020-03-24 17:30:00;94;89;9;9;74;0;0
2020-03-24 17:45:00;87;80;3;3;3;0;0
2020-03-24 18:00:00;90;81;7;7;4;0;0
2020-03-24 18:15:00;81;78;6;6;4;0;0
2020-03-24 18:30:00;67;73;3;3;1;0;0
2020-03-24 18:45:00;64;60;5;5;0;0;0
2020-03-24 19:00:00;50;49;5;5;0;0;0
2020-03-24 19:15:00;57;57;3;3;0;0;0
2020-03-24 19:30:00;42;39;6;6;0;0;0
2020-03-24 19:45:00;41;42;2;2;0;0;0
2020-03-24 20:00:00;31;40;1;1;0;0;0
2020-03-24 20:15:00;28;30;3;3;0;0;0
2020-03-24 20:30:00;16;30;1;1;0;0;0
2020-03-24 20:45:00;19;16;0;0;0;0;0
2020-03-24 21:00:00;24;32;0;0;0;0;0
2020-03-24 21:15:00;18;20;1;1;0;0;0
2020-03-24 21:30:00;17;19;0;0;0;0;0
2020-03-24 21:45:00;19;22;0;0;0;0;0
2020-03-24 22:00:00;18;30;1;1;0;0;0
2020-03-24 22:15:00;21;16;0;0;0;0;0
2020-03-24 22:30:00;18;21;0;0;0;0;0
2020-03-24 22:45:00;12;9;0;0;0;0;0
2020-03-24 23:00:00;9;6;1;1;0;0;0
2020-03-24 23:15:00;2;4;0;0;0;0;0
2020-03-24 23:30:00;4;6;0;0;0;0;0
