DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-03 16:00:00;3;19;2;71;48;11;20;38;29;8;9
2020-04-03 16:15:00;6;12;3;65;36;8;8;48;37;9;7
2020-04-03 16:30:00;9;18;3;50;52;14;23;40;30;6;7
2020-04-03 16:45:00;5;14;1;49;34;5;18;31;30;7;7
2020-04-03 17:00:00;8;13;3;53;36;4;20;30;33;5;6
2020-04-03 17:15:00;9;17;4;52;43;7;17;37;34;4;3
2020-04-03 17:30:00;10;13;2;39;32;9;13;39;35;8;8
2020-04-03 17:45:00;9;31;1;40;23;2;25;36;37;3;4
2020-04-03 18:00:00;12;18;4;33;27;11;17;39;30;5;4
2020-04-03 18:15:00;8;17;3;41;37;11;20;30;19;6;5
2020-04-03 18:30:00;8;18;4;40;31;15;28;22;23;7;4
2020-04-03 18:45:00;6;11;2;39;27;17;16;21;26;7;6
2020-04-03 19:00:00;8;15;3;36;31;9;18;29;23;9;8
2020-04-03 19:15:00;6;14;3;34;23;6;20;32;19;4;4
2020-04-03 19:30:00;5;16;3;34;24;10;18;25;28;6;4
2020-04-03 19:45:00;4;10;2;34;19;5;16;17;29;4;4
2020-04-03 20:00:00;5;12;3;38;20;8;18;16;23;2;1
2020-04-03 20:15:00;7;4;1;35;19;4;13;9;11;4;5
2020-04-03 20:30:00;4;6;2;31;15;9;12;18;12;1;2
2020-04-03 20:45:00;3;6;4;16;14;8;15;16;18;1;0
2020-04-03 21:00:00;4;2;4;23;15;8;12;18;18;8;7
2020-04-03 21:15:00;2;2;1;27;6;2;6;12;10;0;1
2020-04-03 21:30:00;4;7;0;8;4;2;7;6;6;2;1
2020-04-03 21:45:00;1;4;1;15;5;13;4;7;11;0;1
2020-04-03 22:00:00;2;6;0;6;8;4;9;6;7;3;2
2020-04-03 22:15:00;2;0;1;11;10;4;10;8;7;0;0
2020-04-03 22:30:00;1;0;0;10;4;2;5;3;6;0;1
2020-04-03 22:45:00;1;2;1;9;6;5;3;6;6;1;0
2020-04-03 23:00:00;0;1;0;11;11;5;7;4;4;1;1
2020-04-03 23:15:00;2;3;0;7;3;2;1;4;1;0;0
2020-04-03 23:30:00;0;0;0;5;4;1;6;5;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
