DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-17 07:15:00;5;15;2;39;22;5;11;52;56;17;15
2020-04-17 07:30:00;3;19;4;35;20;6;18;56;58;12;9
2020-04-17 07:45:00;6;22;2;57;24;4;24;62;57;8;6
2020-04-17 08:00:00;10;19;2;38;30;10;15;45;49;6;8
2020-04-17 08:15:00;11;11;3;43;38;8;14;40;41;8;7
2020-04-17 08:30:00;6;17;7;47;27;7;14;42;42;8;7
2020-04-17 08:45:00;11;12;2;57;43;11;21;42;40;9;9
2020-04-17 09:00:00;11;14;9;52;28;7;17;53;43;7;6
2020-04-17 09:15:00;5;9;5;67;34;7;12;51;43;2;2
2020-04-17 09:30:00;1;18;4;46;27;6;14;57;44;6;4
2020-04-17 09:45:00;9;20;13;52;42;5;13;61;55;8;6
2020-04-17 10:00:00;7;22;9;37;64;14;23;59;48;10;8
2020-04-17 10:15:00;11;9;3;61;36;10;17;46;37;6;6
2020-04-17 10:30:00;10;16;10;72;36;8;29;57;46;6;6
2020-04-17 10:45:00;10;20;10;62;39;23;25;49;38;6;6
2020-04-17 11:00:00;6;12;8;56;48;30;17;38;39;4;3
2020-04-17 11:15:00;6;9;7;55;45;41;28;58;33;7;5
2020-04-17 11:30:00;9;24;10;65;44;121;24;48;49;10;9
2020-04-17 11:45:00;14;21;8;78;57;22;25;76;52;7;6
2020-04-17 12:00:00;9;20;6;84;59;15;34;49;50;5;5
2020-04-17 12:15:00;12;26;10;77;59;16;35;70;61;7;8
2020-04-17 12:30:00;13;27;5;75;65;18;29;52;40;4;6
2020-04-17 12:45:00;7;17;4;84;53;22;31;49;47;11;6
2020-04-17 13:00:00;8;20;5;75;60;12;30;56;37;6;4
2020-04-17 13:15:00;7;19;3;77;66;13;26;64;51;10;6
2020-04-17 13:30:00;7;19;5;74;56;12;27;77;50;5;5
2020-04-17 13:45:00;5;16;1;80;48;8;21;46;42;6;3
2020-04-17 14:00:00;5;11;3;64;57;12;16;51;38;8;6
2020-04-17 14:15:00;4;13;6;88;61;13;25;51;52;9;7
2020-04-17 14:30:00;13;20;2;78;67;18;30;44;42;7;7
2020-04-17 14:45:00;19;27;4;70;41;10;21;53;48;8;8
2020-04-17 15:00:00;7;21;3;69;59;8;22;60;53;10;13
2020-04-17 15:15:00;10;17;8;58;43;12;22;43;41;6;8
2020-04-17 15:30:00;7;16;1;62;49;16;28;65;40;11;9
2020-04-17 15:45:00;10;24;3;63;35;10;26;44;38;9;7
2020-04-17 16:00:00;9;12;6;65;52;13;19;47;44;2;2
2020-04-17 16:15:00;11;17;8;65;43;9;13;59;52;9;7
2020-04-17 16:30:00;14;14;3;63;50;13;21;63;39;4;4
2020-04-17 16:45:00;8;16;3;59;51;11;25;42;40;7;5
2020-04-17 17:00:00;6;22;1;55;37;5;19;50;37;8;7
2020-04-17 17:15:00;6;14;3;71;38;11;20;47;36;13;12
2020-04-17 17:30:00;16;22;4;58;44;8;15;54;51;11;10
2020-04-17 17:45:00;8;11;3;59;30;5;19;61;47;5;7
2020-04-17 18:00:00;5;23;5;54;37;13;24;49;40;8;10
2020-04-17 18:15:00;10;16;4;51;36;9;24;40;36;2;1
2020-04-17 18:30:00;9;7;2;51;31;15;18;45;34;12;6
2020-04-17 18:45:00;8;14;3;51;31;15;19;44;28;4;3
2020-04-17 19:00:00;63;12;2;28;21;5;20;40;33;11;9
2020-04-17 19:15:00;4;23;3;35;22;11;12;32;29;7;5
2020-04-17 19:30:00;8;14;2;36;20;9;16;32;22;4;3
2020-04-17 19:45:00;2;12;2;23;22;8;13;27;25;10;10
2020-04-17 20:00:00;3;7;2;46;25;4;13;38;19;4;2
2020-04-17 20:15:00;5;9;2;30;13;5;13;26;16;6;4
2020-04-17 20:30:00;2;5;3;27;24;4;23;26;21;4;3
2020-04-17 20:45:00;7;7;5;18;16;7;13;38;19;2;2
2020-04-17 21:00:00;8;6;1;33;16;6;10;21;22;6;5
2020-04-17 21:15:00;4;6;3;19;14;4;16;17;14;7;7
2020-04-17 21:30:00;2;3;1;16;12;7;13;14;15;1;2
2020-04-17 21:45:00;1;4;2;12;10;4;4;16;14;3;3
2020-04-17 22:00:00;0;1;1;16;9;3;5;17;9;1;0
2020-04-17 22:15:00;2;6;2;11;14;5;5;24;12;1;1
2020-04-17 22:30:00;1;3;1;8;5;2;8;8;8;1;1
2020-04-17 22:45:00;0;3;1;11;5;1;4;11;9;1;1
2020-04-17 23:00:00;2;1;0;12;10;5;10;8;6;3;1
2020-04-17 23:15:00;2;2;2;7;5;2;4;10;9;1;1
2020-04-17 23:30:00;0;1;0;4;7;5;6;7;4;1;1
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
