DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-02 00:00:00;10;6;1;1;1;12;2;1;2;3;0
2019-09-02 00:15:00;4;5;3;2;1;19;10;4;3;5;0
2019-09-02 00:30:00;11;11;0;2;0;12;5;2;1;3;1
2019-09-02 00:45:00;10;7;0;1;1;12;6;3;1;2;1
2019-09-02 01:00:00;4;3;1;1;1;7;4;1;1;3;0
2019-09-02 01:15:00;6;5;2;4;4;7;5;1;1;1;0
2019-09-02 01:30:00;11;7;1;2;1;7;1;1;2;1;1
2019-09-02 01:45:00;5;3;1;2;1;4;3;0;0;2;0
2019-09-02 02:00:00;6;6;2;0;0;6;3;0;1;1;0
2019-09-02 02:15:00;7;6;0;2;1;1;1;0;0;2;1
2019-09-02 02:30:00;3;2;1;1;2;3;2;0;4;3;0
2019-09-02 02:45:00;5;4;1;1;1;7;4;1;0;2;1
2019-09-02 03:00:00;4;2;0;1;0;9;6;3;1;1;0
2019-09-02 03:15:00;10;9;1;1;1;8;10;2;0;1;0
2019-09-02 03:30:00;2;2;0;1;0;7;6;0;0;3;2
2019-09-02 03:45:00;4;5;1;3;2;9;6;2;0;0;0
2019-09-02 04:00:00;7;9;1;1;3;6;5;1;0;1;1
2019-09-02 04:15:00;17;15;2;3;3;11;8;3;3;5;1
2019-09-02 04:30:00;14;9;0;1;2;19;7;1;1;3;1
2019-09-02 04:45:00;17;10;0;7;3;39;10;1;0;6;1
2019-09-02 05:00:00;26;22;2;38;5;60;37;1;0;8;3
2019-09-02 05:15:00;24;31;11;15;9;95;86;6;4;18;11
2019-09-02 05:30:00;47;34;6;25;11;88;100;3;3;17;9
2019-09-02 05:45:00;48;43;7;27;18;105;112;8;6;18;9
2019-09-02 06:00:00;49;45;5;34;26;99;114;7;9;19;9
2019-09-02 06:15:00;54;62;12;39;21;119;123;9;11;32;9
2019-09-02 06:30:00;64;69;12;46;17;145;152;13;20;33;9
2019-09-02 06:45:00;68;77;29;51;14;135;162;19;18;32;7
2019-09-02 07:00:00;63;67;22;65;21;139;161;20;8;29;8
2019-09-02 07:15:00;60;65;16;38;18;143;174;20;22;30;14
2019-09-02 07:30:00;83;78;19;80;14;139;163;28;25;47;21
2019-09-02 07:45:00;82;87;19;72;26;120;151;32;26;40;19
2019-09-02 08:00:00;64;66;13;57;23;113;135;23;22;37;15
2019-09-02 08:15:00;59;58;13;63;18;98;113;19;15;38;21
2019-09-02 08:30:00;68;75;9;54;19;103;140;18;26;32;17
2019-09-02 08:45:00;83;71;18;55;23;93;118;27;21;36;13
2019-09-02 09:00:00;66;85;19;47;10;84;91;13;24;40;20
2019-09-02 09:15:00;65;80;28;53;19;83;99;19;26;42;21
2019-09-02 09:30:00;73;85;20;64;27;77;96;21;23;43;18
2019-09-02 09:45:00;68;75;29;57;16;77;94;18;29;58;30
2019-09-02 10:00:00;69;79;21;52;11;88;84;19;23;52;29
