DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-27 08:00:00;19;6;12;8;0;1;1;0;0
2020-10-27 08:15:00;23;4;5;7;3;2;2;0;0
2020-10-27 08:30:00;31;8;6;4;6;2;0;2;4
2020-10-27 08:45:00;24;4;11;6;1;2;0;0;0
2020-10-27 09:00:00;35;11;16;4;3;3;0;1;0
2020-10-27 09:15:00;45;7;6;3;4;1;1;3;9
2020-10-27 09:30:00;40;8;12;9;5;1;2;0;0
2020-10-27 09:45:00;48;14;15;2;8;1;0;1;0
2020-10-27 10:00:00;50;10;22;8;3;1;1;3;3
2020-10-27 10:15:00;40;4;8;7;1;1;0;3;0
2020-10-27 10:30:00;54;20;13;8;5;1;1;0;5
2020-10-27 10:45:00;50;7;13;5;6;2;0;1;3
2020-10-27 11:00:00;73;10;16;6;2;1;0;2;0
2020-10-27 11:15:00;69;10;8;3;9;0;1;2;4
2020-10-27 11:30:00;64;10;9;0;6;2;1;3;2
2020-10-27 11:45:00;60;9;20;6;6;0;1;1;1
2020-10-27 12:00:00;78;6;10;5;8;0;0;1;5
2020-10-27 12:15:00;47;6;21;4;3;0;3;0;1
2020-10-27 12:30:00;55;11;8;6;3;0;2;5;3
2020-10-27 12:45:00;50;9;11;6;2;0;0;0;2
2020-10-27 13:00:00;58;5;8;4;4;4;0;0;0
2020-10-27 13:15:00;57;7;19;3;7;1;0;4;0
2020-10-27 13:30:00;43;12;16;4;3;0;1;1;4
2020-10-27 13:45:00;63;8;16;7;1;1;4;2;0
2020-10-27 14:00:00;48;6;11;7;3;2;3;19;0
2020-10-27 14:15:00;70;20;17;1;3;1;0;0;0
2020-10-27 14:30:00;46;13;12;3;9;4;3;0;14
2020-10-27 14:45:00;55;4;10;9;3;0;3;0;0
2020-10-27 15:00:00;49;8;16;7;4;3;1;0;0
2020-10-27 15:15:00;50;13;14;4;3;0;2;5;1
2020-10-27 15:30:00;60;12;35;8;3;0;0;11;0
2020-10-27 15:45:00;59;15;18;5;5;0;2;4;2
2020-10-27 16:00:00;59;27;26;4;4;2;0;1;0
2020-10-27 16:15:00;72;13;16;1;5;1;1;0;5
2020-10-27 16:30:00;60;16;19;3;3;2;2;2;3
2020-10-27 16:45:00;69;16;17;3;2;5;2;0;0
2020-10-27 17:00:00;58;19;20;2;8;4;1;0;5
2020-10-27 17:15:00;59;13;17;5;5;0;1;0;0
2020-10-27 17:30:00;78;7;25;4;2;2;2;9;0
2020-10-27 17:45:00;64;9;15;4;4;1;1;6;6
2020-10-27 18:00:00;63;11;16;2;2;0;4;1;0
2020-10-27 18:15:00;60;10;11;4;2;1;1;1;17
2020-10-27 18:30:00;61;5;15;6;3;0;0;4;1
2020-10-27 18:45:00;52;7;11;1;2;1;2;1;2
2020-10-27 19:00:00;47;9;17;1;1;1;4;0;0
2020-10-27 19:15:00;43;1;17;1;3;2;3;0;3
2020-10-27 19:30:00;38;4;4;2;4;1;0;0;0
2020-10-27 19:45:00;19;3;8;3;0;1;0;3;0
2020-10-27 20:00:00;46;4;9;1;1;1;1;3;0
2020-10-27 20:15:00;22;1;10;2;1;0;0;0;0
2020-10-27 20:30:00;15;3;2;1;0;0;2;0;0
2020-10-27 20:45:00;17;4;7;0;1;0;0;0;2
2020-10-27 21:00:00;8;13;10;1;0;1;1;5;0
2020-10-27 21:15:00;14;4;6;0;0;1;2;0;0
2020-10-27 21:30:00;16;1;7;2;0;0;0;0;0
2020-10-27 21:45:00;11;4;5;2;1;0;0;13;0
2020-10-27 22:00:00;7;2;8;0;1;0;0;0;7
2020-10-27 22:15:00;5;0;1;0;1;0;0;0;2
2020-10-27 22:30:00;7;0;1;0;0;0;0;0;0
2020-10-27 22:45:00;4;1;1;1;0;0;0;14;0
2020-10-27 23:00:00;4;0;3;0;0;0;0;0;0
2020-10-27 23:15:00;4;0;0;0;0;0;0;0;0
2020-10-27 23:30:00;2;0;2;0;0;0;0;0;0
