DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-06 00:00:00;2;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;4;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;1;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;1;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;0;0;1;0;0;0;0;0;0
2020-10-06 01:15:00;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;3;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;1;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;1;0;1;0;0;0;0;0;0
2020-10-06 02:30:00;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;0;0;1;0;0;0;0;0;0
2020-10-06 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;0;0;1;0;0;0;0;0;0
2020-10-06 04:30:00;0;1;1;0;0;0;0;0;0
2020-10-06 04:45:00;1;0;1;0;0;0;0;0;0
2020-10-06 05:00:00;0;0;4;0;0;0;0;0;0
2020-10-06 05:15:00;3;2;2;1;0;0;0;0;0
2020-10-06 05:30:00;2;1;6;0;0;0;0;0;0
2020-10-06 05:45:00;4;0;2;0;0;0;0;0;0
2020-10-06 06:00:00;7;1;2;0;0;1;0;0;0
2020-10-06 06:15:00;4;3;4;0;0;0;0;0;0
2020-10-06 06:30:00;3;1;2;1;3;0;0;0;0
2020-10-06 06:45:00;8;6;7;3;1;1;1;0;2
2020-10-06 07:00:00;7;2;4;4;1;0;0;4;0
2020-10-06 07:15:00;17;3;6;1;1;1;0;0;0
2020-10-06 07:30:00;18;6;7;4;0;1;2;0;0
2020-10-06 07:45:00;21;3;11;11;0;1;0;5;0
2020-10-06 08:00:00;15;2;7;8;0;0;0;0;0
2020-10-06 08:15:00;31;6;7;8;0;1;1;0;0
2020-10-06 08:30:00;28;4;9;6;3;4;2;3;2
2020-10-06 08:45:00;39;2;6;5;3;4;1;0;0
2020-10-06 09:00:00;36;7;14;1;2;2;3;2;1
2020-10-06 09:15:00;37;5;6;9;11;0;5;0;2
2020-10-06 09:30:00;46;6;12;6;7;0;4;0;1
2020-10-06 09:45:00;43;12;10;5;5;1;1;1;0
2020-10-06 10:00:00;53;7;13;6;5;2;1;0;0
2020-10-06 10:15:00;57;6;13;4;4;2;1;0;1
2020-10-06 10:30:00;77;12;23;10;4;0;1;2;0
2020-10-06 10:45:00;66;7;16;7;3;0;2;3;0
2020-10-06 11:00:00;82;17;13;3;4;2;2;0;1
2020-10-06 11:15:00;65;11;5;6;3;0;1;0;5
2020-10-06 11:30:00;65;3;14;2;11;0;0;5;8
2020-10-06 11:45:00;59;9;11;6;5;0;1;2;7
2020-10-06 12:00:00;72;7;18;3;9;0;4;0;0
2020-10-06 12:15:00;62;20;10;5;3;2;1;3;1
2020-10-06 12:30:00;54;3;5;1;6;2;2;0;6
