DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-15 00:00:00;10;4;0;5;4;10;13;6
2019-10-15 00:15:00;13;12;7;2;7;7;9;7
2019-10-15 00:30:00;7;12;3;0;2;3;12;9
2019-10-15 00:45:00;6;8;4;2;1;5;13;5
2019-10-15 01:00:00;3;8;3;2;2;5;12;5
2019-10-15 01:15:00;5;2;0;0;0;0;10;2
2019-10-15 01:30:00;7;8;1;0;0;4;6;3
2019-10-15 01:45:00;11;5;2;1;1;2;5;2
2019-10-15 02:00:00;7;8;1;0;2;4;5;2
2019-10-15 02:15:00;6;9;2;1;1;1;13;4
2019-10-15 02:30:00;8;1;1;1;2;4;6;2
2019-10-15 02:45:00;7;3;0;1;1;3;12;7
2019-10-15 03:00:00;4;6;0;1;0;4;10;8
2019-10-15 03:15:00;8;9;3;1;1;2;8;5
2019-10-15 03:30:00;8;7;0;2;1;3;6;3
2019-10-15 03:45:00;12;9;3;1;1;5;7;3
2019-10-15 04:00:00;14;8;0;1;4;2;11;6
2019-10-15 04:15:00;11;10;2;1;1;2;8;4
2019-10-15 04:30:00;22;10;5;1;0;6;21;8
2019-10-15 04:45:00;31;18;3;0;0;1;16;8
2019-10-15 05:00:00;23;14;1;5;5;16;34;19
2019-10-15 05:15:00;41;34;10;2;7;18;49;34
2019-10-15 05:30:00;54;41;21;6;7;23;50;30
2019-10-15 05:45:00;82;65;22;9;12;45;69;47
2019-10-15 06:00:00;71;69;16;3;5;36;69;43
2019-10-15 06:15:00;96;67;24;5;10;72;68;53
2019-10-15 06:30:00;109;113;35;14;19;82;98;74
2019-10-15 06:45:00;142;180;25;30;51;154;98;72
2019-10-15 07:00:00;149;158;39;22;35;163;121;91
2019-10-15 07:15:00;133;169;49;16;30;178;125;115
2019-10-15 07:30:00;139;157;35;28;48;174;128;101
2019-10-15 07:45:00;178;222;40;32;59;182;109;82
2019-10-15 08:00:00;162;207;35;28;50;159;119;87
2019-10-15 08:15:00;163;228;33;28;48;198;91;74
2019-10-15 08:30:00;145;181;37;29;44;151;91;69
2019-10-15 08:45:00;127;170;22;25;36;110;109;79
2019-10-15 09:00:00;128;114;24;22;43;112;123;76
2019-10-15 09:15:00;138;134;30;23;41;122;115;85
