DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-08 00:00:00;9;4;0;2;2;10;16;5
2019-10-08 00:15:00;13;14;5;0;0;3;15;6
2019-10-08 00:30:00;11;13;3;0;0;3;10;8
2019-10-08 00:45:00;9;13;5;1;0;3;14;7
2019-10-08 01:00:00;7;9;2;1;1;4;12;5
2019-10-08 01:15:00;2;3;1;2;3;6;11;8
2019-10-08 01:30:00;4;2;1;1;0;1;8;8
2019-10-08 01:45:00;6;6;1;0;0;2;6;4
2019-10-08 02:00:00;5;3;2;2;2;4;2;0
2019-10-08 02:15:00;6;9;2;2;2;3;3;3
2019-10-08 02:30:00;6;3;0;2;2;4;8;2
2019-10-08 02:45:00;8;5;3;1;1;6;3;3
2019-10-08 03:00:00;4;4;3;1;1;2;10;7
2019-10-08 03:15:00;11;9;3;1;1;1;10;4
2019-10-08 03:30:00;10;8;2;1;1;2;5;3
2019-10-08 03:45:00;9;7;2;2;1;4;5;2
2019-10-08 04:00:00;7;1;1;2;3;3;13;8
2019-10-08 04:15:00;13;5;3;1;1;3;10;4
2019-10-08 04:30:00;21;15;4;3;1;8;12;5
2019-10-08 04:45:00;32;21;3;3;4;8;23;12
2019-10-08 05:00:00;30;19;8;2;1;13;36;24
2019-10-08 05:15:00;43;40;14;5;7;13;53;21
2019-10-08 05:30:00;51;49;19;5;5;19;55;33
2019-10-08 05:45:00;81;68;16;14;16;52;84;47
2019-10-08 06:00:00;72;68;21;7;8;48;66;50
2019-10-08 06:15:00;91;83;28;8;10;71;70;58
2019-10-08 06:30:00;94;95;31;15;12;82;81;75
2019-10-08 06:45:00;147;173;29;20;27;118;108;77
2019-10-08 07:00:00;118;140;33;22;28;152;105;87
2019-10-08 07:15:00;134;158;29;26;37;192;125;116
2019-10-08 07:30:00;163;190;44;24;39;157;125;107
2019-10-08 07:45:00;174;220;40;39;51;158;115;83
2019-10-08 08:00:00;167;238;49;31;49;129;96;69
2019-10-08 08:15:00;138;186;45;21;40;119;98;73
2019-10-08 08:30:00;150;189;30;29;37;110;93;74
2019-10-08 08:45:00;145;165;37;15;30;117;101;80
2019-10-08 09:00:00;123;129;28;24;37;90;88;73
2019-10-08 09:15:00;130;118;30;25;29;109;92;78
2019-10-08 09:30:00;115;117;20;16;27;90;116;85
2019-10-08 09:45:00;123;132;26;15;48;68;122;81
2019-10-08 10:00:00;123;111;25;19;50;77;120;89
2019-10-08 10:15:00;127;105;26;15;53;51;123;96
2019-10-08 10:30:00;138;111;28;19;25;78;111;92
2019-10-08 10:45:00;136;108;25;14;19;68;118;85
2019-10-08 11:00:00;119;110;31;16;13;70;127;88
2019-10-08 11:15:00;117;132;31;11;110;59;133;89
2019-10-08 11:30:00;108;114;28;18;158;58;118;95
2019-10-08 11:45:00;103;103;29;12;33;59;134;101
2019-10-08 12:00:00;130;115;42;11;11;63;130;95
2019-10-08 12:15:00;102;115;46;11;20;58;137;96
2019-10-08 12:30:00;101;101;31;15;14;59;119;81
2019-10-08 12:45:00;108;116;29;16;12;50;125;95
2019-10-08 13:00:00;104;119;36;27;23;75;118;95
2019-10-08 13:15:00;138;113;52;17;15;68;148;109
2019-10-08 13:30:00;124;127;40;17;20;59;136;101
2019-10-08 13:45:00;123;126;40;15;16;55;136;101
2019-10-08 14:00:00;147;138;34;13;8;54;130;101
2019-10-08 14:15:00;144;147;40;15;16;57;129;117
2019-10-08 14:30:00;150;142;33;19;24;81;116;95
2019-10-08 14:45:00;146;157;41;16;15;89;121;117
2019-10-08 15:00:00;144;128;41;19;18;83;136;125
2019-10-08 15:15:00;133;135;39;16;15;85;153;116
2019-10-08 15:30:00;148;127;64;17;27;77;140;106
2019-10-08 15:45:00;136;130;57;13;26;87;175;142
2019-10-08 16:00:00;164;145;70;16;34;78;153;132
2019-10-08 16:15:00;157;160;87;18;49;84;163;127
2019-10-08 16:30:00;173;135;93;29;84;102;187;141
2019-10-08 16:45:00;186;156;88;27;86;112;183;149
2019-10-08 17:00:00;170;129;99;15;58;92;186;156
2019-10-08 17:15:00;213;136;96;22;105;112;167;161
2019-10-08 17:30:00;114;134;57;15;141;89;142;111
2019-10-08 17:45:00;119;110;56;19;145;99;145;126
2019-10-08 18:00:00;135;124;45;13;160;84;162;127
2019-10-08 18:15:00;120;102;59;17;166;105;146;102
2019-10-08 18:30:00;92;128;33;10;159;73;141;90
2019-10-08 18:45:00;91;79;31;11;93;78;113;67
2019-10-08 19:00:00;81;68;27;9;81;55;119;71
2019-10-08 19:15:00;75;65;38;10;122;58;104;69
2019-10-08 19:30:00;69;58;20;9;103;54;93;46
2019-10-08 19:45:00;42;36;18;7;85;49;93;53
2019-10-08 20:00:00;53;45;28;9;142;38;84;41
2019-10-08 20:15:00;52;39;14;4;104;37;74;43
2019-10-08 20:30:00;38;36;9;2;111;27;57;31
2019-10-08 20:45:00;34;39;18;6;131;30;52;26
2019-10-08 21:00:00;38;38;10;8;126;36;54;27
2019-10-08 21:15:00;38;26;15;7;127;27;44;41
2019-10-08 21:30:00;33;28;10;1;89;26;38;14
2019-10-08 21:45:00;31;24;5;2;53;15;23;18
2019-10-08 22:00:00;39;33;14;5;86;26;39;25
2019-10-08 22:15:00;38;32;10;2;67;18;27;21
2019-10-08 22:30:00;19;23;9;6;56;19;38;17
2019-10-08 22:45:00;28;30;10;3;45;18;17;15
2019-10-08 23:00:00;23;19;6;3;40;15;27;12
2019-10-08 23:15:00;18;13;5;4;182;17;29;19
2019-10-08 23:30:00;12;19;8;3;186;12;17;8
2019-10-08 23:45:00;17;17;4;0;28;12;22;10
