DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-29 00:00:00;8;7;2;2;2;7;13;8
2019-10-29 00:15:00;8;6;2;2;2;11;9;3
2019-10-29 00:30:00;5;11;4;0;2;7;12;6
2019-10-29 00:45:00;5;9;5;1;1;7;18;7
2019-10-29 01:00:00;8;7;3;0;0;3;9;5
2019-10-29 01:15:00;6;3;0;1;2;7;10;3
2019-10-29 01:30:00;5;4;0;1;1;3;7;3
2019-10-29 01:45:00;3;3;0;0;0;1;13;6
2019-10-29 02:00:00;5;5;0;0;0;1;5;5
2019-10-29 02:15:00;5;5;1;0;0;0;8;7
2019-10-29 02:30:00;4;7;2;2;2;3;6;6
2019-10-29 02:45:00;7;5;0;0;0;4;7;7
2019-10-29 03:00:00;4;6;0;1;0;1;7;6
2019-10-29 03:15:00;7;5;2;2;4;5;14;8
2019-10-29 03:30:00;5;7;0;1;1;4;5;2
2019-10-29 03:45:00;8;7;2;2;2;1;9;4
2019-10-29 04:00:00;8;2;1;1;1;2;7;3
2019-10-29 04:15:00;14;16;2;1;1;2;15;7
2019-10-29 04:30:00;21;13;2;4;1;10;19;12
2019-10-29 04:45:00;29;26;2;1;2;8;21;9
2019-10-29 05:00:00;25;28;6;3;1;12;30;10
2019-10-29 05:15:00;45;47;8;4;5;17;50;33
2019-10-29 05:30:00;51;63;17;3;4;24;61;28
2019-10-29 05:45:00;70;83;25;9;9;46;76;47
2019-10-29 06:00:00;53;70;13;9;9;35;79;53
2019-10-29 06:15:00;78;109;24;12;13;81;92;63
2019-10-29 06:30:00;91;172;42;23;23;103;84;62
2019-10-29 06:45:00;138;194;32;14;24;112;102;80
2019-10-29 07:00:00;113;155;34;26;23;124;112;75
2019-10-29 07:15:00;158;178;42;23;25;126;101;87
2019-10-29 07:30:00;152;210;39;29;41;157;115;87
2019-10-29 07:45:00;156;254;35;28;39;148;113;82
2019-10-29 08:00:00;122;187;29;28;43;116;97;64
2019-10-29 08:15:00;133;188;24;19;30;106;82;67
2019-10-29 08:30:00;144;168;26;24;34;107;104;61
2019-10-29 08:45:00;142;139;38;27;27;88;94;63
2019-10-29 09:00:00;118;137;24;17;25;87;90;71
2019-10-29 09:15:00;120;121;36;20;25;111;114;77
2019-10-29 09:30:00;125;109;29;17;11;86;124;80
2019-10-29 09:45:00;118;124;36;19;21;83;109;92
2019-10-29 10:00:00;118;109;30;21;17;70;107;68
2019-10-29 10:15:00;126;126;26;21;17;83;111;97
2019-10-29 10:30:00;124;100;33;17;21;67;126;91
2019-10-29 10:45:00;120;118;24;24;22;93;126;93
2019-10-29 11:00:00;128;130;34;23;26;71;118;97
2019-10-29 11:15:00;136;142;26;14;19;73;129;114
2019-10-29 11:30:00;126;138;24;18;18;73;141;114
2019-10-29 11:45:00;120;130;21;19;17;69;146;108
2019-10-29 12:00:00;120;129;27;17;18;60;140;117
2019-10-29 12:15:00;119;129;26;16;23;72;124;82
2019-10-29 12:30:00;121;125;36;14;42;64;115;89
2019-10-29 12:45:00;120;116;36;13;53;82;123;103
2019-10-29 13:00:00;128;131;36;15;44;68;149;104
2019-10-29 13:15:00;135;113;39;21;46;82;133;113
2019-10-29 13:30:00;130;127;34;17;41;59;135;97
2019-10-29 13:45:00;141;155;46;18;41;76;120;93
2019-10-29 14:00:00;132;114;32;26;43;71;141;114
2019-10-29 14:15:00;127;126;38;21;34;81;166;113
2019-10-29 14:30:00;135;122;38;15;38;80;121;103
2019-10-29 14:45:00;126;142;29;19;30;83;139;113
2019-10-29 15:00:00;145;156;51;19;22;85;142;120
2019-10-29 15:15:00;147;146;46;15;20;75;140;135
2019-10-29 15:30:00;153;155;47;16;25;81;154;111
2019-10-29 15:45:00;162;142;53;26;33;107;159;133
2019-10-29 16:00:00;161;170;66;15;31;79;187;140
2019-10-29 16:15:00;161;167;69;16;23;88;171;127
2019-10-29 16:30:00;173;132;92;17;35;112;173;145
2019-10-29 16:45:00;163;164;75;18;28;96;172;158
2019-10-29 17:00:00;155;140;80;22;30;105;186;152
2019-10-29 17:15:00;131;121;59;23;22;116;184;153
2019-10-29 17:30:00;142;121;55;15;21;90;159;129
2019-10-29 17:45:00;123;106;52;21;22;115;151;103
2019-10-29 18:00:00;126;103;49;15;18;90;161;143
2019-10-29 18:15:00;116;121;44;14;21;81;160;120
2019-10-29 18:30:00;104;91;30;12;12;81;136;90
2019-10-29 18:45:00;66;79;25;13;13;99;112;72
2019-10-29 19:00:00;67;60;30;15;13;78;121;89
2019-10-29 19:15:00;54;54;26;14;11;58;115;77
2019-10-29 19:30:00;54;57;25;7;8;49;96;49
2019-10-29 19:45:00;58;43;18;6;5;47;82;53
2019-10-29 20:00:00;39;41;23;6;9;41;84;55
2019-10-29 20:15:00;41;43;16;2;6;33;64;39
2019-10-29 20:30:00;35;34;18;3;1;29;64;31
2019-10-29 20:45:00;33;33;9;1;2;19;47;25
2019-10-29 21:00:00;38;38;13;7;5;24;59;33
2019-10-29 21:15:00;43;41;13;4;5;36;55;26
2019-10-29 21:30:00;33;27;17;3;0;23;36;15
2019-10-29 21:45:00;34;33;13;6;8;16;32;17
2019-10-29 22:00:00;26;29;15;2;2;21;38;27
2019-10-29 22:15:00;44;30;2;4;3;21;31;21
2019-10-29 22:30:00;25;21;8;2;3;18;27;11
2019-10-29 22:45:00;27;11;5;3;3;16;20;8
2019-10-29 23:00:00;23;25;10;1;3;18;22;13
2019-10-29 23:15:00;19;16;8;4;6;20;28;15
2019-10-29 23:30:00;12;11;4;2;1;9;17;14
2019-10-29 23:45:00;8;15;6;3;3;18;21;14
