DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-01 00:00:00;6;9;3;2;0;9;16;10
2019-10-01 00:15:00;15;9;2;0;1;7;13;11
2019-10-01 00:30:00;4;11;5;0;1;4;21;8
2019-10-01 00:45:00;7;11;4;5;4;13;14;8
2019-10-01 01:00:00;10;9;3;2;2;9;14;4
2019-10-01 01:15:00;2;4;1;1;0;8;8;7
2019-10-01 01:30:00;6;3;1;2;2;4;4;2
2019-10-01 01:45:00;9;9;1;0;0;2;9;5
2019-10-01 02:00:00;4;6;1;0;0;0;9;11
2019-10-01 02:15:00;1;3;0;0;0;1;11;6
2019-10-01 02:30:00;6;2;1;2;2;4;4;2
2019-10-01 02:45:00;5;5;1;1;1;3;7;4
2019-10-01 03:00:00;9;9;1;1;2;6;5;4
2019-10-01 03:15:00;5;3;1;1;1;3;8;6
2019-10-01 03:30:00;9;8;2;0;0;0;12;4
2019-10-01 03:45:00;11;4;1;2;2;4;7;4
2019-10-01 04:00:00;11;6;2;0;0;2;7;4
2019-10-01 04:15:00;15;10;3;2;1;4;12;8
2019-10-01 04:30:00;15;11;4;1;1;3;10;6
2019-10-01 04:45:00;27;12;2;5;4;10;25;9
2019-10-01 05:00:00;33;21;2;2;1;11;33;15
2019-10-01 05:15:00;32;27;5;5;6;15;50;29
2019-10-01 05:30:00;54;29;11;4;3;25;72;31
2019-10-01 05:45:00;80;52;11;7;3;42;60;26
2019-10-01 06:00:00;78;43;12;7;6;48;73;51
2019-10-01 06:15:00;91;85;19;10;10;71;74;64
2019-10-01 06:30:00;112;129;27;16;20;76;83;54
2019-10-01 06:45:00;135;163;17;23;21;121;93;71
2019-10-01 07:00:00;131;151;19;19;26;124;105;103
2019-10-01 07:15:00;141;164;20;19;34;171;123;104
2019-10-01 07:30:00;138;190;35;29;38;152;118;87
2019-10-01 07:45:00;177;226;21;29;38;130;117;94
2019-10-01 08:00:00;145;176;29;35;50;137;109;69
2019-10-01 08:15:00;152;194;28;29;29;114;97;63
2019-10-01 08:30:00;132;160;13;28;32;111;91;64
2019-10-01 08:45:00;153;166;23;22;28;84;100;86
2019-10-01 09:00:00;121;135;29;16;21;88;94;60
2019-10-01 09:15:00;121;142;20;13;22;79;113;77
2019-10-01 09:30:00;119;130;20;20;41;83;107;87
2019-10-01 09:45:00;108;115;19;22;37;80;116;102
2019-10-01 10:00:00;116;125;21;15;107;73;109;88
2019-10-01 10:15:00;107;105;21;16;26;79;120;93
2019-10-01 10:30:00;109;99;19;23;20;74;113;114
2019-10-01 10:45:00;115;112;17;17;10;73;124;100
2019-10-01 11:00:00;123;125;35;13;15;59;121;78
2019-10-01 11:15:00;122;110;21;19;17;64;131;93
2019-10-01 11:30:00;116;139;21;17;18;56;129;104
2019-10-01 11:45:00;118;126;15;14;13;64;142;100
2019-10-01 12:00:00;118;126;19;9;12;54;124;100
2019-10-01 12:15:00;115;100;24;13;10;63;122;93
2019-10-01 12:30:00;103;108;19;11;6;61;132;94
2019-10-01 12:45:00;125;136;23;16;15;50;133;98
2019-10-01 13:00:00;114;109;34;18;19;74;123;99
2019-10-01 13:15:00;115;122;38;12;10;57;148;89
2019-10-01 13:30:00;124;127;31;8;11;49;130;87
2019-10-01 13:45:00;123;128;22;11;16;61;125;95
2019-10-01 14:00:00;110;107;20;15;17;57;144;94
2019-10-01 14:15:00;121;139;35;12;12;51;148;94
2019-10-01 14:30:00;133;119;21;18;20;68;130;108
2019-10-01 14:45:00;132;123;28;19;18;89;133;119
2019-10-01 15:00:00;137;155;24;17;12;67;129;105
2019-10-01 15:15:00;122;135;26;18;14;71;144;123
2019-10-01 15:30:00;156;124;34;10;12;66;128;99
2019-10-01 15:45:00;138;137;52;27;21;94;167;118
2019-10-01 16:00:00;146;139;60;14;9;80;169;120
2019-10-01 16:15:00;160;149;48;26;18;87;189;132
2019-10-01 16:30:00;169;161;62;16;15;70;184;152
2019-10-01 16:45:00;147;134;69;22;17;96;163;146
2019-10-01 17:00:00;138;130;59;14;17;101;189;144
2019-10-01 17:15:00;133;131;50;20;9;95;175;160
2019-10-01 17:30:00;135;121;48;21;20;88;165;131
2019-10-01 17:45:00;122;112;38;17;15;107;140;122
2019-10-01 18:00:00;107;104;35;14;7;88;143;107
2019-10-01 18:15:00;106;120;32;11;9;81;137;112
2019-10-01 18:30:00;87;79;30;15;12;83;132;103
2019-10-01 18:45:00;89;78;36;14;9;80;115;90
2019-10-01 19:00:00;80;63;30;12;12;68;124;86
2019-10-01 19:15:00;64;64;25;10;6;60;109;67
2019-10-01 19:30:00;57;56;21;10;6;60;83;50
2019-10-01 19:45:00;49;49;23;6;8;41;91;46
2019-10-01 20:00:00;50;50;22;5;5;47;70;42
2019-10-01 20:15:00;60;49;12;10;8;50;56;29
2019-10-01 20:30:00;44;40;18;9;12;49;59;27
2019-10-01 20:45:00;40;25;6;6;5;26;50;41
2019-10-01 21:00:00;41;35;17;9;7;36;63;40
2019-10-01 21:15:00;41;29;12;7;11;18;59;21
2019-10-01 21:30:00;20;17;9;5;5;23;28;19
2019-10-01 21:45:00;29;37;10;2;3;15;47;27
2019-10-01 22:00:00;36;29;12;7;6;24;39;17
2019-10-01 22:15:00;36;40;5;1;2;20;34;16
2019-10-01 22:30:00;17;20;9;6;8;25;39;20
2019-10-01 22:45:00;25;19;7;2;3;20;29;17
2019-10-01 23:00:00;23;21;3;4;2;16;20;15
2019-10-01 23:15:00;9;15;5;3;1;15;30;20
2019-10-01 23:30:00;12;22;12;2;2;17;26;20
2019-10-01 23:45:00;9;14;6;2;3;18;24;17
