DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-13 00:00:00;8;18;0;2;3;0;1;6;6;5;4;12;11;5;0;3;0
2019-09-13 00:15:00;9;9;0;0;0;0;0;6;6;5;1;4;6;0;18;0;0
2019-09-13 00:30:00;4;16;0;2;0;0;0;8;7;2;1;7;6;4;3;2;0
2019-09-13 00:45:00;2;9;0;0;0;0;3;5;6;6;0;9;3;2;0;1;0
2019-09-13 01:00:00;2;13;0;0;0;1;0;8;5;3;2;9;3;0;0;0;0
2019-09-13 01:15:00;2;5;0;0;0;0;1;4;4;3;2;12;4;2;0;0;0
2019-09-13 01:30:00;9;14;0;2;0;0;0;8;5;7;3;10;6;0;0;4;0
2019-09-13 01:45:00;7;7;0;0;1;0;0;3;4;1;0;8;3;1;0;0;0
2019-09-13 02:00:00;8;8;0;0;0;1;0;2;1;2;0;6;3;1;0;0;0
2019-09-13 02:15:00;7;7;0;0;0;0;0;4;3;2;0;3;2;1;0;0;0
2019-09-13 02:30:00;7;11;0;0;0;0;0;3;2;2;0;4;1;1;0;0;0
2019-09-13 02:45:00;4;4;0;0;0;0;0;7;2;3;2;2;3;0;0;0;0
2019-09-13 03:00:00;5;7;0;2;1;0;0;5;3;1;0;5;3;0;0;2;0
2019-09-13 03:15:00;2;7;0;0;0;1;1;7;5;6;2;5;4;2;0;0;0
2019-09-13 03:30:00;5;7;0;0;0;0;0;5;4;2;0;12;4;0;0;0;0
2019-09-13 03:45:00;5;4;0;0;0;0;0;3;2;3;0;9;4;3;0;0;0
2019-09-13 04:00:00;7;6;0;0;0;1;1;5;4;4;1;8;9;0;0;0;0
2019-09-13 04:15:00;11;7;0;0;0;0;0;5;4;6;1;8;4;1;3;0;0
2019-09-13 04:30:00;15;19;0;0;0;0;1;10;13;4;1;5;3;1;7;0;0
2019-09-13 04:45:00;22;26;0;0;0;0;0;7;13;12;3;15;6;4;0;1;0
2019-09-13 05:00:00;28;42;0;0;0;1;1;6;18;9;7;44;15;7;12;1;0
2019-09-13 05:15:00;29;63;0;0;0;0;1;16;25;12;5;45;16;2;12;1;0
2019-09-13 05:30:00;47;84;0;1;0;1;0;33;61;17;6;51;21;0;11;1;0
2019-09-13 05:45:00;72;65;0;0;1;0;0;30;57;20;17;61;18;10;12;0;0
2019-09-13 06:00:00;50;66;0;2;2;0;0;42;62;29;22;57;25;12;11;5;0
2019-09-13 06:15:00;65;93;0;4;0;0;0;55;54;29;22;53;28;12;22;7;0
2019-09-13 06:30:00;83;96;0;6;0;2;2;77;62;28;21;66;33;27;22;10;0
2019-09-13 06:45:00;106;101;0;10;0;0;2;62;66;36;36;99;36;26;21;16;0
2019-09-13 07:00:00;87;108;0;13;0;4;2;41;58;28;18;73;59;44;19;20;0
2019-09-13 07:15:00;83;119;0;25;0;3;3;90;89;32;35;89;62;43;28;51;0
2019-09-13 07:30:00;89;140;0;26;2;4;2;116;110;40;36;106;59;50;47;46;0
2019-09-13 07:45:00;79;133;0;15;0;0;6;101;97;41;44;97;57;42;18;34;0
2019-09-13 08:00:00;70;94;0;13;0;1;1;57;65;45;30;95;45;31;15;20;0
2019-09-13 08:15:00;82;96;0;19;2;3;2;67;74;40;44;108;43;32;26;24;0
2019-09-13 08:30:00;87;84;0;17;1;1;3;77;76;33;30;76;39;36;53;24;0
2019-09-13 08:45:00;69;93;0;5;2;0;2;173;82;41;30;116;43;36;43;16;0
2019-09-13 09:00:00;79;86;0;6;0;3;1;60;59;39;25;100;34;27;42;9;0
2019-09-13 09:15:00;75;100;0;13;1;10;5;54;63;37;32;102;47;39;9;19;0
2019-09-13 09:30:00;80;86;0;11;0;4;5;91;76;37;27;101;39;33;7;14;0
2019-09-13 09:45:00;73;88;0;11;2;3;13;120;77;34;33;92;45;43;10;23;0
