2020-10-14 00:00:00;0;2;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:15:00;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:30:00;0;4;0;3;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-14 00:45:00;0;6;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:00:00;0;0;0;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:15:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:45:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:00:00;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:15:00;0;3;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:30:00;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:45:00;0;7;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-14 03:00:00;3;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:15:00;0;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:30:00;0;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:45:00;0;9;0;6;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-14 04:00:00;0;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:15:00;0;3;0;5;5;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-14 04:30:00;0;10;1;2;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:45:00;3;15;0;7;6;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-10-14 05:00:00;0;30;5;8;7;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-14 05:15:00;2;32;4;23;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 05:30:00;3;43;7;31;9;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-10-14 05:45:00;18;66;15;37;22;0;1;0;1;0;2;0;0;2;0;0;0;0;0;0
2020-10-14 06:00:00;9;60;14;46;17;0;1;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-10-14 06:15:00;12;85;19;57;26;2;2;0;0;1;4;0;2;5;0;0;0;0;0;0
2020-10-14 06:30:00;21;102;36;65;18;6;3;1;0;7;2;0;7;2;2;0;0;0;0;0
2020-10-14 06:45:00;35;123;63;54;22;8;8;5;5;2;1;0;2;1;2;0;1;0;0;0
2020-10-14 07:00:00;27;122;63;59;31;1;4;2;2;5;0;2;5;0;0;0;0;0;0;0
2020-10-14 07:15:00;30;130;62;56;35;6;5;2;0;5;0;0;5;0;0;1;0;0;0;0
2020-10-14 07:30:00;43;125;58;52;33;6;3;2;2;2;1;1;2;1;0;0;0;0;0;0
2020-10-14 07:45:00;33;102;44;49;35;4;4;8;2;8;2;1;8;2;0;0;0;0;0;0
2020-10-14 08:00:00;27;88;42;50;27;5;3;2;1;6;3;1;5;3;0;3;0;22;0;0
2020-10-14 08:15:00;24;82;47;38;39;4;3;4;3;4;2;1;4;2;0;2;0;0;0;0
2020-10-14 08:30:00;24;87;28;51;33;6;5;2;1;3;3;1;3;3;0;0;0;0;0;0
2020-10-14 08:45:00;18;88;36;39;35;4;2;6;2;6;3;1;6;3;1;1;7;1;0;0
