2020-10-21 00:00:00;0;3;0;3;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-21 00:15:00;0;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 00:30:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 00:45:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 01:00:00;0;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 01:15:00;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 01:30:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 01:45:00;0;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 02:00:00;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 02:15:00;0;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 02:30:00;0;2;1;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-21 02:45:00;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 03:00:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 03:15:00;0;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 03:30:00;1;5;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 03:45:00;0;9;0;5;6;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-21 04:00:00;0;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 04:15:00;0;7;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 04:30:00;0;12;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 04:45:00;2;28;2;16;6;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-21 05:00:00;2;30;2;13;5;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-21 05:15:00;1;41;10;23;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-21 05:30:00;3;52;8;33;12;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-21 05:45:00;13;54;15;37;13;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-21 06:00:00;8;54;14;42;14;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0
2020-10-21 06:15:00;10;79;19;58;24;3;1;0;0;3;2;0;3;2;0;0;0;1;0;0
2020-10-21 06:30:00;21;100;30;53;25;3;4;4;0;3;2;0;3;2;1;0;0;0;0;0
2020-10-21 06:45:00;31;112;38;46;30;3;4;3;0;6;1;0;6;1;1;1;0;0;0;0
2020-10-21 07:00:00;23;99;37;48;18;4;6;1;2;5;2;1;5;2;0;2;0;1;0;0
2020-10-21 07:15:00;26;112;61;66;52;1;3;7;0;3;2;0;3;3;0;0;0;1;0;0
2020-10-21 07:30:00;37;117;55;42;29;4;0;3;2;8;1;2;8;1;0;6;0;1;0;0
2020-10-21 07:45:00;25;88;34;44;32;8;7;4;0;6;0;0;6;0;0;0;0;0;0;0
2020-10-21 08:00:00;26;102;46;45;24;5;4;4;1;1;2;1;1;2;0;2;0;8;0;0
2020-10-21 08:15:00;29;81;30;51;34;6;5;8;2;9;3;1;9;2;0;2;0;3;0;0
2020-10-21 08:30:00;21;81;18;54;35;3;6;5;1;9;6;0;9;7;1;0;1;0;0;0
2020-10-21 08:45:00;23;87;41;36;35;6;4;3;2;5;3;1;4;3;0;3;0;0;0;0
2020-10-21 09:00:00;11;81;26;29;24;7;6;4;4;3;3;1;3;3;0;1;0;6;0;0
2020-10-21 09:15:00;10;78;21;41;35;5;2;2;6;4;7;4;4;7;0;2;0;1;0;0
2020-10-21 09:30:00;14;80;16;43;30;10;4;7;2;11;6;3;9;6;0;2;4;1;0;0
2020-10-21 09:45:00;16;89;32;45;39;8;4;6;1;7;4;1;9;4;0;1;1;2;0;0
2020-10-21 10:00:00;16;84;17;46;42;2;4;5;4;11;3;3;10;3;0;0;0;0;0;0
2020-10-21 10:15:00;17;76;23;47;41;5;2;3;2;15;3;2;17;3;0;6;0;1;0;0
