DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-21 00:00:00;9;6;8;7;3;25;16;6;10;2;9;10;20;30;30;8;0;0;21;0;0;0;0;0
2019-12-21 00:15:00;13;9;13;8;5;30;18;10;11;11;11;7;30;43;30;4;0;0;30;0;0;0;0;0
2019-12-21 00:30:00;7;6;8;5;3;26;20;11;16;10;22;13;30;48;25;5;0;1;30;0;0;0;0;0
2019-12-21 00:45:00;2;10;10;5;5;29;20;7;17;12;8;7;17;35;27;4;0;0;30;0;0;0;0;0
2019-12-21 01:00:00;6;7;7;2;4;14;13;6;8;9;11;4;20;37;23;3;0;0;35;0;0;0;0;0
2019-12-21 01:15:00;6;7;12;3;3;15;11;5;3;2;4;6;27;39;19;2;0;1;39;0;0;0;0;0
2019-12-21 01:30:00;4;8;14;2;2;13;6;5;10;11;9;1;10;19;14;3;0;1;39;0;0;0;0;0
2019-12-21 01:45:00;3;4;13;6;3;10;7;2;7;11;11;4;20;33;18;3;0;0;39;0;0;0;0;0
2019-12-21 02:00:00;3;1;6;8;5;9;5;2;6;22;4;2;23;37;23;3;0;0;39;0;0;0;0;0
2019-12-21 02:15:00;5;8;11;3;6;9;7;4;5;5;4;0;9;19;11;1;0;0;36;0;0;0;0;0
2019-12-21 02:30:00;3;5;5;6;2;10;3;3;6;16;8;4;8;22;14;1;0;2;39;0;0;0;0;0
2019-12-21 02:45:00;3;4;5;2;2;10;11;0;3;7;3;3;6;14;10;1;0;0;39;0;0;0;0;0
2019-12-21 03:00:00;1;4;4;3;6;11;4;0;2;4;4;2;8;17;13;4;0;0;39;0;0;0;0;0
2019-12-21 03:15:00;4;6;6;5;6;9;3;0;5;6;2;0;9;19;13;5;0;0;39;0;0;0;0;0
