DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-07 00:00:00;5;8;8;4;4;20;10;8;6;6;20;10;29;34;17;1;0;0;21;0;0;0;0;0
2019-12-07 00:15:00;6;11;16;11;9;31;19;6;11;13;19;9;31;49;28;3;0;0;30;0;0;0;0;0
2019-12-07 00:30:00;7;7;12;11;7;23;18;6;13;12;11;7;25;36;23;3;0;0;27;0;0;0;0;0
2019-12-07 00:45:00;8;12;10;14;12;16;20;7;14;13;16;7;25;36;20;4;0;1;30;0;0;0;0;0
2019-12-07 01:00:00;9;8;12;13;6;23;10;6;6;15;7;5;27;40;22;3;0;0;35;0;0;0;0;0
2019-12-07 01:15:00;6;9;12;5;2;12;7;4;7;5;11;1;22;32;15;3;0;0;39;0;0;0;0;0
2019-12-07 01:30:00;4;8;13;6;5;12;8;3;9;6;15;9;11;26;17;3;0;0;39;0;0;0;0;0
2019-12-07 01:45:00;6;2;8;4;3;8;9;4;11;6;5;3;16;28;15;1;0;1;39;0;0;0;0;0
2019-12-07 02:00:00;3;5;5;3;5;20;15;4;9;8;4;0;15;25;15;3;0;0;39;0;0;0;0;0
2019-12-07 02:15:00;6;7;10;6;3;11;5;4;9;6;7;4;10;19;13;2;0;2;36;0;0;0;0;0
2019-12-07 02:30:00;1;4;5;3;3;7;4;4;5;6;4;2;4;19;15;1;0;0;39;0;0;0;0;0
2019-12-07 02:45:00;4;4;6;4;1;10;6;4;6;11;8;2;5;12;10;3;0;0;39;0;0;0;0;0
2019-12-07 03:00:00;4;4;4;5;5;11;8;4;11;10;4;2;8;17;15;6;0;0;39;0;0;0;0;0
2019-12-07 03:15:00;5;5;9;6;4;9;2;0;3;2;3;1;5;13;9;1;0;0;39;0;0;0;0;0
2019-12-07 03:30:00;4;4;6;4;4;4;1;5;6;6;4;1;12;18;8;0;0;0;39;0;0;0;0;0
2019-12-07 03:45:00;4;5;7;5;6;14;8;3;7;5;1;0;13;17;8;2;0;1;39;0;0;0;0;0
2019-12-07 04:00:00;1;2;6;3;5;9;2;1;6;6;4;2;8;17;12;4;0;0;36;0;0;0;0;0
2019-12-07 04:15:00;6;6;9;2;4;6;3;1;7;13;5;1;9;19;12;2;0;0;39;0;0;0;0;0
2019-12-07 04:30:00;2;3;7;3;3;5;5;5;2;11;9;1;2;13;9;3;0;0;39;0;0;0;0;0
2019-12-07 04:45:00;2;7;4;3;3;5;2;3;4;9;4;0;9;19;12;1;0;0;39;0;0;0;0;0
2019-12-07 05:00:00;1;5;7;2;2;8;3;5;6;7;6;1;17;33;23;6;0;0;30;0;0;0;0;0
2019-12-07 05:15:00;4;4;6;7;4;10;6;3;6;9;6;6;21;42;30;2;0;0;30;0;0;0;0;0
2019-12-07 05:30:00;3;1;8;9;4;22;10;10;11;7;18;14;13;37;29;4;0;1;30;0;0;0;0;0
2019-12-07 05:45:00;4;2;5;5;2;18;25;25;20;6;13;7;46;64;24;1;0;0;30;0;0;0;0;0
2019-12-07 06:00:00;2;5;6;1;3;17;17;18;20;12;8;8;57;77;27;4;0;0;30;0;0;0;0;0
2019-12-07 06:15:00;3;5;9;9;3;14;15;11;15;12;16;8;48;63;36;1;0;0;30;0;0;0;0;0
2019-12-07 06:30:00;2;2;4;1;6;21;11;11;12;19;15;8;37;57;37;5;0;0;30;0;0;0;0;0
2019-12-07 06:45:00;3;7;4;4;3;17;11;11;17;11;14;8;28;52;25;3;0;0;30;0;0;0;0;0
2019-12-07 07:00:00;2;6;7;4;11;16;12;14;16;11;12;8;28;45;28;5;0;0;29;1;0;0;0;0
2019-12-07 07:15:00;5;6;12;5;17;19;16;13;11;14;14;10;36;63;44;8;0;0;27;0;0;0;0;0
2019-12-07 07:30:00;5;11;11;6;11;28;22;11;16;19;17;17;23;63;58;14;0;0;30;0;0;0;0;0
2019-12-07 07:45:00;9;8;13;12;15;29;21;19;26;23;21;16;35;69;54;19;0;0;30;0;0;0;0;0
2019-12-07 08:00:00;1;11;18;16;12;33;26;15;14;20;27;15;32;61;44;9;0;0;30;0;0;0;0;0
2019-12-07 08:15:00;11;14;11;7;14;27;14;17;16;27;33;14;44;72;48;9;0;0;30;0;0;0;0;0
2019-12-07 08:30:00;7;14;14;20;12;36;38;18;18;32;34;22;48;76;61;15;0;0;30;0;0;0;0;0
2019-12-07 08:45:00;12;14;16;11;20;48;32;39;23;36;39;35;59;82;69;18;0;0;30;0;0;0;0;0
2019-12-07 09:00:00;7;12;14;14;17;47;37;18;28;33;52;44;53;81;58;25;0;0;30;0;0;0;0;0
2019-12-07 09:15:00;10;15;21;13;14;37;36;30;29;40;59;45;56;93;81;16;0;0;30;0;0;0;0;0
2019-12-07 09:30:00;15;15;21;12;22;60;47;28;28;54;54;43;62;95;79;28;0;0;30;0;0;0;0;0
2019-12-07 09:45:00;10;15;21;23;18;63;58;40;39;42;56;54;77;110;90;23;0;0;30;0;0;0;0;0
2019-12-07 10:00:00;12;21;32;19;19;78;67;48;44;46;55;40;70;101;84;25;0;0;30;0;0;0;0;0
2019-12-07 10:15:00;24;16;23;25;23;58;65;41;41;52;54;42;85;103;92;20;0;0;30;0;0;0;0;0
2019-12-07 10:30:00;15;25;29;23;28;76;60;47;42;54;58;50;85;106;103;33;0;0;30;0;0;0;0;0
2019-12-07 10:45:00;22;21;23;21;26;83;76;53;46;56;73;59;80;120;96;33;0;0;30;0;0;0;0;0
2019-12-07 11:00:00;18;21;28;23;17;80;73;44;44;52;71;57;110;126;98;23;0;0;30;0;0;0;0;0
2019-12-07 11:15:00;18;15;20;25;22;77;58;59;55;70;67;63;88;117;96;36;0;0;30;0;0;0;0;0
2019-12-07 11:30:00;12;24;39;23;37;72;68;60;48;54;54;45;94;90;87;20;0;0;27;0;0;0;0;0
2019-12-07 11:45:00;31;29;34;32;30;76;85;50;38;63;69;60;97;103;101;22;0;1;30;0;0;0;0;0
2019-12-07 12:00:00;31;26;39;16;32;77;84;57;47;39;69;60;98;119;88;19;0;0;30;0;0;0;0;0
