DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-08 00:00:00;12;7;7;11;5;20;16;6;16;12;18;10;32;61;36;2;0;0;24;0;0;0;0;0
2019-12-08 00:15:00;13;17;15;15;6;17;20;12;13;9;12;7;38;55;24;3;0;0;30;0;0;0;0;0
2019-12-08 00:30:00;10;10;10;12;9;24;26;11;14;10;21;12;33;53;37;7;0;0;30;0;0;0;0;0
2019-12-08 00:45:00;7;11;9;5;10;22;16;7;15;10;12;4;29;48;25;5;0;0;30;0;0;0;0;0
2019-12-08 01:00:00;8;7;9;3;6;17;15;4;10;10;11;6;18;34;25;4;0;0;32;0;0;0;0;0
2019-12-08 01:15:00;8;9;10;6;3;17;9;4;7;10;7;6;26;37;16;3;0;0;39;0;0;0;0;0
2019-12-08 01:30:00;12;9;13;9;7;10;11;3;5;11;16;9;16;28;18;4;0;0;39;0;0;0;0;0
2019-12-08 01:45:00;11;10;13;9;8;20;7;5;8;12;6;3;14;30;29;6;0;1;39;0;0;0;0;0
2019-12-08 02:00:00;5;7;12;7;3;11;10;4;7;8;7;2;18;28;17;6;0;1;39;0;0;0;0;0
2019-12-08 02:15:00;7;14;12;5;6;13;10;2;6;6;7;2;19;29;17;8;0;0;39;0;0;0;0;0
2019-12-08 02:30:00;5;4;13;7;4;8;7;2;3;7;10;1;15;32;18;2;0;0;39;0;0;0;0;0
2019-12-08 02:45:00;6;3;11;5;3;7;8;2;6;7;2;1;10;17;13;5;0;1;36;0;0;0;0;0
2019-12-08 03:00:00;5;8;4;2;1;8;6;10;8;5;8;4;15;26;19;5;0;1;39;0;0;0;0;0
2019-12-08 03:15:00;2;6;10;3;7;18;8;1;3;9;5;2;16;30;18;3;0;1;39;0;0;0;0;0
