DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-29 00:00:00;3;8;10;6;3;7;12;4;5;2;9;5;20;28;14;0;0;0;21;0;0;0;0;0
2019-12-29 00:15:00;4;8;14;4;4;12;8;7;6;13;9;6;21;46;31;2;0;0;30;0;0;0;0;0
2019-12-29 00:30:00;3;3;7;5;4;11;8;7;3;10;6;1;16;30;20;2;0;0;27;0;0;0;0;0
2019-12-29 00:45:00;4;9;9;3;7;15;11;12;7;9;8;2;26;42;24;1;0;0;30;0;0;0;0;0
2019-12-29 01:00:00;5;4;6;2;2;10;10;6;7;14;10;7;22;34;17;4;0;0;34;0;0;0;0;0
2019-12-29 01:15:00;5;3;7;6;3;7;5;5;6;9;7;3;16;27;13;0;0;0;39;0;0;0;0;0
2019-12-29 01:30:00;5;6;7;3;4;13;8;5;4;6;11;8;15;33;20;1;0;1;39;0;0;0;0;0
2019-12-29 01:45:00;1;2;6;3;3;8;7;0;3;5;5;3;18;29;14;2;0;1;39;0;0;0;0;0
2019-12-29 02:00:00;0;4;8;3;6;12;8;6;5;8;6;3;16;30;16;2;0;1;39;0;0;0;0;0
2019-12-29 02:15:00;3;4;5;2;9;11;2;2;3;6;8;3;11;25;12;0;0;0;39;0;0;0;0;0
2019-12-29 02:30:00;1;4;8;3;6;10;5;3;4;4;4;3;11;19;5;0;0;0;39;0;0;0;0;0
2019-12-29 02:45:00;4;8;5;3;4;7;3;0;2;7;9;1;9;19;12;2;0;1;36;0;0;0;0;0
2019-12-29 03:00:00;2;1;11;6;5;11;5;2;2;9;5;1;13;25;12;2;0;0;39;0;0;0;0;0
2019-12-29 03:15:00;3;5;8;3;6;9;3;1;5;4;8;1;13;21;8;0;0;0;39;0;0;0;0;0
2019-12-29 03:30:00;2;3;3;3;7;9;1;1;2;10;4;4;8;12;5;2;0;1;39;0;0;0;0;0
2019-12-29 03:45:00;2;2;7;4;2;8;3;1;2;4;10;2;2;9;7;0;0;0;39;0;0;0;0;0
2019-12-29 04:00:00;2;2;4;2;5;14;4;1;1;6;7;4;8;13;7;2;0;1;39;0;0;0;0;0
