DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-22 00:00:00;2;2;6;3;4;11;7;7;7;5;14;9;21;32;20;2;0;0;21;0;0;0;0;0
2019-12-22 00:15:00;11;12;10;8;3;19;20;9;11;10;13;8;32;43;25;4;0;0;30;0;0;0;0;0
2019-12-22 00:30:00;9;9;14;8;6;21;19;3;7;9;22;15;26;50;28;2;0;0;30;0;0;0;0;0
2019-12-22 00:45:00;6;11;9;3;5;18;12;1;7;11;14;9;25;36;21;3;0;0;30;0;0;0;0;0
2019-12-22 01:00:00;7;5;11;3;6;21;13;2;8;5;11;5;22;32;14;3;0;0;34;0;0;0;0;0
2019-12-22 01:15:00;2;2;8;8;2;17;8;5;9;7;12;2;24;35;20;5;0;1;39;0;0;0;0;0
2019-12-22 01:30:00;5;4;15;11;1;13;9;2;6;12;9;2;8;23;18;4;0;1;39;0;0;0;0;0
2019-12-22 01:45:00;7;6;10;5;4;13;3;4;5;9;9;2;19;30;20;2;0;1;39;0;0;0;0;0
2019-12-22 02:00:00;4;2;8;2;2;9;7;2;7;5;6;1;12;27;19;4;0;2;39;0;0;0;0;0
2019-12-22 02:15:00;2;7;7;4;4;10;10;1;1;8;3;1;13;27;14;1;0;0;39;0;0;0;0;0
2019-12-22 02:30:00;6;7;10;2;6;12;3;4;5;15;4;1;14;21;10;2;0;0;39;0;0;0;0;0
2019-12-22 02:45:00;0;5;12;2;4;9;7;1;1;6;9;4;6;14;8;2;0;1;36;0;0;0;0;0
2019-12-22 03:00:00;0;5;9;4;6;13;5;0;2;6;3;3;4;15;11;1;0;2;39;0;0;0;0;0
2019-12-22 03:15:00;2;3;8;4;5;8;1;2;1;8;1;1;14;23;9;0;0;0;39;0;0;0;0;0
2019-12-22 03:30:00;4;3;6;5;6;13;3;5;4;8;5;2;11;22;13;3;0;0;39;0;0;0;0;0
2019-12-22 03:45:00;4;6;14;5;2;7;3;1;6;9;2;1;12;14;9;5;0;2;39;0;0;0;0;0
2019-12-22 04:00:00;4;5;9;1;5;10;2;8;3;14;11;3;11;18;8;4;0;0;39;0;0;0;0;0
2019-12-22 04:15:00;5;4;2;4;1;6;1;1;3;17;11;4;12;18;14;6;0;0;39;0;0;0;0;0
2019-12-22 04:30:00;2;9;10;8;3;5;2;4;4;8;7;2;7;18;14;2;0;0;39;0;0;0;0;0
2019-12-22 04:45:00;5;8;7;3;2;7;3;5;3;10;8;1;11;18;9;2;0;0;36;0;0;0;0;0
2019-12-22 05:00:00;0;5;10;6;3;9;5;5;10;16;9;4;22;37;17;3;0;0;28;0;0;0;0;0
2019-12-22 05:15:00;3;6;5;3;3;10;7;14;8;14;13;3;19;31;14;3;0;0;30;0;0;0;0;0
2019-12-22 05:30:00;5;6;7;2;1;8;9;8;10;10;16;11;24;40;23;2;0;0;30;0;0;0;0;0
2019-12-22 05:45:00;1;3;7;6;4;12;7;14;16;5;7;7;12;19;11;3;0;0;30;0;0;0;0;0
2019-12-22 06:00:00;5;6;3;2;3;10;4;4;7;7;7;2;13;23;14;2;0;1;30;0;0;0;0;0
2019-12-22 06:15:00;1;4;4;6;1;7;4;4;3;4;9;6;6;13;9;2;0;2;30;0;0;0;0;0
2019-12-22 06:30:00;0;4;5;4;2;11;6;4;6;6;2;4;12;24;14;2;0;1;30;0;0;0;0;0
2019-12-22 06:45:00;0;1;5;1;2;4;3;4;4;4;7;4;14;27;13;0;0;0;30;0;0;0;0;0
2019-12-22 07:00:00;0;0;0;3;2;7;5;4;5;9;8;5;8;23;14;0;0;0;30;0;0;0;0;0
2019-12-22 07:15:00;1;4;5;2;2;11;4;3;5;4;10;4;8;17;11;2;0;0;30;0;0;0;0;0
2019-12-22 07:30:00;2;2;4;2;3;14;9;4;10;9;9;9;13;27;18;3;0;0;30;0;0;0;0;0
2019-12-22 07:45:00;3;2;7;5;2;8;8;3;4;12;9;6;9;24;14;1;0;0;30;0;0;0;0;0
2019-12-22 08:00:00;3;6;5;11;2;11;5;6;13;5;14;4;10;39;29;3;0;1;30;0;0;0;0;0
2019-12-22 08:15:00;2;1;3;3;4;10;6;5;11;6;14;7;9;36;27;4;0;0;30;0;0;0;0;0
2019-12-22 08:30:00;5;9;8;3;7;19;14;8;9;3;13;9;22;50;37;8;0;0;30;0;0;0;0;0
2019-12-22 08:45:00;3;6;5;1;11;22;16;17;12;15;19;12;27;51;35;2;0;1;30;0;0;0;0;0
2019-12-22 09:00:00;1;4;9;10;7;21;20;19;19;14;22;14;22;52;45;7;0;0;30;0;0;0;0;0
2019-12-22 09:15:00;3;1;8;6;3;24;15;17;14;14;21;15;30;62;42;7;0;0;30;0;0;0;0;0
2019-12-22 09:30:00;3;6;16;6;15;35;31;13;24;12;27;20;33;65;53;9;0;0;30;0;0;0;0;0
2019-12-22 09:45:00;5;7;7;9;11;40;35;18;19;19;43;21;48;80;54;6;0;0;30;0;0;0;0;0
2019-12-22 10:00:00;2;11;12;14;9;36;32;27;24;18;34;23;31;66;55;6;0;1;30;0;0;0;0;0
2019-12-22 10:15:00;3;6;7;10;8;39;28;33;31;18;31;22;40;85;66;8;0;0;30;0;0;0;0;0
2019-12-22 10:30:00;13;13;17;11;10;45;41;22;26;16;43;27;57;86;58;8;0;0;30;0;0;0;0;0
2019-12-22 10:45:00;10;8;4;12;11;45;43;27;32;24;42;30;54;99;64;11;0;0;30;0;0;0;0;0
2019-12-22 11:00:00;15;15;12;17;11;47;44;28;25;20;38;31;53;89;66;7;0;0;30;0;0;0;0;0
2019-12-22 11:15:00;7;9;14;10;11;46;40;26;21;19;41;32;59;87;61;5;0;1;30;0;0;0;0;0
2019-12-22 11:30:00;7;9;22;17;13;48;41;26;27;18;30;21;63;89;68;5;0;0;27;0;0;0;0;0
2019-12-22 11:45:00;10;14;15;7;8;47;49;39;30;18;39;30;67;99;81;15;0;0;30;0;0;0;0;0
2019-12-22 12:00:00;9;15;17;9;7;50;35;32;38;26;34;21;61;95;81;18;0;1;29;0;0;0;0;0
2019-12-22 12:15:00;5;5;15;14;8;32;43;25;31;21;37;23;63;89;71;11;0;0;30;0;0;0;0;0
2019-12-22 12:30:00;15;11;22;18;14;52;54;36;35;38;39;29;68;104;88;14;0;0;30;0;0;0;0;0
2019-12-22 12:45:00;13;11;14;16;8;44;46;39;30;26;39;32;76;109;92;16;0;0;30;0;0;0;0;0
2019-12-22 13:00:00;6;12;22;15;13;60;59;32;25;24;56;43;78;105;86;13;0;0;30;0;0;0;0;0
2019-12-22 13:15:00;6;11;18;19;11;52;35;35;34;23;32;35;84;127;94;13;0;0;29;1;0;0;0;0
2019-12-22 13:30:00;6;18;22;10;15;42;35;52;46;22;49;37;79;110;100;15;0;0;30;0;0;0;0;0
2019-12-22 13:45:00;11;8;13;14;20;48;55;41;41;31;44;36;84;97;70;22;0;0;30;0;0;0;0;0
2019-12-22 14:00:00;14;16;26;17;14;49;52;40;40;27;60;43;67;86;82;10;0;0;30;0;0;0;0;0
