DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-14 00:00:00;8;6;13;6;4;17;18;3;5;7;13;7;13;26;18;3;0;0;18;0;0;0;0;0
2019-12-14 00:15:00;10;14;18;3;6;24;22;8;16;9;13;8;38;62;43;6;0;1;30;0;0;0;0;0
2019-12-14 00:30:00;8;12;16;12;5;19;20;6;13;11;18;9;24;41;19;3;0;0;30;0;0;0;0;0
2019-12-14 00:45:00;8;8;8;5;11;23;17;7;10;16;7;6;26;38;21;1;0;0;30;0;0;0;0;0
2019-12-14 01:00:00;3;8;6;6;5;18;18;3;12;15;15;4;20;37;21;5;0;2;34;0;0;0;0;0
2019-12-14 01:15:00;7;7;12;6;6;12;9;1;4;12;16;7;24;33;19;5;0;1;39;0;0;0;0;0
2019-12-14 01:30:00;6;6;6;6;3;13;12;5;10;7;15;4;25;36;12;0;0;1;39;0;0;0;0;0
2019-12-14 01:45:00;8;8;13;7;7;18;5;4;8;10;11;5;10;30;28;6;0;0;39;0;0;0;0;0
2019-12-14 02:00:00;4;6;8;4;5;11;10;2;7;11;6;2;11;20;12;2;0;2;36;0;0;0;0;0
2019-12-14 02:15:00;2;5;8;5;2;12;4;3;5;15;10;0;13;23;19;6;0;0;36;0;0;0;0;0
2019-12-14 02:30:00;3;6;6;2;3;12;5;2;6;6;7;2;7;23;21;2;0;0;39;0;0;0;0;0
2019-12-14 02:45:00;4;7;9;4;10;20;5;0;1;10;5;1;9;17;12;4;0;1;39;0;0;0;0;0
2019-12-14 03:00:00;4;5;5;5;6;13;6;3;2;11;3;2;16;27;14;3;0;0;36;0;0;0;0;0
2019-12-14 03:15:00;2;5;14;3;5;14;4;3;4;5;4;4;8;15;6;2;0;0;39;0;0;0;0;0
2019-12-14 03:30:00;5;6;7;5;8;18;8;3;10;11;3;0;8;16;12;4;0;3;39;0;0;0;0;0
2019-12-14 03:45:00;4;9;7;4;8;15;4;1;4;6;3;0;10;17;11;1;0;0;39;0;0;0;0;0
2019-12-14 04:00:00;5;8;6;5;5;10;3;0;3;12;4;0;8;16;12;2;0;1;36;0;0;0;0;0
2019-12-14 04:15:00;2;6;7;3;6;14;7;1;5;8;4;2;6;13;9;4;0;3;39;0;0;0;0;0
2019-12-14 04:30:00;3;2;4;1;4;10;2;0;1;13;6;3;6;15;15;6;0;0;39;0;0;0;0;0
2019-12-14 04:45:00;1;1;7;0;2;11;2;5;5;3;4;1;7;20;16;3;0;0;39;0;0;0;0;0
2019-12-14 05:00:00;2;5;6;5;5;8;8;3;1;16;8;10;15;25;15;5;0;0;30;0;0;0;0;0
2019-12-14 05:15:00;2;4;3;2;7;12;3;5;8;7;14;9;10;21;16;2;0;0;30;0;0;0;0;0
2019-12-14 05:30:00;5;2;6;6;5;25;13;6;11;10;19;14;18;32;24;9;0;2;30;0;0;0;0;0
2019-12-14 05:45:00;2;5;8;3;2;12;24;14;16;14;16;14;32;46;28;5;0;1;30;0;0;0;0;0
2019-12-14 06:00:00;1;3;6;5;1;17;21;9;15;9;14;9;44;59;22;1;0;0;30;0;0;0;0;0
2019-12-14 06:15:00;5;6;5;5;6;12;9;4;11;8;12;9;33;53;30;4;0;0;30;0;0;0;0;0
2019-12-14 06:30:00;2;8;8;5;7;13;11;14;15;8;15;15;32;65;41;2;0;0;30;0;0;0;0;0
2019-12-14 06:45:00;2;5;6;3;8;20;14;4;11;17;14;6;26;41;22;1;0;1;30;0;0;0;0;0
2019-12-14 07:00:00;1;6;11;7;10;23;15;16;14;7;14;5;22;46;32;7;0;0;30;0;0;0;0;0
2019-12-14 07:15:00;1;5;13;5;17;24;12;10;15;11;14;12;27;44;27;9;0;0;30;0;0;0;0;0
2019-12-14 07:30:00;5;4;12;6;20;32;25;16;15;21;18;17;22;46;51;21;0;1;30;0;0;0;0;0
2019-12-14 07:45:00;8;10;15;9;14;42;27;13;22;15;24;20;37;57;52;15;0;1;30;0;0;0;0;0
2019-12-14 08:00:00;11;14;11;15;6;26;13;11;21;19;28;13;31;60;46;11;0;0;30;0;0;0;0;0
2019-12-14 08:15:00;8;10;11;12;19;37;24;17;15;32;21;18;37;76;58;11;0;0;30;0;0;0;0;0
2019-12-14 08:30:00;11;16;22;12;23;40;33;18;23;35;35;25;47;83;64;17;0;1;30;0;0;0;0;0
2019-12-14 08:45:00;17;17;9;12;20;41;31;27;20;38;42;22;45;70;51;13;0;0;30;0;0;0;0;0
2019-12-14 09:00:00;5;14;16;11;20;54;35;29;22;34;54;41;53;83;78;16;0;0;30;0;0;0;0;0
2019-12-14 09:15:00;13;9;19;16;25;59;47;28;29;40;44;39;58;87;77;31;0;0;30;0;0;0;0;0
2019-12-14 09:30:00;14;18;22;15;24;54;46;37;35;45;63;43;55;78;80;28;0;1;30;0;0;0;0;0
2019-12-14 09:45:00;15;21;23;19;15;68;59;30;32;53;64;56;64;91;81;30;0;0;30;0;0;0;0;0
2019-12-14 10:00:00;23;26;31;24;26;72;69;44;38;50;54;49;78;97;84;22;0;0;30;0;0;0;0;0
2019-12-14 10:15:00;20;22;21;13;30;73;61;48;45;51;51;44;76;114;88;27;0;0;30;0;0;0;0;0
2019-12-14 10:30:00;18;21;27;24;17;66;62;54;49;57;64;45;87;109;97;20;0;0;30;0;0;0;0;0
2019-12-14 10:45:00;20;19;33;16;21;66;52;47;55;34;68;61;81;98;94;28;0;0;30;0;0;0;0;0
2019-12-14 11:00:00;29;19;36;27;27;75;65;50;46;69;68;59;88;105;81;32;0;0;30;0;0;0;0;0
2019-12-14 11:15:00;21;20;39;28;34;73;72;44;48;48;71;55;93;104;99;24;0;0;30;0;0;0;0;0
2019-12-14 11:30:00;19;20;27;29;18;80;81;58;35;51;66;62;80;92;87;19;0;0;27;0;0;0;0;0
2019-12-14 11:45:00;35;24;35;26;30;84;82;58;50;48;71;53;75;97;80;21;0;0;30;0;0;0;0;0
2019-12-14 12:00:00;19;29;46;37;18;69;74;57;48;43;73;61;97;97;97;22;0;0;30;0;0;0;0;0
2019-12-14 12:15:00;21;30;31;30;23;78;77;55;51;38;73;62;116;119;88;20;0;0;29;1;0;0;0;0
2019-12-14 12:30:00;25;25;43;27;30;65;78;54;44;42;56;48;113;127;101;16;0;0;28;0;0;0;0;0
2019-12-14 12:45:00;23;22;32;22;24;84;74;63;42;33;66;61;103;119;98;15;0;0;30;1;0;0;0;0
2019-12-14 13:00:00;13;29;36;41;21;89;86;52;47;39;60;58;114;115;101;15;0;0;30;0;0;0;0;0
2019-12-14 13:15:00;17;19;35;21;20;83;78;51;42;30;64;50;111;107;93;20;0;0;30;0;0;0;0;0
2019-12-14 13:30:00;25;24;31;28;27;78;86;44;40;29;70;56;103;85;83;17;0;0;30;0;0;0;0;0
2019-12-14 13:45:00;17;24;37;24;27;90;84;57;42;49;64;56;101;104;112;16;0;0;29;1;0;0;0;0
2019-12-14 14:00:00;29;31;39;28;31;73;96;52;54;42;62;45;119;96;87;22;0;0;30;0;0;0;0;0
2019-12-14 14:15:00;26;25;36;20;19;95;85;52;50;37;58;46;105;101;100;19;0;0;30;0;0;0;0;0
2019-12-14 14:30:00;24;16;27;26;21;79;97;53;46;40;62;53;94;98;88;12;0;0;30;0;0;0;0;0
2019-12-14 14:45:00;22;27;34;28;17;74;74;48;50;49;61;56;122;110;103;21;0;0;30;0;0;0;0;0
2019-12-14 15:00:00;15;16;29;22;17;70;76;47;44;32;61;41;113;90;80;15;0;0;26;1;0;0;0;0
2019-12-14 15:15:00;18;20;29;29;23;90;86;55;54;34;66;49;101;119;105;21;0;0;30;0;0;0;0;0
2019-12-14 15:30:00;27;21;26;22;22;84;85;43;44;41;60;48;91;108;87;22;0;0;30;0;0;0;0;0
2019-12-14 15:45:00;18;21;34;29;31;88;89;49;42;45;62;56;101;101;99;11;0;0;29;1;0;0;0;0
2019-12-14 16:00:00;23;18;28;41;28;76;72;52;39;43;60;51;94;107;99;25;0;0;30;0;0;0;0;0
2019-12-14 16:15:00;23;26;33;29;23;92;72;47;52;31;63;61;105;133;117;16;0;0;30;0;0;0;0;0
2019-12-14 16:30:00;22;21;37;34;20;80;84;44;48;43;45;42;106;123;119;25;0;0;30;0;0;0;0;0
2019-12-14 16:45:00;21;24;33;25;26;87;95;54;54;35;63;52;107;103;99;20;0;0;30;0;0;0;0;0
2019-12-14 17:00:00;22;19;26;19;36;78;68;49;56;43;65;63;97;118;98;22;0;0;30;0;0;0;0;0
2019-12-14 17:15:00;18;24;35;34;25;70;71;38;37;44;49;35;76;106;102;22;0;0;29;0;0;0;0;0
2019-12-14 17:30:00;22;34;29;37;34;68;78;44;39;61;59;46;116;118;106;31;0;0;30;1;0;0;0;0
2019-12-14 17:45:00;36;24;38;31;34;87;80;56;49;70;71;53;94;102;91;38;0;0;30;0;0;0;0;0
2019-12-14 18:00:00;31;30;48;33;29;89;83;46;51;67;61;54;106;129;105;25;0;0;30;0;0;0;0;0
2019-12-14 18:15:00;32;24;38;40;34;72;81;44;36;70;50;38;96;122;98;22;0;0;30;0;0;0;0;0
2019-12-14 18:30:00;22;22;38;26;32;80;75;51;45;44;60;51;94;124;118;36;0;0;29;1;0;0;0;0
2019-12-14 18:45:00;27;22;37;38;30;81;76;55;51;78;52;48;106;141;112;38;0;0;30;0;0;0;0;0
2019-12-14 19:00:00;29;36;49;35;31;73;75;49;43;58;60;50;88;109;102;29;0;0;30;0;0;0;0;0
2019-12-14 19:15:00;25;31;31;24;31;88;78;36;29;48;44;32;87;123;89;25;0;0;30;0;0;0;0;0
2019-12-14 19:30:00;18;21;26;23;30;68;65;37;32;35;42;28;89;136;89;14;0;0;30;0;0;0;0;0
2019-12-14 19:45:00;14;24;23;23;19;50;46;23;28;31;36;29;87;136;94;12;0;1;30;0;0;0;0;0
2019-12-14 20:00:00;12;20;30;11;24;50;57;34;31;30;40;32;81;113;88;25;0;1;30;0;0;0;0;0
2019-12-14 20:15:00;24;20;23;21;16;51;42;34;30;29;30;27;99;120;69;11;0;0;30;0;0;0;0;0
2019-12-14 20:30:00;25;17;31;20;17;49;35;28;31;19;35;20;47;94;71;7;0;0;29;0;0;0;0;0
2019-12-14 20:45:00;5;14;24;15;12;42;39;22;26;17;28;20;80;98;63;8;0;0;30;0;0;0;0;0
2019-12-14 21:00:00;11;18;38;15;10;42;33;18;23;15;44;25;59;77;33;4;0;0;30;0;0;0;0;0
2019-12-14 21:15:00;12;14;22;14;8;40;31;15;22;14;34;24;69;103;58;3;0;0;30;0;0;0;0;0
2019-12-14 21:30:00;8;11;20;12;7;36;34;10;16;13;32;13;50;75;45;5;0;0;30;0;0;0;0;0
2019-12-14 21:45:00;16;12;18;16;14;41;34;18;20;20;32;17;46;77;53;11;0;0;30;0;0;0;0;0
2019-12-14 22:00:00;16;17;25;17;5;39;34;19;21;20;29;16;53;80;45;10;0;1;30;0;0;0;0;0
2019-12-14 22:15:00;10;13;26;16;5;47;39;22;24;11;31;22;60;92;61;4;0;0;30;0;0;0;0;0
2019-12-14 22:30:00;8;13;14;12;11;44;33;15;21;9;23;20;56;76;51;3;0;0;30;0;0;0;0;0
2019-12-14 22:45:00;13;11;13;13;9;33;31;15;15;21;23;15;55;81;49;6;0;0;30;0;0;0;0;0
2019-12-14 23:00:00;9;17;16;12;2;25;31;14;20;10;21;19;51;79;45;3;0;0;27;0;0;0;0;0
2019-12-14 23:15:00;13;10;12;9;9;28;21;11;16;12;27;14;38;63;45;13;0;1;30;0;0;0;0;0
2019-12-14 23:30:00;6;13;11;8;7;25;15;14;20;12;26;15;46;71;41;6;0;0;30;0;0;0;0;0
2019-12-14 23:45:00;6;11;12;7;8;24;21;12;14;11;28;16;38;51;21;3;0;0;30;0;0;0;0;0
