DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-26 00:00:00;11;11;30;9;15;15;7;2;12;12;0;0;0;0
2020-07-26 00:15:00;22;14;36;6;18;16;8;3;9;13;0;0;0;0
2020-07-26 00:30:00;13;10;27;3;12;6;8;3;11;10;0;0;0;0
2020-07-26 00:45:00;14;20;37;9;19;12;13;3;7;11;0;0;0;0
2020-07-26 01:00:00;16;8;13;4;16;7;7;2;7;10;0;0;0;0
2020-07-26 01:15:00;9;11;15;3;11;9;9;2;5;7;0;0;0;0
2020-07-26 01:30:00;7;5;6;4;8;5;8;1;5;3;0;0;0;0
2020-07-26 01:45:00;7;9;13;2;6;10;4;2;4;1;0;0;0;0
2020-07-26 02:00:00;9;4;15;0;11;4;7;1;5;5;0;0;0;0
2020-07-26 02:15:00;9;6;17;2;5;1;2;1;6;3;0;0;0;0
2020-07-26 02:30:00;2;4;13;2;8;5;4;0;1;2;0;0;0;0
2020-07-26 02:45:00;3;1;6;2;8;7;4;1;5;3;0;0;0;0
2020-07-26 03:00:00;2;5;11;2;14;8;3;0;2;5;0;0;0;0
2020-07-26 03:15:00;2;3;3;1;1;5;4;1;1;2;0;0;0;0
2020-07-26 03:30:00;2;3;11;2;6;4;3;1;2;2;0;0;0;0
2020-07-26 03:45:00;3;5;8;1;5;4;3;2;2;2;0;0;0;0
2020-07-26 04:00:00;3;2;8;0;6;4;2;0;1;1;0;0;0;0
2020-07-26 04:15:00;1;3;6;0;7;4;1;1;4;1;0;0;0;0
2020-07-26 04:30:00;2;3;4;0;3;2;2;0;2;1;0;0;0;0
2020-07-26 04:45:00;2;2;5;1;8;1;2;0;0;2;0;0;0;0
2020-07-26 05:00:00;1;0;3;1;3;0;1;1;3;3;0;0;0;0
2020-07-26 05:15:00;3;4;5;0;4;4;6;0;2;5;0;0;0;0
2020-07-26 05:30:00;8;8;10;1;4;1;4;1;6;2;0;0;0;0
2020-07-26 05:45:00;6;6;9;3;2;2;1;1;2;7;0;0;0;0
2020-07-26 06:00:00;3;4;3;0;1;1;0;1;4;6;0;0;0;0
2020-07-26 06:15:00;6;4;5;0;8;4;4;0;7;5;0;0;0;0
2020-07-26 06:30:00;10;3;7;2;6;12;7;1;7;7;0;0;0;0
2020-07-26 06:45:00;3;3;7;0;8;8;5;1;6;5;0;0;0;0
2020-07-26 07:00:00;4;7;7;4;9;8;3;1;6;3;0;0;0;0
2020-07-26 07:15:00;6;11;15;2;7;6;6;2;3;3;0;0;0;0
2020-07-26 07:30:00;7;1;10;0;7;8;4;3;6;15;0;0;0;0
2020-07-26 07:45:00;8;10;21;3;9;6;5;1;9;7;0;0;0;0
2020-07-26 08:00:00;12;5;11;3;10;10;7;1;7;4;0;0;0;0
2020-07-26 08:15:00;10;9;15;1;11;3;5;1;10;2;0;0;0;0
2020-07-26 08:30:00;6;10;20;3;18;12;3;2;13;9;0;0;0;0
2020-07-26 08:45:00;6;11;34;6;17;13;11;1;8;8;0;0;0;0
2020-07-26 09:00:00;21;5;25;5;20;14;4;3;14;7;0;0;0;0
2020-07-26 09:15:00;19;16;21;8;21;10;7;5;15;18;0;0;0;0
2020-07-26 09:30:00;30;12;22;13;24;37;18;5;23;26;0;0;0;0
2020-07-26 09:45:00;24;13;34;11;32;32;15;5;18;18;0;0;0;0
2020-07-26 10:00:00;26;15;36;15;27;14;13;7;22;15;0;0;0;0
2020-07-26 10:15:00;22;14;32;17;28;25;9;7;15;15;0;0;0;0
2020-07-26 10:30:00;36;18;42;25;36;23;28;8;22;28;0;0;0;0
2020-07-26 10:45:00;39;17;43;16;28;31;18;6;32;33;0;0;0;0
2020-07-26 11:00:00;35;18;46;21;26;25;17;4;24;26;0;0;0;0
2020-07-26 11:15:00;36;20;34;18;36;27;21;6;29;25;0;0;0;0
2020-07-26 11:30:00;39;30;48;19;39;23;24;7;31;30;0;0;0;0
2020-07-26 11:45:00;45;26;48;29;40;40;26;9;41;26;0;0;0;0
2020-07-26 12:00:00;35;29;52;28;45;32;19;3;29;29;0;0;0;0
2020-07-26 12:15:00;39;31;49;23;47;34;22;6;26;26;0;0;0;0
2020-07-26 12:30:00;32;30;49;22;49;31;17;8;36;36;0;0;0;0
2020-07-26 12:45:00;30;27;41;25;30;29;16;5;34;25;0;0;0;0
2020-07-26 13:00:00;38;31;49;21;38;31;11;6;37;36;0;0;0;0
2020-07-26 13:15:00;41;22;63;26;44;37;21;6;37;24;0;0;0;0
2020-07-26 13:30:00;43;34;71;34;43;35;21;6;29;31;0;0;0;0
2020-07-26 13:45:00;36;30;77;34;44;34;23;10;43;26;0;0;0;0
2020-07-26 14:00:00;43;35;51;23;46;35;22;5;45;36;0;0;0;0
2020-07-26 14:15:00;37;33;60;28;52;39;23;10;35;38;0;0;0;0
2020-07-26 14:30:00;43;26;56;28;42;38;17;11;39;34;0;0;0;0
2020-07-26 14:45:00;56;34;64;35;57;44;28;10;53;38;0;0;0;0
2020-07-26 15:00:00;73;45;57;28;50;41;22;12;44;47;0;0;0;0
2020-07-26 15:15:00;46;32;73;37;45;31;13;7;31;29;0;0;0;0
2020-07-26 15:30:00;43;25;55;29;36;36;15;8;26;31;0;0;0;0
2020-07-26 15:45:00;46;25;50;28;56;45;23;7;30;22;0;0;0;0
2020-07-26 16:00:00;47;30;53;26;50;41;17;5;32;36;0;0;0;0
2020-07-26 16:15:00;35;28;50;23;52;29;24;6;25;35;0;0;0;0
2020-07-26 16:30:00;42;29;59;27;42;46;19;8;42;30;0;0;0;0
2020-07-26 16:45:00;42;35;49;27;60;43;28;7;41;36;0;0;0;0
2020-07-26 17:00:00;47;32;48;25;53;53;25;13;38;37;0;0;0;0
2020-07-26 17:15:00;39;32;49;27;48;27;17;8;38;36;0;0;0;0
2020-07-26 17:30:00;51;31;61;23;61;46;26;14;24;41;0;0;0;0
2020-07-26 17:45:00;46;37;55;27;64;59;30;6;36;29;0;0;0;0
2020-07-26 18:00:00;47;21;45;23;41;37;18;5;25;30;0;0;0;0
2020-07-26 18:15:00;61;39;56;28;38;40;31;6;40;37;0;0;0;0
