DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-12 09:30:00;21;16;29;11;31;24;17;6;27;15;0;0;0;0
2020-07-12 09:45:00;33;26;38;23;42;25;15;5;33;32;0;0;0;0
2020-07-12 10:00:00;28;27;42;14;39;17;11;7;30;28;0;0;0;0
2020-07-12 10:15:00;32;20;45;20;27;21;24;9;34;24;0;0;0;0
2020-07-12 10:30:00;38;24;40;18;29;31;16;5;36;33;0;0;0;0
2020-07-12 10:45:00;27;27;53;22;47;40;23;7;38;34;0;0;0;0
2020-07-12 11:00:00;26;23;49;20;45;35;9;9;37;24;0;0;0;0
2020-07-12 11:15:00;40;26;50;19;30;24;16;5;33;18;0;0;0;0
2020-07-12 11:30:00;35;34;44;18;43;33;22;7;39;26;0;0;0;0
2020-07-12 11:45:00;40;36;45;25;56;29;13;8;39;31;0;0;0;0
2020-07-12 12:00:00;35;27;49;26;48;29;23;6;48;29;0;0;0;0
2020-07-12 12:15:00;36;33;53;31;34;24;23;7;30;29;0;0;0;0
2020-07-12 12:30:00;43;43;55;22;32;23;22;12;38;30;0;0;0;0
2020-07-12 12:45:00;40;30;55;21;44;27;18;6;31;28;0;0;0;0
2020-07-12 13:00:00;31;36;59;30;44;40;26;12;36;40;0;0;0;0
2020-07-12 13:15:00;30;26;52;24;39;25;14;12;31;36;0;0;0;0
2020-07-12 13:30:00;37;38;50;22;43;41;23;7;38;37;0;0;0;0
2020-07-12 13:45:00;52;42;68;37;45;29;20;4;39;38;0;0;0;0
2020-07-12 14:00:00;47;37;55;27;52;36;20;8;43;48;0;0;0;0
2020-07-12 14:15:00;41;40;58;27;48;33;18;7;51;52;0;0;0;0
2020-07-12 14:30:00;46;35;42;24;41;35;17;9;47;39;0;0;0;0
2020-07-12 14:45:00;44;32;56;26;60;35;22;7;36;32;0;0;0;0
2020-07-12 15:00:00;45;32;52;25;51;39;19;11;49;36;0;0;0;0
2020-07-12 15:15:00;45;29;53;25;69;49;26;6;48;39;0;0;0;0
2020-07-12 15:30:00;38;26;55;27;62;34;23;9;33;30;0;0;0;0
2020-07-12 15:45:00;46;38;46;21;47;40;19;8;45;38;0;0;0;0
2020-07-12 16:00:00;42;34;55;35;46;19;20;5;38;41;0;0;0;0
2020-07-12 16:15:00;48;37;38;22;58;33;26;9;33;36;0;0;0;0
2020-07-12 16:30:00;42;32;57;28;56;39;22;6;38;34;0;0;0;0
2020-07-12 16:45:00;40;26;55;17;56;48;23;12;44;49;0;0;0;0
2020-07-12 17:00:00;53;51;63;33;56;41;24;8;35;44;0;0;0;0
2020-07-12 17:15:00;48;38;57;24;49;38;26;2;31;39;0;0;0;0
2020-07-12 17:30:00;56;44;55;29;64;36;22;7;42;37;0;0;0;0
2020-07-12 17:45:00;59;45;62;30;52;37;16;6;30;33;0;0;0;0
2020-07-12 18:00:00;46;45;69;39;55;42;24;12;35;36;0;0;0;0
2020-07-12 18:15:00;56;47;48;23;62;39;22;8;37;40;0;0;0;0
2020-07-12 18:30:00;48;37;52;33;54;32;20;7;27;34;0;0;0;0
2020-07-12 18:45:00;46;43;54;21;46;31;21;12;35;30;0;0;0;0
2020-07-12 19:00:00;46;30;52;22;36;36;22;9;24;23;0;0;0;0
2020-07-12 19:15:00;48;36;56;23;55;30;18;3;31;35;0;0;0;0
2020-07-12 19:30:00;43;29;54;26;47;30;18;8;30;34;0;0;0;0
2020-07-12 19:45:00;34;34;43;25;32;33;17;5;26;19;0;0;0;0
2020-07-12 20:00:00;37;32;44;24;41;35;19;9;26;31;0;0;0;0
2020-07-12 20:15:00;33;37;44;22;30;27;20;4;19;34;0;0;0;0
2020-07-12 20:30:00;41;32;41;20;36;25;13;5;22;26;0;0;0;0
2020-07-12 20:45:00;31;29;45;18;44;42;17;9;22;26;0;0;0;0
2020-07-12 21:00:00;34;34;49;28;32;27;18;6;21;25;0;0;0;0
2020-07-12 21:15:00;33;29;35;13;36;39;11;3;15;23;0;0;0;0
2020-07-12 21:30:00;25;23;30;14;23;20;8;3;12;10;0;0;0;0
2020-07-12 21:45:00;25;25;42;11;23;16;13;3;10;16;0;0;0;0
2020-07-12 22:00:00;29;16;37;13;13;16;12;3;19;16;0;0;0;0
2020-07-12 22:15:00;21;22;33;13;28;18;13;3;16;8;0;0;0;0
2020-07-12 22:30:00;11;9;27;6;18;15;11;6;11;12;0;0;0;0
2020-07-12 22:45:00;7;14;19;7;18;15;12;2;8;7;0;0;0;0
2020-07-12 23:00:00;5;4;16;6;11;7;4;0;12;8;0;0;0;0
2020-07-12 23:15:00;10;4;11;3;8;6;6;3;6;8;0;0;0;0
2020-07-12 23:30:00;3;6;15;6;10;8;1;0;2;8;0;0;0;0
2020-07-12 23:45:00;11;4;11;2;9;12;6;2;4;6;0;0;0;0
