DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-19 00:00:00;5;8;24;9;22;7;11;3;18;8;0;0;0;0
2020-07-19 00:15:00;11;12;31;9;18;10;13;7;8;10;0;0;0;0
2020-07-19 00:30:00;14;16;21;6;17;8;8;2;7;6;0;0;0;0
2020-07-19 00:45:00;16;8;26;7;14;16;11;1;9;8;0;0;0;0
2020-07-19 01:00:00;10;15;16;4;7;5;9;1;6;7;0;0;0;0
2020-07-19 01:15:00;9;10;22;3;10;5;8;3;12;13;0;0;0;0
2020-07-19 01:30:00;8;12;19;4;9;5;9;2;9;7;0;0;0;0
2020-07-19 01:45:00;7;9;9;3;17;14;2;0;7;5;0;0;0;0
2020-07-19 02:00:00;6;6;20;3;9;6;8;1;7;7;0;0;0;0
2020-07-19 02:15:00;5;5;14;2;9;3;1;0;5;2;0;0;0;0
2020-07-19 02:30:00;6;5;14;1;6;6;5;2;1;4;0;0;0;0
2020-07-19 02:45:00;8;5;14;1;10;3;6;2;5;2;0;0;0;0
2020-07-19 03:00:00;2;2;4;0;9;5;4;1;2;7;0;0;0;0
2020-07-19 03:15:00;0;4;8;1;3;5;3;0;1;2;0;0;0;0
2020-07-19 03:30:00;3;5;3;1;8;2;5;0;2;4;0;0;0;0
2020-07-19 03:45:00;3;0;6;0;7;3;0;0;1;1;0;0;0;0
2020-07-19 04:00:00;0;0;3;0;4;7;1;0;2;0;0;0;0;0
2020-07-19 04:15:00;2;3;7;1;5;3;4;0;2;1;0;0;0;0
2020-07-19 04:30:00;2;1;2;0;5;3;1;2;3;0;0;0;0;0
2020-07-19 04:45:00;1;3;7;1;3;1;0;0;2;1;0;0;0;0
2020-07-19 05:00:00;5;1;1;0;5;3;1;0;5;2;0;0;0;0
2020-07-19 05:15:00;4;5;7;2;3;5;5;2;5;7;0;0;0;0
2020-07-19 05:30:00;3;9;13;2;5;5;4;4;6;3;0;0;0;0
2020-07-19 05:45:00;4;6;13;3;6;3;2;4;0;1;0;0;0;0
2020-07-19 06:00:00;3;5;6;0;6;2;3;0;4;9;0;0;0;0
2020-07-19 06:15:00;7;8;10;2;8;8;4;3;5;4;0;0;0;0
2020-07-19 06:30:00;7;8;11;1;6;5;5;1;6;6;0;0;0;0
2020-07-19 06:45:00;5;2;4;1;7;5;5;0;7;5;0;0;0;0
2020-07-19 07:00:00;3;4;12;1;9;0;0;0;7;6;0;0;0;0
2020-07-19 07:15:00;10;7;8;4;16;9;4;0;4;4;0;0;0;0
2020-07-19 07:30:00;5;5;14;2;13;14;6;2;11;10;0;0;0;0
2020-07-19 07:45:00;6;6;18;3;16;14;7;2;11;7;0;0;0;0
2020-07-19 08:00:00;12;11;16;9;11;11;8;3;10;5;0;0;0;0
2020-07-19 08:15:00;9;14;16;4;9;7;5;1;18;8;0;0;0;0
2020-07-19 08:30:00;13;9;34;8;17;11;5;4;14;11;0;0;0;0
2020-07-19 08:45:00;18;10;43;11;27;19;6;2;23;11;0;0;0;0
2020-07-19 09:00:00;24;22;30;11;21;21;9;4;20;14;0;0;0;0
2020-07-19 09:15:00;19;16;26;11;30;24;19;2;24;24;0;0;0;0
2020-07-19 09:30:00;30;17;39;16;39;30;16;5;33;38;0;0;0;0
2020-07-19 09:45:00;30;21;47;20;42;28;18;3;32;23;0;0;0;0
2020-07-19 10:00:00;34;24;36;18;37;28;12;4;24;32;0;0;0;0
2020-07-19 10:15:00;32;22;47;19;24;22;14;2;37;36;0;0;0;0
2020-07-19 10:30:00;38;27;54;18;22;27;16;8;47;39;0;0;0;0
2020-07-19 10:45:00;60;38;50;22;40;29;13;5;35;35;0;0;0;0
2020-07-19 11:00:00;41;31;57;19;31;31;19;6;39;25;0;0;0;0
2020-07-19 11:15:00;39;27;54;23;45;32;21;9;36;32;0;0;0;0
2020-07-19 11:30:00;24;27;43;25;48;42;13;11;36;41;0;0;0;0
2020-07-19 11:45:00;37;37;58;25;54;35;25;11;33;44;0;0;0;0
2020-07-19 12:00:00;39;35;52;19;41;38;20;2;43;40;0;0;0;0
2020-07-19 12:15:00;50;40;53;25;43;41;26;10;35;23;0;0;0;0
2020-07-19 12:30:00;40;33;56;28;44;33;19;4;30;28;0;0;0;0
2020-07-19 12:45:00;35;27;51;24;34;29;16;5;27;38;0;0;0;0
2020-07-19 13:00:00;37;32;48;20;28;28;28;9;29;33;0;0;0;0
2020-07-19 13:15:00;40;38;52;26;46;28;18;8;32;33;0;0;0;0
2020-07-19 13:30:00;42;38;65;30;43;37;22;7;29;39;0;0;0;0
2020-07-19 13:45:00;42;35;66;26;43;35;26;8;38;37;0;0;0;0
