DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-14 00:00:00;4;8;7;1;4;0;14;2
2020-08-14 00:15:00;3;9;9;2;4;0;12;3
2020-08-14 00:30:00;8;8;8;1;0;0;10;10
2020-08-14 00:45:00;6;13;12;0;1;0;3;2
2020-08-14 01:00:00;1;7;6;0;2;0;3;6
2020-08-14 01:15:00;2;3;3;2;3;0;7;6
2020-08-14 01:30:00;3;5;5;2;2;0;5;5
2020-08-14 01:45:00;0;6;6;0;1;0;1;3
2020-08-14 02:00:00;0;2;2;1;2;0;6;2
2020-08-14 02:15:00;1;1;1;0;2;0;1;1
2020-08-14 02:30:00;2;6;6;2;4;0;4;1
2020-08-14 02:45:00;5;9;9;2;2;0;2;1
2020-08-14 03:00:00;1;4;4;1;2;0;4;2
2020-08-14 03:15:00;4;7;7;1;1;0;3;3
2020-08-14 03:30:00;1;3;4;4;2;0;1;1
2020-08-14 03:45:00;1;7;7;2;3;0;8;3
2020-08-14 04:00:00;2;1;1;0;0;0;3;2
2020-08-14 04:15:00;2;7;7;2;5;0;6;2
2020-08-14 04:30:00;3;5;5;3;4;0;3;3
2020-08-14 04:45:00;6;6;8;2;4;0;6;3
2020-08-14 05:00:00;10;14;17;4;7;0;11;5
2020-08-14 05:15:00;18;21;22;1;7;0;22;13
2020-08-14 05:30:00;31;31;32;11;20;0;27;12
2020-08-14 05:45:00;42;28;33;9;12;0;21;10
2020-08-14 06:00:00;33;31;31;4;7;0;27;13
2020-08-14 06:15:00;48;43;40;5;13;0;28;15
2020-08-14 06:30:00;57;44;45;7;13;0;24;17
2020-08-14 06:45:00;56;44;42;1;11;0;35;22
2020-08-14 07:00:00;45;46;48;2;15;0;33;22
2020-08-14 07:15:00;57;51;50;8;11;0;42;29
2020-08-14 07:30:00;60;57;57;5;15;0;44;27
2020-08-14 07:45:00;72;52;52;20;25;0;48;39
2020-08-14 08:00:00;53;50;51;9;18;0;42;28
2020-08-14 08:15:00;66;58;58;10;21;0;41;32
2020-08-14 08:30:00;66;43;43;15;17;0;65;38
2020-08-14 08:45:00;57;45;44;22;27;0;67;49
2020-08-14 09:00:00;52;58;59;13;19;0;58;36
2020-08-14 09:15:00;61;64;63;16;21;0;66;34
2020-08-14 09:30:00;58;59;55;10;25;0;58;38
2020-08-14 09:45:00;60;70;71;21;34;0;80;56
2020-08-14 10:00:00;79;69;67;12;19;0;64;41
2020-08-14 10:15:00;48;63;64;12;20;0;61;49
2020-08-14 10:30:00;61;67;65;17;23;0;79;46
2020-08-14 10:45:00;75;64;64;12;20;0;75;62
2020-08-14 11:00:00;73;66;67;21;27;0;72;55
2020-08-14 11:15:00;65;53;52;24;28;0;69;44
2020-08-14 11:30:00;76;50;50;20;34;0;87;52
2020-08-14 11:45:00;73;65;65;24;52;0;87;55
2020-08-14 12:00:00;82;68;66;17;24;0;90;54
2020-08-14 12:15:00;79;65;64;20;30;0;87;64
2020-08-14 12:30:00;76;69;67;20;27;0;86;79
2020-08-14 12:45:00;83;50;46;20;36;0;100;66
2020-08-14 13:00:00;53;61;61;23;26;0;83;50
2020-08-14 13:15:00;63;67;69;20;30;0;78;46
2020-08-14 13:30:00;63;55;56;10;21;0;68;59
2020-08-14 13:45:00;83;68;63;18;26;0;83;57
2020-08-14 14:00:00;73;73;74;17;22;0;93;51
2020-08-14 14:15:00;76;70;73;28;30;0;103;60
2020-08-14 14:30:00;77;63;60;17;30;0;71;52
2020-08-14 14:45:00;73;61;56;20;25;0;95;53
2020-08-14 15:00:00;48;48;47;19;25;0;72;59
2020-08-14 15:15:00;88;70;62;17;20;0;74;54
2020-08-14 15:30:00;59;57;54;11;16;0;88;44
2020-08-14 15:45:00;82;70;70;25;25;0;78;41
2020-08-14 16:00:00;79;67;71;25;29;0;74;51
2020-08-14 16:15:00;78;46;40;20;25;0;71;41
2020-08-14 16:30:00;59;46;46;20;26;0;76;52
2020-08-14 16:45:00;72;60;57;20;23;0;78;54
2020-08-14 17:00:00;89;68;68;27;26;0;65;46
2020-08-14 17:15:00;78;56;54;20;26;0;80;50
