DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-12 00:00:00;1;3;0;2;1;9;5;1;6;1;3;1;6;9;4;0;0;0;18;0;0;0;0;0
2020-12-12 00:15:00;1;6;6;2;1;3;4;3;2;4;7;2;10;15;8;0;0;0;30;0;0;0;0;0
2020-12-12 00:30:00;0;0;1;4;0;8;8;1;5;0;3;2;6;11;6;1;0;0;30;0;0;0;0;0
2020-12-12 00:45:00;0;1;0;1;0;7;3;2;4;2;4;3;3;8;4;1;0;0;30;0;0;0;0;0
2020-12-12 01:00:00;1;1;1;0;2;6;4;0;6;1;2;1;4;8;5;0;0;0;35;0;0;0;0;0
2020-12-12 01:15:00;0;0;2;2;1;6;5;3;6;1;4;0;5;16;11;0;0;0;39;0;0;0;0;0
2020-12-12 01:30:00;0;1;2;1;1;4;2;1;3;2;6;1;4;10;5;0;0;0;39;0;0;0;0;0
2020-12-12 01:45:00;0;0;2;0;1;4;6;2;1;1;2;0;3;7;7;1;0;0;39;0;0;0;0;0
2020-12-12 02:00:00;0;1;3;1;0;2;7;4;5;1;2;0;5;10;6;1;0;0;39;0;0;0;0;0
2020-12-12 02:15:00;0;0;0;1;0;4;5;0;3;1;2;0;3;5;5;2;0;0;36;0;0;0;0;0
2020-12-12 02:30:00;2;2;1;1;1;5;5;1;1;0;4;0;3;10;6;1;0;0;39;0;0;0;0;0
2020-12-12 02:45:00;0;0;3;0;1;4;2;2;3;1;3;1;2;8;6;1;0;0;39;0;0;0;0;0
2020-12-12 03:00:00;1;1;0;0;0;1;0;2;2;0;3;0;5;11;7;0;0;0;39;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;0;2;1;1;3;0;1;1;1;3;1;0;0;0;39;0;0;0;0;0
2020-12-12 03:30:00;1;1;1;0;2;5;1;0;1;0;1;0;2;5;2;1;0;0;39;0;0;0;0;0
2020-12-12 03:45:00;0;0;0;1;0;5;4;1;2;0;1;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-12-12 04:00:00;1;2;1;0;1;6;2;1;2;0;0;0;3;4;2;0;0;0;36;0;0;0;0;0
2020-12-12 04:15:00;0;1;2;1;2;4;2;0;1;0;3;0;3;7;5;0;0;0;39;0;0;0;0;0
2020-12-12 04:30:00;1;2;2;1;0;4;5;2;0;1;5;2;2;13;11;0;0;0;39;0;0;0;0;0
2020-12-12 04:45:00;2;1;0;1;3;7;5;2;3;5;9;3;9;14;7;0;0;0;39;0;0;0;0;0
2020-12-12 05:00:00;0;2;1;2;0;13;6;6;6;7;13;14;8;20;16;3;0;0;30;0;0;0;0;0
2020-12-12 05:15:00;0;0;1;1;1;12;7;3;7;2;29;23;15;28;15;3;0;0;30;0;0;0;0;0
2020-12-12 05:30:00;0;0;1;3;1;14;12;5;5;5;24;23;13;29;19;1;0;0;30;0;0;0;0;0
2020-12-12 05:45:00;5;3;4;2;1;7;21;20;21;13;18;10;44;57;19;2;0;0;30;0;0;0;0;0
2020-12-12 06:00:00;3;7;5;5;2;10;15;13;13;5;8;5;54;70;27;3;0;0;30;0;0;0;0;0
2020-12-12 06:15:00;3;6;7;5;7;11;11;8;14;7;13;8;45;67;32;3;0;0;30;0;0;0;0;0
2020-12-12 06:30:00;3;5;4;1;6;17;13;8;12;15;7;8;30;41;20;7;0;0;30;0;0;0;0;0
2020-12-12 06:45:00;3;8;7;7;10;12;16;17;12;10;15;6;27;45;29;6;0;0;30;0;0;0;0;0
2020-12-12 07:00:00;0;4;5;3;4;14;13;12;9;10;9;8;18;43;29;6;0;0;30;0;0;0;0;0
2020-12-12 07:15:00;4;6;9;6;15;28;14;13;14;16;15;7;16;36;31;14;0;0;30;0;0;0;0;0
2020-12-12 07:30:00;3;3;11;4;15;17;11;14;16;22;21;10;27;48;28;14;0;0;30;0;0;0;0;0
2020-12-12 07:45:00;9;9;14;7;14;26;26;18;18;27;22;15;24;50;40;14;0;0;30;0;0;0;0;0
2020-12-12 08:00:00;9;11;14;8;14;27;25;17;17;17;17;11;20;51;52;9;0;0;30;0;0;0;0;0
2020-12-12 08:15:00;10;14;16;7;19;27;26;13;22;18;21;16;33;61;43;5;0;0;30;0;0;0;0;0
2020-12-12 08:30:00;11;15;20;6;13;32;28;19;16;22;24;14;40;59;47;17;0;0;30;0;0;0;0;0
2020-12-12 08:45:00;9;10;13;9;14;37;29;24;26;36;33;26;49;70;58;12;0;0;30;0;0;0;0;0
2020-12-12 09:00:00;11;14;24;10;12;38;38;19;20;31;39;36;30;78;76;24;0;0;30;0;0;0;0;0
2020-12-12 09:15:00;8;13;17;10;6;45;45;21;25;39;47;34;38;75;70;22;0;0;30;0;0;0;0;0
2020-12-12 09:30:00;12;17;15;11;14;42;40;23;29;32;46;34;58;87;86;20;0;0;30;0;0;0;0;0
2020-12-12 09:45:00;11;15;33;16;18;59;49;30;31;39;54;46;57;81;72;24;0;0;30;0;0;0;0;0
2020-12-12 10:00:00;12;12;18;20;14;40;55;36;34;46;56;43;65;105;84;23;0;0;30;0;0;0;0;0
2020-12-12 10:15:00;11;21;29;20;14;50;46;30;33;46;61;41;63;90;93;28;0;0;30;0;0;0;0;0
2020-12-12 10:30:00;12;14;29;17;17;65;65;33;38;47;66;50;68;93;78;27;0;0;30;0;0;0;0;0
2020-12-12 10:45:00;22;26;33;21;35;79;80;47;47;44;47;39;95;102;94;30;0;0;30;0;0;0;0;0
2020-12-12 11:00:00;24;17;29;24;21;68;66;43;46;30;53;45;94;109;105;23;0;0;30;0;0;0;0;0
2020-12-12 11:15:00;21;24;19;24;18;72;72;45;36;36;62;51;88;119;99;15;0;0;30;0;0;0;0;0
2020-12-12 11:30:00;12;17;23;26;26;68;67;47;44;33;58;64;74;78;66;22;0;0;27;0;0;0;0;0
2020-12-12 11:45:00;27;26;38;33;13;67;74;39;38;39;54;47;100;111;84;24;0;0;30;0;0;0;0;0
2020-12-12 12:00:00;21;19;29;27;16;65;67;39;30;31;54;37;85;99;88;16;0;0;27;0;0;0;0;0
2020-12-12 12:15:00;19;19;28;20;21;57;68;38;40;21;61;40;109;119;108;18;0;0;30;0;0;0;0;0
2020-12-12 12:30:00;24;19;30;29;27;70;75;40;31;25;67;64;104;118;86;13;0;0;30;0;0;0;0;0
2020-12-12 12:45:00;24;20;30;17;18;69;59;39;45;27;59;53;86;105;88;10;0;0;30;0;0;0;0;0
2020-12-12 13:00:00;11;18;31;23;25;88;78;41;37;35;59;49;104;119;93;6;0;0;30;0;0;0;0;0
2020-12-12 13:15:00;16;19;29;34;21;78;74;40;43;31;52;33;98;109;94;12;0;0;30;0;0;0;0;0
2020-12-12 13:30:00;23;22;35;33;17;60;60;35;29;44;63;65;103;112;98;22;0;0;30;0;0;0;0;0
2020-12-12 13:45:00;21;24;28;21;11;85;78;42;35;33;64;47;87;122;107;16;0;0;30;0;0;0;0;0
2020-12-12 14:00:00;22;21;34;22;18;74;72;47;41;33;69;57;91;97;91;11;0;0;30;0;0;0;0;0
2020-12-12 14:15:00;15;14;30;23;19;67;81;43;42;30;61;50;88;111;89;11;0;0;29;0;0;0;0;0
2020-12-12 14:30:00;13;22;24;56;18;55;63;49;44;29;53;46;107;117;103;12;0;0;30;1;0;0;0;0
2020-12-12 14:45:00;21;26;28;50;27;78;79;51;42;30;52;55;109;123;94;21;0;0;29;0;0;0;0;0
2020-12-12 15:00:00;22;24;33;23;21;69;68;42;33;29;50;44;113;112;104;10;0;0;30;1;0;0;0;0
2020-12-12 15:15:00;23;19;19;17;28;83;84;38;38;30;50;41;79;122;101;19;0;0;30;0;0;0;0;0
2020-12-12 15:30:00;13;22;33;26;23;61;65;41;47;29;58;49;100;106;100;8;0;0;30;0;0;0;0;0
2020-12-12 15:45:00;17;22;26;19;20;62;74;41;41;16;49;38;79;119;107;12;0;0;30;0;0;0;0;0
2020-12-12 16:00:00;18;21;20;13;18;62;83;42;43;28;54;43;99;118;93;18;0;0;30;0;0;0;0;0
2020-12-12 16:15:00;16;19;25;18;18;67;85;32;34;28;56;42;77;114;100;6;0;0;30;0;0;0;0;0
2020-12-12 16:30:00;19;18;30;13;21;79;70;37;37;25;59;39;100;118;96;10;0;0;30;0;0;0;0;0
2020-12-12 16:45:00;23;23;26;26;18;58;61;41;41;21;44;42;106;120;93;9;0;0;30;0;0;0;0;0
2020-12-12 17:00:00;17;21;28;23;16;72;63;38;37;28;48;40;67;107;97;14;0;0;30;0;0;0;0;0
2020-12-12 17:15:00;21;20;28;23;19;73;67;41;45;22;51;41;66;101;84;11;0;0;30;0;0;0;0;0
2020-12-12 17:30:00;20;16;23;21;14;56;57;33;34;18;44;38;85;107;92;11;0;0;30;0;0;0;0;0
2020-12-12 17:45:00;22;18;17;19;15;53;51;29;36;18;44;40;79;104;74;9;0;0;30;0;0;0;0;0
2020-12-12 18:00:00;18;13;31;18;15;49;39;33;31;17;37;28;68;96;77;9;0;0;26;0;0;0;0;0
2020-12-12 18:15:00;17;15;23;21;13;50;59;20;32;19;40;33;80;108;69;8;0;0;30;0;0;0;0;0
