DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-19 00:00:00;0;0;0;0;0;3;2;0;0;1;1;0;3;8;3;0;0;0;21;0;0;0;0;0
2020-12-19 00:15:00;2;7;4;1;0;4;2;1;1;3;6;0;4;7;2;0;0;0;30;0;0;0;0;0
2020-12-19 00:30:00;0;0;1;0;0;1;1;1;0;2;5;4;7;7;2;0;0;0;30;0;0;0;0;0
2020-12-19 00:45:00;1;1;2;0;1;7;4;0;3;0;1;0;3;4;3;1;0;0;30;0;0;0;0;0
2020-12-19 01:00:00;0;0;0;0;1;1;1;1;3;3;1;1;3;4;2;0;0;0;35;0;0;0;0;0
2020-12-19 01:15:00;2;2;1;0;1;3;0;0;1;1;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-12-19 01:30:00;0;0;0;1;0;4;2;0;2;0;4;1;2;4;2;0;0;0;39;0;0;0;0;0
2020-12-19 01:45:00;1;1;0;1;0;1;1;1;3;1;1;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-12-19 02:00:00;0;1;0;0;0;3;1;3;1;0;2;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-12-19 02:15:00;0;0;2;1;0;1;1;2;2;1;0;2;6;7;1;0;0;0;36;0;0;0;0;0
2020-12-19 02:30:00;0;0;0;0;0;1;1;1;3;1;3;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-12-19 02:45:00;0;0;0;0;0;3;1;1;3;1;2;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-12-19 03:00:00;0;0;0;0;1;3;1;0;4;2;2;0;0;4;4;0;0;0;39;0;0;0;0;0
2020-12-19 03:15:00;0;0;0;0;2;3;2;0;2;1;3;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-12-19 03:30:00;1;1;0;0;1;5;3;0;3;0;2;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-12-19 03:45:00;0;0;1;1;0;5;4;1;0;1;1;0;4;11;5;0;0;0;39;0;0;0;0;0
2020-12-19 04:00:00;0;0;0;0;0;5;2;1;1;0;2;1;5;8;2;0;0;0;36;0;0;0;0;0
2020-12-19 04:15:00;1;1;0;0;2;3;3;2;1;4;5;0;5;11;5;0;0;0;39;0;0;0;0;0
2020-12-19 04:30:00;0;1;2;1;0;2;1;0;1;0;4;0;4;7;4;0;0;0;39;0;0;0;0;0
2020-12-19 04:45:00;1;0;1;1;0;5;3;2;3;2;3;2;8;12;6;0;0;0;39;0;0;0;0;0
2020-12-19 05:00:00;0;1;1;1;2;6;1;1;2;3;6;3;15;26;14;3;0;0;30;0;0;0;0;0
2020-12-19 05:15:00;0;0;1;1;1;8;8;6;6;4;9;10;15;36;27;2;0;0;30;0;0;0;0;0
2020-12-19 05:30:00;1;0;1;2;0;11;10;10;13;3;10;10;19;37;26;2;0;0;30;0;0;0;0;0
2020-12-19 05:45:00;2;2;2;0;1;8;16;9;14;5;16;10;41;57;19;1;0;0;30;0;0;0;0;0
2020-12-19 06:00:00;1;3;5;5;0;11;14;7;11;4;8;8;37;49;23;4;0;0;30;0;0;0;0;0
2020-12-19 06:15:00;4;7;6;2;4;13;7;3;7;7;12;4;36;44;21;2;0;0;30;0;0;0;0;0
2020-12-19 06:30:00;1;2;7;2;3;12;5;10;7;6;9;6;29;39;18;2;0;0;30;0;0;0;0;0
2020-12-19 06:45:00;6;4;8;8;3;16;12;2;13;9;9;5;25;46;25;2;0;0;30;0;0;0;0;0
2020-12-19 07:00:00;4;6;4;3;6;15;11;12;15;9;14;9;25;38;27;9;0;0;30;0;0;0;0;0
2020-12-19 07:15:00;3;7;10;3;2;7;8;8;8;14;14;6;21;39;31;9;0;0;30;0;0;0;0;0
2020-12-19 07:30:00;5;10;12;3;10;21;19;8;15;14;15;9;12;38;34;9;0;0;30;0;0;0;0;0
2020-12-19 07:45:00;4;9;11;4;7;20;14;10;12;18;19;7;24;54;40;11;0;0;30;0;0;0;0;0
2020-12-19 08:00:00;5;8;14;7;5;19;18;13;11;16;18;10;22;53;44;13;0;0;30;0;0;0;0;0
2020-12-19 08:15:00;7;11;15;6;13;24;22;8;12;19;12;7;33;63;38;10;0;0;30;0;0;0;0;0
2020-12-19 08:30:00;3;14;15;11;9;22;20;10;17;17;16;10;35;68;44;13;0;0;30;0;0;0;0;0
2020-12-19 08:45:00;9;11;18;7;13;30;27;20;21;19;27;13;28;57;52;14;0;0;30;0;0;0;0;0
2020-12-19 09:00:00;12;18;22;4;9;28;27;13;18;25;30;18;31;58;41;10;0;0;30;0;0;0;0;0
2020-12-19 09:15:00;15;20;15;10;10;33;40;20;15;30;26;19;43;81;45;11;0;0;30;0;0;0;0;0
2020-12-19 09:30:00;9;12;17;16;12;35;29;17;18;24;39;24;38;69;61;21;0;0;30;0;0;0;0;0
2020-12-19 09:45:00;11;16;21;13;13;36;42;26;33;36;30;23;43;82;64;19;0;0;30;0;0;0;0;0
2020-12-19 10:00:00;19;14;30;12;9;31;30;28;29;19;34;26;55;88;63;18;0;0;30;0;0;0;0;0
2020-12-19 10:15:00;14;18;24;10;10;30;33;32;28;24;36;22;51;79;55;13;0;0;30;0;0;0;0;0
2020-12-19 10:30:00;10;17;17;15;13;36;43;31;28;32;42;35;57;86;79;19;0;0;30;0;0;0;0;0
2020-12-19 10:45:00;12;16;24;23;9;43;52;31;37;18;29;24;68;98;73;16;0;0;30;0;0;0;0;0
2020-12-19 11:00:00;16;16;19;14;19;36;45;37;39;23;30;21;60;89;74;16;0;0;30;0;0;0;0;0
2020-12-19 11:15:00;16;18;16;7;21;44;49;22;25;30;44;36;62;81;61;13;0;0;30;0;0;0;0;0
2020-12-19 11:30:00;17;16;28;9;18;48;51;36;27;29;26;25;64;82;64;20;0;0;27;0;0;0;0;0
2020-12-19 11:45:00;16;21;26;17;9;37;43;39;34;25;42;38;77;107;79;11;0;0;30;0;0;0;0;0
2020-12-19 12:00:00;21;16;21;13;13;47;63;35;39;18;41;32;67;85;72;13;0;0;30;0;0;0;0;0
2020-12-19 12:15:00;15;25;24;13;20;46;53;35;40;24;43;35;74;85;65;5;0;0;29;1;0;0;0;0
2020-12-19 12:30:00;14;14;22;18;10;45;55;33;31;19;35;31;59;102;74;10;0;0;29;0;0;0;0;0
2020-12-19 12:45:00;16;18;20;14;9;46;66;33;31;16;46;40;71;89;66;7;0;0;30;1;0;0;0;0
2020-12-19 13:00:00;7;14;30;22;11;54;64;37;38;16;39;27;69;100;67;11;0;0;30;0;0;0;0;0
2020-12-19 13:15:00;15;13;24;17;15;60;54;44;37;21;40;32;69;96;77;9;0;0;30;0;0;0;0;0
2020-12-19 13:30:00;11;12;22;17;12;46;45;31;32;27;56;37;60;88;80;12;0;0;30;0;0;0;0;0
2020-12-19 13:45:00;13;15;17;12;13;50;52;35;32;19;31;17;58;87;68;10;0;0;27;0;0;0;0;0
2020-12-19 14:00:00;13;10;21;11;7;53;50;39;37;19;39;32;74;94;77;13;0;0;30;0;0;0;0;0
2020-12-19 14:15:00;7;12;16;7;9;41;48;39;35;15;39;33;81;98;75;5;0;0;30;0;0;0;0;0
2020-12-19 14:30:00;14;11;26;9;10;43;58;38;39;17;44;32;63;108;81;10;0;0;30;0;0;0;0;0
2020-12-19 14:45:00;11;9;18;4;10;57;46;32;36;22;39;30;92;114;69;10;0;0;30;0;0;0;0;0
2020-12-19 15:00:00;17;14;16;15;5;34;61;31;38;12;37;27;83;102;72;11;0;0;29;1;0;0;0;0
2020-12-19 15:15:00;8;18;23;14;13;32;53;33;39;13;37;21;81;86;64;6;0;0;30;0;0;0;0;0
2020-12-19 15:30:00;13;20;22;18;9;37;60;28;36;17;36;32;73;104;60;8;0;0;29;1;0;0;0;0
