DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-06 18:15:00;76;3;1;0;1;104;8;103;10;1;0
2019-08-06 18:30:00;64;1;0;0;2;112;14;113;9;3;0
2019-08-06 18:45:00;67;0;0;2;0;89;5;89;10;4;0
2019-08-06 19:00:00;50;4;2;0;0;71;5;72;7;3;0
2019-08-06 19:15:00;53;2;0;1;0;60;9;59;7;4;0
2019-08-06 19:30:00;64;2;1;0;0;56;5;57;6;3;0
2019-08-06 19:45:00;39;3;1;0;0;59;4;59;1;2;0
2019-08-06 20:00:00;34;3;1;0;0;49;2;49;3;0;0
2019-08-06 20:15:00;42;2;0;0;0;58;1;58;0;2;0
2019-08-06 20:30:00;35;5;5;0;0;39;6;39;6;5;0
2019-08-06 20:45:00;26;2;0;0;0;40;5;40;4;3;0
2019-08-06 21:00:00;31;2;1;0;0;43;1;43;2;1;0
2019-08-06 21:15:00;32;3;3;0;0;31;4;31;2;3;0
2019-08-06 21:30:00;27;2;3;0;0;33;1;33;0;0;0
2019-08-06 21:45:00;18;2;1;0;0;34;0;34;3;1;0
2019-08-06 22:00:00;26;4;2;0;0;44;2;44;1;0;0
2019-08-06 22:15:00;16;0;1;0;0;35;4;35;4;5;0
2019-08-06 22:30:00;16;1;0;0;0;22;0;22;3;1;0
2019-08-06 22:45:00;11;5;3;0;0;24;5;24;3;1;0
2019-08-06 23:00:00;13;1;0;1;0;31;2;31;0;0;0
2019-08-06 23:15:00;10;0;0;0;0;13;0;14;0;0;0
2019-08-06 23:30:00;4;3;3;0;0;11;2;10;0;0;0
