DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-17 00:00:00;5;6;1;5;5;1;5;3;6;5
2019-09-17 00:15:00;11;4;0;12;13;4;14;10;4;9
2019-09-17 00:30:00;5;8;1;5;2;1;2;4;6;3
2019-09-17 00:45:00;9;5;0;13;5;1;4;13;4;6
2019-09-17 01:00:00;7;1;0;3;5;0;5;2;3;6
2019-09-17 01:15:00;8;3;0;4;5;0;5;3;4;7
2019-09-17 01:30:00;7;4;0;2;4;0;4;1;5;6
2019-09-17 01:45:00;8;3;0;3;7;1;6;1;3;7
2019-09-17 02:00:00;4;2;1;2;2;1;2;2;1;4
2019-09-17 02:15:00;7;4;1;3;1;1;2;3;3;6
2019-09-17 02:30:00;3;3;1;3;1;1;1;0;2;3
2019-09-17 02:45:00;5;2;0;2;1;0;1;3;0;3
2019-09-17 03:00:00;5;5;0;1;1;0;1;1;7;5
2019-09-17 03:15:00;1;3;0;4;1;0;1;3;2;1
2019-09-17 03:30:00;3;6;0;3;7;1;5;4;5;3
2019-09-17 03:45:00;2;1;1;1;1;1;2;2;2;2
2019-09-17 04:00:00;4;1;0;3;3;1;1;1;2;4
2019-09-17 04:15:00;3;3;1;6;6;1;6;6;4;3
2019-09-17 04:30:00;9;4;0;4;13;0;14;5;6;9
2019-09-17 04:45:00;18;4;0;5;14;3;16;4;5;16
2019-09-17 05:00:00;21;9;4;16;23;6;26;20;12;21
2019-09-17 05:15:00;31;31;2;45;59;9;60;48;31;29
2019-09-17 05:30:00;39;25;2;48;62;13;63;48;28;37
2019-09-17 05:45:00;47;43;8;75;77;14;83;70;45;42
2019-09-17 06:00:00;60;47;5;56;42;11;42;61;49;50
2019-09-17 06:15:00;86;57;4;93;90;16;94;96;59;78
2019-09-17 06:30:00;61;53;4;152;125;25;131;153;49;55
2019-09-17 06:45:00;68;52;9;161;143;16;148;161;48;67
2019-09-17 07:00:00;63;43;10;184;150;18;159;174;43;59
2019-09-17 07:15:00;73;54;14;195;175;27;184;183;57;63
2019-09-17 07:30:00;82;60;15;169;182;34;196;171;59;67
2019-09-17 07:45:00;93;81;14;144;134;60;144;159;69;76
2019-09-17 08:00:00;78;79;15;142;135;32;149;137;81;72
2019-09-17 08:15:00;81;53;13;138;133;34;139;143;50;71
2019-09-17 08:30:00;90;57;9;107;119;36;135;107;59;88
2019-09-17 08:45:00;91;71;17;106;115;53;136;106;76;84
2019-09-17 09:00:00;61;53;8;91;101;33;112;75;56;46
