DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-10 10:15:00;62;62;13;76;87;12;92;71;71;53
2019-09-10 10:30:00;66;55;14;89;74;17;86;76;53;55
2019-09-10 10:45:00;73;74;16;75;76;13;77;68;73;61
2019-09-10 11:00:00;68;63;18;84;88;12;84;77;65;52
2019-09-10 11:15:00;78;74;18;69;82;24;92;64;72;65
2019-09-10 11:30:00;95;97;13;74;90;31;103;67;100;83
2019-09-10 11:45:00;91;83;14;87;87;20;92;73;83;80
2019-09-10 12:00:00;80;86;15;65;84;22;86;66;83;85
2019-09-10 12:15:00;107;87;13;76;80;14;85;72;88;84
2019-09-10 12:30:00;78;80;14;76;44;18;70;51;91;69
2019-09-10 12:45:00;92;94;13;81;76;26;88;62;88;89
2019-09-10 13:00:00;82;91;16;76;82;16;90;71;98;70
2019-09-10 13:15:00;82;141;15;73;78;25;91;69;126;86
2019-09-10 13:30:00;68;120;17;88;103;19;111;78;102;74
2019-09-10 13:45:00;103;90;14;77;90;17;96;69;84;84
2019-09-10 14:00:00;100;75;16;74;100;18;104;74;86;89
2019-09-10 14:15:00;109;116;18;75;107;17;105;63;119;95
2019-09-10 14:30:00;119;134;26;70;81;17;90;56;147;99
2019-09-10 14:45:00;120;111;19;96;89;22;94;73;117;109
2019-09-10 15:00:00;112;111;17;79;91;27;103;71;112;103
2019-09-10 15:15:00;130;120;25;88;98;31;113;76;119;111
2019-09-10 15:30:00;134;120;20;89;95;23;101;81;128;120
2019-09-10 15:45:00;122;126;22;89;120;31;132;82;129;117
2019-09-10 16:00:00;178;154;18;84;117;30;124;76;158;151
2019-09-10 16:15:00;133;138;22;97;144;38;152;99;145;124
2019-09-10 16:30:00;154;141;22;74;129;35;124;65;146;148
2019-09-10 16:45:00;148;135;22;105;146;36;146;85;142;145
2019-09-10 17:00:00;129;122;28;97;156;37;163;98;128;127
2019-09-10 17:15:00;146;143;23;68;118;30;120;65;152;139
2019-09-10 17:30:00;132;122;23;87;115;38;123;81;127;123
2019-09-10 17:45:00;126;104;32;86;117;25;111;70;114;120
2019-09-10 18:00:00;114;89;15;81;81;24;91;71;99;88
2019-09-10 18:15:00;111;109;12;95;106;35;112;91;112;99
2019-09-10 18:30:00;99;71;14;82;97;13;92;78;79;89
2019-09-10 18:45:00;101;75;22;74;84;17;89;62;78;88
2019-09-10 19:00:00;91;64;11;70;78;18;78;58;69;73
2019-09-10 19:15:00;70;71;6;66;75;16;73;53;64;66
2019-09-10 19:30:00;66;61;15;59;55;11;53;52;70;51
2019-09-10 19:45:00;64;40;15;72;68;15;73;65;43;55
2019-09-10 20:00:00;66;64;7;75;59;15;60;62;62;58
2019-09-10 20:15:00;71;51;6;55;53;11;57;49;52;56
2019-09-10 20:30:00;58;40;5;61;55;10;56;45;39;49
2019-09-10 20:45:00;39;39;4;38;45;10;44;36;41;37
2019-09-10 21:00:00;52;50;14;42;56;17;61;47;51;43
2019-09-10 21:15:00;54;33;7;54;54;6;50;42;37;47
2019-09-10 21:30:00;58;45;6;20;39;6;40;27;48;49
2019-09-10 21:45:00;29;21;3;21;29;9;32;24;22;26
2019-09-10 22:00:00;45;40;3;23;37;5;36;19;41;36
2019-09-10 22:15:00;28;31;1;25;35;10;37;23;31;22
2019-09-10 22:30:00;45;24;0;22;36;6;34;24;26;37
2019-09-10 22:45:00;24;17;2;23;25;1;26;19;17;19
2019-09-10 23:00:00;26;17;1;11;16;4;17;7;17;20
2019-09-10 23:15:00;19;8;1;13;14;3;14;16;13;16
2019-09-10 23:30:00;19;14;3;9;17;0;17;6;13;14
2019-09-10 23:45:00;12;6;0;4;11;2;10;3;5;10
