DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-14 00:00:00;4;2;5;12;0;0;0;0;0;0;0;0
2020-01-14 00:15:00;9;3;10;8;0;0;0;0;0;0;0;0
2020-01-14 00:30:00;11;5;6;9;0;0;0;0;0;0;0;0
2020-01-14 00:45:00;2;3;3;4;0;0;0;0;0;0;0;0
2020-01-14 01:00:00;13;7;9;11;0;0;0;0;0;0;0;0
2020-01-14 01:15:00;6;2;5;4;0;0;0;0;0;0;0;0
2020-01-14 01:30:00;3;0;7;4;0;0;0;0;0;0;0;0
2020-01-14 01:45:00;4;5;4;7;0;0;0;0;0;0;0;0
2020-01-14 02:00:00;5;4;5;8;0;0;0;0;0;0;0;0
2020-01-14 02:15:00;5;1;4;5;0;0;0;0;0;0;0;0
2020-01-14 02:30:00;5;3;6;7;0;0;0;0;0;0;0;0
2020-01-14 02:45:00;2;2;5;7;0;0;0;0;0;0;0;0
2020-01-14 03:00:00;1;0;4;5;0;0;0;0;0;0;0;0
2020-01-14 03:15:00;2;1;7;8;0;0;0;0;0;0;0;0
2020-01-14 03:30:00;10;3;3;2;0;0;0;0;0;0;0;0
2020-01-14 03:45:00;2;1;4;1;0;0;0;0;0;0;0;0
2020-01-14 04:00:00;9;4;5;9;0;0;0;0;0;0;0;0
2020-01-14 04:15:00;6;0;4;4;0;0;0;0;0;0;0;0
2020-01-14 04:30:00;12;2;9;11;0;0;0;0;0;0;0;0
2020-01-14 04:45:00;19;5;16;14;0;0;0;0;0;0;0;0
2020-01-14 05:00:00;24;10;20;20;0;0;0;0;0;0;0;0
2020-01-14 05:15:00;27;11;24;27;0;0;0;0;0;0;0;0
2020-01-14 05:30:00;61;43;39;49;0;0;0;0;0;0;0;0
2020-01-14 05:45:00;69;45;40;70;0;0;0;0;0;0;0;0
2020-01-14 06:00:00;66;53;44;57;0;0;0;0;0;0;0;0
2020-01-14 06:15:00;84;59;72;108;0;0;0;0;0;0;0;0
2020-01-14 06:30:00;133;71;71;119;5;1;0;0;1;0;0;0
2020-01-14 06:45:00;109;82;76;117;0;0;0;0;0;3;0;0
2020-01-14 07:00:00;111;76;63;102;0;2;0;0;2;1;0;0
2020-01-14 07:15:00;129;93;104;120;4;0;2;0;6;5;0;0
2020-01-14 07:30:00;138;103;108;162;2;4;0;0;27;1;0;0
2020-01-14 07:45:00;136;111;138;180;2;0;0;0;2;0;0;0
2020-01-14 08:00:00;117;85;104;134;1;0;0;0;6;0;0;0
2020-01-14 08:15:00;131;97;83;117;14;0;2;0;0;3;0;1
2020-01-14 08:30:00;139;117;93;116;1;0;0;0;0;0;0;0
2020-01-14 08:45:00;116;98;91;97;8;0;0;0;3;4;0;0
2020-01-14 09:00:00;111;75;83;107;4;0;0;0;0;0;0;0
2020-01-14 09:15:00;113;74;80;91;0;4;0;0;2;2;0;0
2020-01-14 09:30:00;123;93;98;110;1;4;0;0;3;3;0;0
2020-01-14 09:45:00;111;88;83;89;0;2;1;0;0;6;0;0
2020-01-14 10:00:00;98;84;89;115;0;4;0;0;3;0;0;0
2020-01-14 10:15:00;82;62;63;96;0;0;0;0;0;0;0;0
2020-01-14 10:30:00;122;73;85;109;0;3;0;0;3;0;0;0
2020-01-14 10:45:00;113;89;87;118;0;15;0;1;5;0;0;0
2020-01-14 11:00:00;93;65;87;116;3;5;2;0;6;2;0;0
2020-01-14 11:15:00;114;84;76;103;2;0;0;0;0;1;0;0
2020-01-14 11:30:00;108;74;94;132;5;1;0;0;0;8;0;0
2020-01-14 11:45:00;97;57;78;106;2;1;0;0;4;4;0;0
2020-01-14 12:00:00;109;55;75;114;2;2;0;0;3;4;0;0
2020-01-14 12:15:00;105;74;88;131;6;1;0;0;1;4;0;0
2020-01-14 12:30:00;111;73;92;134;4;0;1;0;0;7;0;0
2020-01-14 12:45:00;115;90;96;116;1;1;0;0;10;4;0;0
2020-01-14 13:00:00;96;73;84;131;32;2;0;0;0;8;0;0
2020-01-14 13:15:00;84;101;84;139;0;0;0;0;7;2;0;0
2020-01-14 13:30:00;59;171;104;129;3;2;0;0;11;3;2;0
2020-01-14 13:45:00;81;178;93;139;7;11;0;0;2;0;0;0
2020-01-14 14:00:00;102;85;76;119;11;1;0;0;2;1;0;0
2020-01-14 14:15:00;119;104;110;131;8;4;0;0;7;12;0;0
2020-01-14 14:30:00;129;92;94;140;3;4;0;7;0;3;0;0
2020-01-14 14:45:00;125;108;110;153;3;16;0;4;6;3;0;0
2020-01-14 15:00:00;124;93;114;154;7;1;12;0;1;4;0;0
2020-01-14 15:15:00;147;124;118;166;50;3;0;0;3;8;0;0
2020-01-14 15:30:00;110;98;119;189;0;6;5;0;7;1;1;3
2020-01-14 15:45:00;138;105;125;187;2;5;0;0;33;4;0;0
2020-01-14 16:00:00;162;115;120;170;6;4;0;4;13;2;0;0
2020-01-14 16:15:00;157;117;134;187;25;4;0;0;12;17;0;0
2020-01-14 16:30:00;146;129;153;205;9;0;0;0;22;3;3;0
2020-01-14 16:45:00;163;140;152;188;1;4;0;0;49;0;9;0
2020-01-14 17:00:00;159;116;138;185;6;4;0;0;4;31;0;0
2020-01-14 17:15:00;164;121;132;179;1;1;0;0;2;0;0;0
