DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-12 00:00:00;1;1;0;7;5;21;4;7;6;1;1
2019-09-12 00:15:00;0;1;0;11;9;20;0;10;6;1;0
2019-09-12 00:30:00;1;1;0;7;2;16;2;5;2;1;1
2019-09-12 00:45:00;1;3;0;3;5;4;0;6;4;1;1
2019-09-12 01:00:00;1;3;0;5;4;1;0;4;2;0;0
2019-09-12 01:15:00;0;1;0;7;4;3;2;6;5;2;1
2019-09-12 01:30:00;0;1;0;1;2;33;0;2;2;0;1
2019-09-12 01:45:00;0;0;0;2;2;22;1;3;4;1;1
2019-09-12 02:00:00;0;0;0;2;2;1;0;2;3;0;0
2019-09-12 02:15:00;0;1;0;2;2;16;1;6;1;0;0
2019-09-12 02:30:00;0;0;0;5;1;0;1;3;1;0;0
2019-09-12 02:45:00;0;0;0;2;4;15;1;2;1;1;1
2019-09-12 03:00:00;0;1;0;7;6;25;0;2;1;0;0
2019-09-12 03:15:00;0;2;0;3;2;21;4;3;3;0;0
2019-09-12 03:30:00;0;1;0;2;1;9;2;0;0;0;0
2019-09-12 03:45:00;0;0;0;3;6;20;1;3;3;0;0
2019-09-12 04:00:00;0;1;0;4;2;7;1;3;2;1;1
2019-09-12 04:15:00;0;0;0;6;4;15;1;7;9;4;4
2019-09-12 04:30:00;0;6;0;5;0;0;4;6;3;1;1
2019-09-12 04:45:00;0;2;0;6;6;2;4;18;15;3;3
2019-09-12 05:00:00;1;8;0;11;9;3;2;25;24;5;6
2019-09-12 05:15:00;4;14;2;20;13;32;6;51;40;15;11
2019-09-12 05:30:00;3;14;0;27;13;82;7;56;43;18;18
2019-09-12 05:45:00;6;23;5;45;40;73;7;77;81;32;27
2019-09-12 06:00:00;4;15;2;47;36;12;16;48;43;11;6
2019-09-12 06:15:00;5;31;5;73;42;27;18;79;78;16;11
2019-09-12 06:30:00;7;34;3;41;35;47;23;111;134;19;17
2019-09-12 06:45:00;13;35;3;74;49;15;22;139;166;29;26
2019-09-12 07:00:00;10;58;4;65;48;39;16;147;141;22;18
2019-09-12 07:15:00;12;47;15;92;67;31;45;156;233;45;41
2019-09-12 07:30:00;24;53;6;88;63;48;55;154;197;31;20
2019-09-12 07:45:00;17;59;5;126;87;19;33;136;142;28;27
2019-09-12 08:00:00;19;54;5;99;62;42;31;120;126;31;27
2019-09-12 08:15:00;15;46;7;93;65;29;30;109;121;18;15
2019-09-12 08:30:00;15;41;1;82;63;23;28;84;116;10;9
2019-09-12 08:45:00;8;37;9;89;70;19;31;78;105;15;10
2019-09-12 09:00:00;13;23;3;89;61;18;34;77;71;14;10
2019-09-12 09:15:00;10;29;5;78;57;10;23;70;94;11;6
2019-09-12 09:30:00;8;34;8;78;53;19;34;88;80;12;12
2019-09-12 09:45:00;6;23;3;86;74;14;32;85;61;8;7
2019-09-12 10:00:00;10;24;12;75;47;15;67;84;56;8;8
2019-09-12 10:15:00;8;11;1;103;51;12;31;74;59;10;10
2019-09-12 10:30:00;12;32;5;77;57;15;29;55;62;11;8
2019-09-12 10:45:00;6;27;9;87;50;13;20;69;71;11;8
2019-09-12 11:00:00;13;27;3;82;60;20;35;67;50;13;11
2019-09-12 11:15:00;12;35;7;75;63;23;35;66;50;7;6
2019-09-12 11:30:00;11;29;4;104;82;17;29;68;71;10;9
2019-09-12 11:45:00;20;29;12;98;66;16;39;86;75;18;13
2019-09-12 12:00:00;12;29;6;103;74;15;32;72;73;10;8
2019-09-12 12:15:00;14;38;4;108;81;14;37;72;73;16;14
2019-09-12 12:30:00;12;26;3;112;80;20;33;69;57;11;9
2019-09-12 12:45:00;13;34;3;112;67;15;40;72;76;12;10
2019-09-12 13:00:00;16;29;5;113;86;18;26;70;72;12;9
2019-09-12 13:15:00;12;23;3;138;125;13;31;77;60;10;9
2019-09-12 13:30:00;11;32;5;99;85;21;41;101;103;15;5
2019-09-12 13:45:00;11;31;5;101;77;14;30;83;75;18;14
2019-09-12 14:00:00;11;16;5;126;83;29;33;78;76;19;16
2019-09-12 14:15:00;8;15;5;128;108;72;24;75;64;12;8
2019-09-12 14:30:00;11;28;4;154;141;48;41;84;82;20;16
2019-09-12 14:45:00;11;28;4;139;129;40;39;67;76;18;16
2019-09-12 15:00:00;6;26;6;134;107;53;41;67;66;8;8
2019-09-12 15:15:00;7;28;4;164;114;24;37;79;79;11;8
2019-09-12 15:30:00;20;33;8;180;115;17;37;80;84;24;19
2019-09-12 15:45:00;13;28;7;154;143;30;47;82;103;12;14
2019-09-12 16:00:00;32;47;5;187;164;26;47;93;83;12;8
2019-09-12 16:15:00;14;41;6;194;168;21;48;89;73;17;18
2019-09-12 16:30:00;21;34;2;170;141;66;64;91;73;20;18
2019-09-12 16:45:00;12;26;5;190;155;44;51;76;89;23;22
2019-09-12 17:00:00;12;35;5;169;137;69;72;86;106;32;32
2019-09-12 17:15:00;12;29;3;167;170;77;44;92;95;18;18
2019-09-12 17:30:00;15;38;7;149;143;234;48;96;100;26;31
2019-09-12 17:45:00;18;26;2;145;115;88;46;90;96;21;19
2019-09-12 18:00:00;14;18;5;120;104;66;27;66;82;21;19
2019-09-12 18:15:00;15;30;2;104;92;37;32;81;76;21;15
2019-09-12 18:30:00;16;23;2;92;68;33;36;69;72;16;11
2019-09-12 18:45:00;11;17;2;85;71;11;40;51;57;14;12
2019-09-12 19:00:00;9;20;2;74;66;37;41;64;51;15;15
2019-09-12 19:15:00;8;20;5;86;66;16;29;65;50;10;9
2019-09-12 19:30:00;13;15;2;62;57;21;34;53;47;8;9
2019-09-12 19:45:00;9;12;7;55;43;15;28;53;53;10;9
2019-09-12 20:00:00;7;16;6;78;54;19;22;67;57;7;7
2019-09-12 20:15:00;9;15;2;82;53;22;27;59;50;6;5
2019-09-12 20:30:00;6;11;6;55;51;9;41;43;33;8;9
2019-09-12 20:45:00;11;10;2;51;39;4;24;43;41;10;9
2019-09-12 21:00:00;6;15;1;42;30;11;16;42;29;8;5
2019-09-12 21:15:00;8;14;4;40;31;12;15;37;36;6;5
2019-09-12 21:30:00;7;14;0;47;29;5;20;26;17;2;2
2019-09-12 21:45:00;2;7;8;48;37;17;10;30;33;6;4
2019-09-12 22:00:00;3;7;1;63;37;21;16;12;16;2;2
2019-09-12 22:15:00;2;5;0;64;41;8;16;24;31;1;4
2019-09-12 22:30:00;5;7;3;19;16;7;17;23;22;2;3
2019-09-12 22:45:00;3;2;1;19;15;16;10;25;16;2;2
2019-09-12 23:00:00;2;5;2;27;28;18;9;15;13;5;5
2019-09-12 23:15:00;1;2;1;22;17;28;5;17;11;2;1
2019-09-12 23:30:00;1;1;0;11;9;25;6;10;11;3;3
2019-09-12 23:45:00;1;2;1;14;16;19;11;10;12;3;3
