DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-26 09:45:00;10;26;9;86;48;22;24;70;74;11;4
2019-09-26 10:00:00;13;24;5;80;55;16;26;65;57;7;5
2019-09-26 10:15:00;8;23;8;89;61;75;24;85;75;15;19
2019-09-26 10:30:00;20;28;1;95;72;29;27;74;66;8;5
2019-09-26 10:45:00;18;25;9;78;63;32;17;61;69;15;11
2019-09-26 11:00:00;16;32;5;82;78;67;44;64;68;6;9
2019-09-26 11:15:00;9;33;5;88;70;72;38;78;67;14;11
2019-09-26 11:30:00;11;34;3;104;93;15;26;78;69;16;13
2019-09-26 11:45:00;15;30;4;82;71;38;54;71;57;10;10
2019-09-26 12:00:00;16;28;2;100;82;33;50;69;58;12;9
2019-09-26 12:15:00;11;18;2;110;75;70;36;80;63;19;19
2019-09-26 12:30:00;13;26;4;90;63;47;43;57;53;10;8
2019-09-26 12:45:00;18;34;3;115;91;83;44;81;85;21;14
2019-09-26 13:00:00;18;20;5;104;88;75;36;65;60;12;13
2019-09-26 13:15:00;9;27;3;112;105;63;41;86;84;14;13
2019-09-26 13:30:00;10;37;6;99;80;146;51;87;93;14;13
2019-09-26 13:45:00;10;35;5;114;92;22;30;91;86;23;20
2019-09-26 14:00:00;14;34;1;126;82;110;42;56;63;18;17
2019-09-26 14:15:00;12;24;7;155;124;88;48;69;62;17;15
2019-09-26 14:30:00;11;26;3;180;132;53;45;80;82;24;21
2019-09-26 14:45:00;10;44;5;162;123;184;49;74;87;25;22
2019-09-26 15:00:00;20;20;3;158;138;15;45;80;77;14;11
2019-09-26 15:15:00;15;38;7;177;160;34;53;84;67;16;13
2019-09-26 15:30:00;25;42;5;179;158;46;41;96;94;21;18
2019-09-26 15:45:00;16;25;7;176;196;37;55;97;82;12;13
2019-09-26 16:00:00;21;48;5;209;224;121;65;92;81;19;16
2019-09-26 16:15:00;13;36;5;220;192;114;47;99;99;34;28
2019-09-26 16:30:00;18;42;5;209;179;35;59;97;80;27;24
2019-09-26 16:45:00;16;30;4;217;187;76;67;87;100;13;12
2019-09-26 17:00:00;14;30;4;197;161;69;61;99;127;25;20
2019-09-26 17:15:00;23;33;3;176;150;81;49;96;114;21;22
2019-09-26 17:30:00;12;24;0;160;141;22;49;94;82;14;14
2019-09-26 17:45:00;9;38;4;133;105;22;37;70;82;20;25
2019-09-26 18:00:00;16;31;12;142;109;30;45;84;76;21;22
2019-09-26 18:15:00;14;27;4;120;83;34;46;91;92;24;22
2019-09-26 18:30:00;13;26;3;101;83;28;45;76;82;22;15
2019-09-26 18:45:00;8;24;2;83;66;18;42;64;76;21;25
2019-09-26 19:00:00;12;24;2;82;53;13;42;60;69;12;9
2019-09-26 19:15:00;7;28;3;84;58;15;46;61;54;9;7
2019-09-26 19:30:00;5;19;3;56;48;16;29;58;53;8;8
2019-09-26 19:45:00;8;11;9;70;56;12;26;50;47;8;6
2019-09-26 20:00:00;6;13;4;74;52;12;21;49;42;11;9
2019-09-26 20:15:00;7;10;15;62;57;10;20;36;35;11;9
2019-09-26 20:30:00;7;11;5;48;42;14;22;44;33;6;5
2019-09-26 20:45:00;2;9;6;44;23;10;16;37;30;6;7
2019-09-26 21:00:00;3;14;2;59;32;9;18;45;27;4;3
2019-09-26 21:15:00;4;9;7;40;31;6;11;44;39;5;3
2019-09-26 21:30:00;6;18;4;47;37;11;17;40;27;13;7
2019-09-26 21:45:00;1;4;1;38;32;10;10;17;13;2;2
2019-09-26 22:00:00;2;11;1;46;43;13;18;28;19;0;0
2019-09-26 22:15:00;7;6;3;41;34;16;23;31;27;5;5
2019-09-26 22:30:00;7;4;6;22;26;62;21;25;26;2;2
2019-09-26 22:45:00;7;3;1;33;23;215;20;16;12;5;2
2019-09-26 23:00:00;0;3;2;24;22;25;9;14;16;8;8
2019-09-26 23:15:00;0;4;0;12;9;46;10;10;14;7;5
2019-09-26 23:30:00;1;3;0;11;11;122;3;10;10;4;6
2019-09-26 23:45:00;1;1;0;7;10;57;11;10;7;2;2
