DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-22 00:00:00;4;20;4;0;8;11;2;0;13;14;0;1;3;7;3;0;0;0;0;0;0
2019-12-22 00:15:00;7;21;3;2;11;11;3;2;14;14;2;3;3;5;3;0;0;0;0;0;0
2019-12-22 00:30:00;4;14;6;5;7;5;1;0;7;3;0;1;3;2;2;0;0;0;0;0;0
2019-12-22 00:45:00;6;10;6;2;6;5;4;0;5;5;0;3;9;1;0;0;0;0;0;0;0
2019-12-22 01:00:00;3;14;10;1;10;8;2;0;12;9;3;1;3;2;0;0;0;0;0;0;0
2019-12-22 01:15:00;10;9;4;1;3;6;4;2;7;6;1;1;1;1;1;0;0;0;0;0;0
2019-12-22 01:30:00;1;15;2;1;5;1;0;1;12;10;0;2;1;1;0;0;0;0;0;0;0
2019-12-22 01:45:00;1;10;5;2;1;5;2;0;9;11;0;1;2;0;1;0;0;0;0;0;0
2019-12-22 02:00:00;4;12;6;2;3;6;0;1;9;10;1;1;2;4;0;0;0;0;0;0;0
2019-12-22 02:15:00;2;5;1;0;1;4;3;0;2;6;0;0;4;0;0;0;0;0;0;0;0
2019-12-22 02:30:00;1;3;3;0;2;1;1;1;6;1;1;0;1;1;0;0;0;0;0;0;0
2019-12-22 02:45:00;0;7;2;2;3;5;0;0;9;5;1;0;1;2;0;0;0;0;0;0;0
2019-12-22 03:00:00;0;4;4;1;1;1;0;1;2;1;0;0;8;3;0;0;0;0;0;0;0
2019-12-22 03:15:00;2;4;2;1;3;3;0;0;6;5;0;0;2;0;0;0;0;0;0;0;0
2019-12-22 03:30:00;0;6;6;2;3;2;0;1;7;3;1;0;3;3;1;0;0;0;0;0;0
2019-12-22 03:45:00;4;7;1;0;0;0;0;0;4;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-22 04:00:00;2;1;0;1;1;0;0;0;5;0;3;0;2;2;1;0;0;0;0;0;0
2019-12-22 04:15:00;5;4;2;1;1;3;0;1;5;9;2;0;1;3;2;0;0;0;0;0;0
2019-12-22 04:30:00;3;5;1;0;2;2;0;1;7;1;1;0;2;1;0;0;0;0;0;0;0
2019-12-22 04:45:00;2;2;2;0;0;3;0;1;3;7;4;2;4;4;0;0;0;0;0;0;0
2019-12-22 05:00:00;0;3;3;2;2;2;0;0;4;6;1;0;4;1;1;0;0;0;0;0;0
2019-12-22 05:15:00;1;10;4;1;2;5;0;0;8;3;0;1;6;4;1;0;0;0;0;0;0
2019-12-22 05:30:00;1;14;5;2;2;5;0;0;8;7;1;1;4;3;1;0;0;0;0;0;0
2019-12-22 05:45:00;2;15;13;1;0;1;1;0;6;7;2;2;0;0;0;0;0;0;0;0;0
2019-12-22 06:00:00;0;10;1;3;0;5;3;1;10;5;0;2;3;2;0;0;0;0;0;0;0
2019-12-22 06:15:00;1;10;0;0;1;2;2;1;3;4;0;2;2;3;0;0;0;0;0;0;0
2019-12-22 06:30:00;2;10;1;0;0;0;3;0;10;3;1;0;3;3;0;0;0;0;0;0;0
2019-12-22 06:45:00;4;7;2;2;0;2;2;0;8;2;0;2;3;2;1;0;0;0;0;0;0
2019-12-22 07:00:00;3;5;5;3;0;1;2;0;13;6;5;0;5;3;1;0;0;0;0;0;0
2019-12-22 07:15:00;2;7;5;1;6;0;4;0;6;1;2;3;4;1;0;0;0;0;0;0;0
2019-12-22 07:30:00;2;10;3;2;0;0;1;0;4;3;2;1;2;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;9;10;5;2;3;5;2;4;8;3;0;2;3;2;1;0;0;0;0;0;0
2019-12-22 08:00:00;2;13;3;3;2;3;1;1;10;5;5;2;2;2;1;0;0;0;0;0;0
2019-12-22 08:15:00;3;15;4;2;4;2;1;2;16;6;1;4;6;2;0;0;0;0;0;0;0
2019-12-22 08:30:00;2;12;4;3;4;1;1;1;14;7;1;0;6;3;1;0;0;0;0;0;0
2019-12-22 08:45:00;6;29;8;6;8;12;4;0;12;8;2;1;12;6;1;0;0;0;0;0;0
2019-12-22 09:00:00;5;22;13;1;7;8;3;0;19;9;3;4;12;5;5;0;0;0;0;0;0
2019-12-22 09:15:00;7;25;9;7;4;8;4;3;12;8;3;2;13;8;4;0;0;0;0;0;0
2019-12-22 09:30:00;14;36;12;10;7;9;4;1;20;20;2;6;17;7;2;0;0;0;0;0;0
2019-12-22 09:45:00;10;25;13;10;13;12;7;4;32;19;4;8;28;5;7;0;0;0;0;0;0
2019-12-22 10:00:00;2;32;12;6;11;13;5;3;26;23;5;5;10;8;7;0;0;2;0;0;0
2019-12-22 10:15:00;9;31;14;6;10;17;5;1;21;21;7;2;16;11;2;0;0;0;0;0;0
2019-12-22 10:30:00;6;30;13;5;11;15;4;2;17;12;4;8;23;16;10;0;0;0;0;0;0
2019-12-22 10:45:00;16;42;24;9;21;11;7;3;25;25;5;5;24;16;8;0;1;0;0;0;0
2019-12-22 11:00:00;9;36;21;11;13;18;7;4;38;28;9;6;12;8;4;0;0;0;0;0;0
2019-12-22 11:15:00;13;37;22;10;16;20;9;0;28;33;6;3;26;8;1;0;0;0;0;0;0
2019-12-22 11:30:00;7;51;34;9;16;25;1;5;37;35;10;9;28;17;5;2;0;0;0;0;0
2019-12-22 11:45:00;15;32;20;10;16;24;7;7;36;31;8;3;35;11;9;0;0;0;0;0;0
2019-12-22 12:00:00;10;42;17;18;14;17;8;6;43;27;14;11;21;15;10;0;0;7;0;0;0
2019-12-22 12:15:00;11;32;18;10;12;15;7;7;31;27;7;4;24;13;11;0;0;0;0;0;0
2019-12-22 12:30:00;11;45;21;10;21;16;5;3;25;23;5;8;26;15;9;0;4;0;0;0;0
2019-12-22 12:45:00;13;43;31;10;13;14;9;4;26;22;6;5;21;12;3;0;0;0;0;0;0
2019-12-22 13:00:00;8;49;25;4;13;19;10;4;24;32;10;8;21;10;9;0;0;0;0;0;0
2019-12-22 13:15:00;11;63;26;14;11;21;8;3;35;48;8;8;28;15;10;0;0;0;0;0;0
2019-12-22 13:30:00;16;59;34;5;14;23;6;3;33;38;11;8;43;11;6;0;0;0;0;0;0
2019-12-22 13:45:00;15;45;32;15;25;20;5;9;38;29;11;4;29;15;5;4;0;6;0;0;0
2019-12-22 14:00:00;15;59;31;12;9;22;4;3;35;32;13;8;38;13;5;0;0;1;0;0;0
2019-12-22 14:15:00;11;43;26;6;17;21;5;7;35;37;7;7;29;13;5;0;0;0;0;0;0
