DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-29 00:00:00;3;10;2;4;7;7;1;1;8;15;2;2;5;6;3;0;0;0;0;0;0
2019-12-29 00:15:00;3;11;5;10;3;7;3;0;8;7;4;4;5;7;4;0;0;0;0;0;0
2019-12-29 00:30:00;3;8;8;3;7;8;0;1;4;3;2;1;4;0;1;0;0;0;0;0;0
2019-12-29 00:45:00;4;13;10;4;1;6;0;0;11;10;1;1;4;0;1;0;0;0;2;0;0
2019-12-29 01:00:00;2;12;6;2;2;4;4;0;8;6;3;4;6;4;1;0;0;0;0;0;0
2019-12-29 01:15:00;6;10;9;2;5;8;3;1;18;13;1;2;5;1;0;0;0;0;0;0;0
2019-12-29 01:30:00;2;8;3;3;5;8;0;1;9;15;3;1;3;2;0;0;0;0;0;0;0
2019-12-29 01:45:00;3;11;6;6;0;5;0;0;5;5;0;0;1;2;1;0;0;0;0;0;0
2019-12-29 02:00:00;0;11;2;2;1;1;2;0;8;3;0;0;6;2;0;0;0;0;0;0;0
2019-12-29 02:15:00;2;11;8;4;1;3;0;0;11;6;3;0;1;1;0;0;0;0;0;0;0
2019-12-29 02:30:00;2;7;4;2;1;4;1;0;5;1;0;0;3;1;1;0;0;0;0;0;0
2019-12-29 02:45:00;2;7;1;1;2;5;2;0;2;2;0;0;2;3;1;0;0;0;0;0;0
2019-12-29 03:00:00;1;6;1;0;2;1;0;1;2;4;2;0;7;1;1;0;0;0;0;0;0
2019-12-29 03:15:00;1;5;2;1;1;1;0;0;4;1;0;0;0;1;1;0;0;0;0;0;0
2019-12-29 03:30:00;1;4;0;0;2;3;3;1;4;6;1;0;3;2;0;0;0;0;0;0;0
2019-12-29 03:45:00;0;2;4;0;0;1;0;0;1;2;2;0;2;2;4;0;0;0;0;0;0
2019-12-29 04:00:00;1;2;2;2;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;1;3;1;0;0;2;0;0;2;1;1;0;0;5;0;0;0;0;0;0;0
2019-12-29 04:30:00;0;2;1;0;3;2;0;0;5;2;0;0;2;1;0;0;0;0;0;0;0
2019-12-29 04:45:00;3;7;1;1;1;1;0;0;4;1;0;1;0;1;0;0;0;0;0;0;0
2019-12-29 05:00:00;0;5;0;1;0;2;0;1;7;4;0;0;4;2;1;0;1;0;0;0;0
2019-12-29 05:15:00;2;11;2;0;1;1;0;0;3;3;0;1;3;2;1;0;0;0;0;0;0
2019-12-29 05:30:00;0;15;2;2;0;3;0;0;6;2;0;0;0;1;2;0;0;0;0;0;0
2019-12-29 05:45:00;5;19;6;1;3;1;1;1;6;3;3;2;2;4;2;0;0;0;0;0;0
2019-12-29 06:00:00;0;15;5;4;2;2;2;0;4;6;2;0;0;7;1;0;0;0;0;0;0
2019-12-29 06:15:00;1;3;2;1;1;4;1;0;8;4;2;2;1;3;2;0;0;0;0;0;0
2019-12-29 06:30:00;5;7;1;1;2;4;1;0;5;10;1;0;1;2;0;0;0;0;0;0;0
2019-12-29 06:45:00;2;6;2;3;0;1;1;0;6;6;2;1;4;4;4;0;0;0;0;0;0
2019-12-29 07:00:00;3;14;2;2;1;2;2;0;4;4;1;1;3;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;1;17;8;0;0;4;2;0;8;5;2;1;4;4;2;0;0;0;0;0;0
2019-12-29 07:30:00;6;4;6;6;4;2;4;0;2;3;1;0;3;2;2;0;0;0;0;0;0
2019-12-29 07:45:00;3;14;8;5;5;3;3;8;6;4;0;2;8;0;2;0;0;0;0;0;0
2019-12-29 08:00:00;1;12;0;3;3;0;1;1;5;4;2;1;3;1;2;0;0;0;0;0;0
2019-12-29 08:15:00;0;8;4;4;7;3;1;2;9;6;1;2;2;4;1;0;0;0;0;0;0
2019-12-29 08:30:00;1;10;4;2;6;4;1;0;7;5;0;0;4;4;1;0;0;0;0;0;0
