DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-08 00:00:00;1;17;10;6;3;8;4;2;15;13;2;4;2;1;0;0;0;0;0;0;0
2019-12-08 00:15:00;0;21;8;7;11;3;5;3;19;14;1;7;3;0;0;0;0;0;0;0;0
2019-12-08 00:30:00;1;25;10;9;18;8;9;2;20;20;3;6;1;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;0;20;13;5;9;4;4;3;11;8;2;7;2;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;1;18;9;2;5;4;6;3;8;8;6;7;0;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;3;12;8;1;2;4;0;1;15;9;1;8;0;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;0;16;7;2;2;8;3;0;16;9;2;5;1;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;0;14;8;2;4;2;3;3;9;14;2;2;0;1;0;0;0;0;0;0;0
2019-12-08 02:00:00;1;10;5;3;7;2;3;1;7;1;1;3;1;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;0;12;5;0;5;3;0;0;10;6;1;2;0;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;1;12;3;2;4;6;1;1;7;9;1;1;0;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;0;7;3;5;7;1;0;1;4;8;1;5;0;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;0;6;1;2;4;0;0;0;8;6;3;1;1;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;0;5;3;2;0;1;0;1;2;5;3;2;0;0;0;0;0;1;0;0;0
2019-12-08 03:30:00;0;5;1;1;1;0;2;1;5;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;0;14;3;3;4;0;2;1;8;3;3;4;0;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;0;4;4;3;0;1;0;0;6;4;0;1;0;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;1;8;1;1;0;1;0;1;1;4;2;3;0;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;0;5;2;1;2;0;0;0;6;3;1;2;1;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;0;9;1;3;0;2;3;1;5;5;2;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;1;10;2;0;0;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;2;8;2;1;2;2;0;2;5;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-08 05:30:00;2;17;5;3;0;2;2;2;15;8;1;3;0;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;2;19;9;2;1;0;2;1;14;4;0;4;1;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;0;13;3;1;5;8;5;0;11;4;1;3;0;1;0;0;0;0;0;0;0
2019-12-08 06:15:00;0;13;3;4;1;0;4;1;6;3;1;4;0;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;0;5;3;1;3;3;2;2;5;9;2;1;0;0;0;0;0;0;0;0;0
2019-12-08 06:45:00;0;12;3;0;3;1;0;0;12;7;43;3;0;2;0;0;0;0;0;0;0
2019-12-08 07:00:00;0;12;2;2;3;0;5;0;12;8;1;2;2;1;0;0;0;0;0;0;0
2019-12-08 07:15:00;0;8;3;2;2;2;5;2;7;5;0;1;0;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;0;13;3;1;6;2;2;1;4;8;0;4;1;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;1;13;6;5;2;0;3;5;13;11;1;4;2;1;1;0;0;0;0;0;0
2019-12-08 08:00:00;1;11;3;5;5;0;1;12;21;10;0;2;2;1;0;0;0;0;0;0;0
2019-12-08 08:15:00;0;15;4;8;4;2;3;7;17;13;2;4;4;1;0;0;0;0;0;0;0
2019-12-08 08:30:00;3;16;4;9;8;1;3;2;17;14;8;4;2;1;0;0;0;0;0;0;0
2019-12-08 08:45:00;4;22;14;11;12;12;4;2;18;14;7;5;7;1;2;0;0;0;0;0;0
2019-12-08 09:00:00;4;28;9;6;5;7;5;5;24;8;0;9;4;1;0;0;0;0;0;0;0
2019-12-08 09:15:00;1;32;14;11;8;5;4;4;29;25;3;8;6;1;0;0;0;0;0;0;0
2019-12-08 09:30:00;3;35;18;6;11;9;6;3;30;21;3;13;0;1;1;0;0;0;0;0;0
2019-12-08 09:45:00;7;43;17;9;13;13;11;7;45;25;12;14;8;2;0;0;0;0;0;0;0
2019-12-08 10:00:00;9;41;17;9;15;13;1;6;28;28;3;21;4;1;1;0;0;0;0;0;0
2019-12-08 10:15:00;3;42;21;13;16;10;6;1;43;19;4;14;1;1;0;0;0;0;0;0;0
2019-12-08 10:30:00;2;38;15;10;18;11;1;8;38;28;6;15;2;3;1;0;0;0;0;0;0
2019-12-08 10:45:00;6;40;29;15;18;22;13;8;38;37;5;18;2;3;0;2;0;0;0;0;0
2019-12-08 11:00:00;3;44;25;15;11;12;7;10;37;28;12;14;5;1;0;0;0;0;0;0;0
2019-12-08 11:15:00;6;63;26;10;14;12;15;4;45;34;10;20;5;2;0;0;0;0;0;0;0
2019-12-08 11:30:00;7;48;24;18;15;10;11;7;39;43;15;13;7;0;0;0;0;0;0;0;0
2019-12-08 11:45:00;4;58;31;16;24;23;24;12;38;36;11;25;6;0;0;0;0;0;0;0;0
2019-12-08 12:00:00;3;63;33;16;27;20;10;8;40;41;10;25;6;6;0;0;0;0;0;6;0
2019-12-08 12:15:00;3;48;27;17;16;28;5;3;34;40;11;15;29;10;8;0;0;1;0;0;0
2019-12-08 12:30:00;4;55;40;22;15;23;6;5;38;40;14;10;25;22;11;0;0;3;0;0;0
2019-12-08 12:45:00;8;61;39;15;18;20;11;0;33;27;10;7;41;17;10;0;0;0;0;0;0
2019-12-08 13:00:00;17;63;41;16;13;22;4;1;36;44;10;9;39;6;4;0;0;0;0;0;0
2019-12-08 13:15:00;9;56;30;12;19;12;7;4;42;30;8;6;31;16;5;0;0;0;0;0;0
2019-12-08 13:30:00;17;73;41;21;22;20;6;3;36;34;5;12;35;17;9;0;0;0;0;1;0
2019-12-08 13:45:00;19;48;43;12;27;33;8;1;45;44;6;6;29;11;6;0;0;0;0;0;0
2019-12-08 14:00:00;6;52;40;22;22;24;11;2;42;35;10;7;30;15;10;0;0;0;0;0;0
2019-12-08 14:15:00;11;59;36;17;21;28;7;7;52;62;16;8;35;18;10;0;0;0;0;0;1
2019-12-08 14:30:00;15;59;43;19;22;26;4;1;44;42;11;6;32;14;6;0;0;6;0;0;0
2019-12-08 14:45:00;13;45;30;14;21;28;15;17;41;41;7;10;36;20;9;0;0;0;0;0;0
2019-12-08 15:00:00;8;51;33;21;31;21;14;6;41;32;9;8;44;24;11;0;0;3;0;0;0
2019-12-08 15:15:00;13;55;29;11;38;43;13;7;36;44;6;8;34;14;7;17;0;0;0;0;0
2019-12-08 15:30:00;13;58;33;13;27;20;8;4;36;39;9;7;26;21;10;0;0;2;0;0;0
2019-12-08 15:45:00;19;66;39;16;20;16;6;7;60;39;8;7;26;14;12;0;0;0;0;0;0
2019-12-08 16:00:00;13;65;27;15;25;32;17;14;57;42;8;10;25;18;6;19;0;1;0;11;3
