DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-23 00:00:00;2;2;0;0;0;0;0;0;0;0;3
2020-05-23 00:15:00;4;2;0;0;0;0;0;0;0;0;3
2020-05-23 00:30:00;3;1;0;0;0;0;0;0;0;0;5
2020-05-23 00:45:00;2;2;0;0;0;0;0;0;0;0;5
2020-05-23 01:00:00;4;0;0;0;0;0;0;0;1;0;2
2020-05-23 01:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-23 01:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-23 02:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-23 02:15:00;4;1;0;0;0;0;0;0;0;0;1
2020-05-23 02:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-23 02:45:00;2;2;0;0;0;0;0;0;0;0;1
2020-05-23 03:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-05-23 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-23 03:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-23 04:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;1;1;0;0;0;0;0;0;0;0;2
2020-05-23 04:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-05-23 04:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-05-23 05:00:00;6;1;1;1;0;1;0;1;0;1;1
2020-05-23 05:15:00;7;0;0;0;0;0;0;0;0;0;3
2020-05-23 05:30:00;8;0;0;0;0;0;0;0;1;2;6
2020-05-23 05:45:00;10;2;1;1;1;0;1;0;1;1;9
2020-05-23 06:00:00;4;0;0;0;1;0;1;0;0;1;5
2020-05-23 06:15:00;5;0;0;0;1;0;1;0;0;0;3
2020-05-23 06:30:00;9;0;0;0;0;0;0;0;1;3;11
2020-05-23 06:45:00;5;0;0;0;1;0;0;0;0;1;9
2020-05-23 07:00:00;2;0;0;0;1;0;1;0;0;2;11
2020-05-23 07:15:00;9;2;0;0;1;0;1;1;0;0;5
2020-05-23 07:30:00;10;0;2;2;1;0;1;0;0;1;8
2020-05-23 07:45:00;11;0;0;0;2;0;2;0;0;2;10
2020-05-23 08:00:00;13;2;0;0;2;0;2;0;0;2;9
2020-05-23 08:15:00;10;0;0;0;1;0;1;0;0;1;9
2020-05-23 08:30:00;18;2;0;0;0;0;0;0;0;2;11
2020-05-23 08:45:00;25;1;0;0;3;0;3;1;0;1;16
2020-05-23 09:00:00;20;2;1;1;2;0;2;1;0;3;18
2020-05-23 09:15:00;44;1;0;0;2;0;2;0;0;1;8
2020-05-23 09:30:00;52;3;0;0;2;0;2;0;1;2;15
2020-05-23 09:45:00;42;4;0;0;3;0;3;0;0;0;24
2020-05-23 10:00:00;47;3;0;0;2;1;2;1;0;3;21
2020-05-23 10:15:00;37;7;2;2;3;0;3;0;1;1;30
2020-05-23 10:30:00;54;3;0;0;2;0;2;0;0;3;21
2020-05-23 10:45:00;48;0;1;1;3;0;3;0;1;0;33
2020-05-23 11:00:00;47;5;0;0;2;1;2;0;0;2;41
2020-05-23 11:15:00;43;6;0;0;4;0;3;0;0;1;28
2020-05-23 11:30:00;43;5;0;0;2;0;3;0;1;3;29
2020-05-23 11:45:00;49;7;1;1;2;0;2;0;2;2;41
2020-05-23 12:00:00;41;9;0;0;3;0;3;0;1;3;39
2020-05-23 12:15:00;40;3;0;0;1;0;1;0;0;0;33
2020-05-23 12:30:00;36;1;0;0;0;1;0;1;3;2;39
2020-05-23 12:45:00;47;5;0;0;2;0;2;0;2;2;36
2020-05-23 13:00:00;54;3;1;1;4;0;4;0;1;3;31
2020-05-23 13:15:00;47;2;1;1;3;0;3;0;1;1;39
2020-05-23 13:30:00;48;13;1;1;0;1;0;0;0;2;32
2020-05-23 13:45:00;58;11;0;0;7;1;8;2;2;2;46
2020-05-23 14:00:00;46;1;0;0;2;0;3;0;0;4;39
2020-05-23 14:15:00;52;4;0;0;1;0;1;0;0;1;44
2020-05-23 14:30:00;59;4;0;0;2;0;3;0;4;2;38
2020-05-23 14:45:00;48;4;0;0;2;2;2;2;0;1;31
2020-05-23 15:00:00;40;2;0;1;1;0;2;0;1;1;40
2020-05-23 15:15:00;41;7;2;2;1;2;1;0;0;1;31
2020-05-23 15:30:00;42;1;0;0;0;1;0;1;1;1;47
2020-05-23 15:45:00;47;7;0;0;2;0;2;0;0;2;37
2020-05-23 16:00:00;39;10;0;0;1;0;1;0;0;2;28
2020-05-23 16:15:00;45;5;0;0;3;1;3;1;0;1;40
2020-05-23 16:30:00;29;8;0;0;1;1;1;1;0;3;28
2020-05-23 16:45:00;32;3;0;0;4;1;3;2;0;4;41
2020-05-23 17:00:00;29;3;0;0;3;1;3;1;0;1;44
2020-05-23 17:15:00;30;6;1;1;1;0;1;0;0;1;41
2020-05-23 17:30:00;33;8;2;2;1;0;1;0;0;1;20
2020-05-23 17:45:00;37;5;1;1;7;1;6;1;1;1;39
2020-05-23 18:00:00;23;2;0;0;3;0;3;0;0;5;31
2020-05-23 18:15:00;24;4;0;0;5;3;4;3;0;1;38
2020-05-23 18:30:00;20;2;0;0;1;0;1;0;0;2;21
2020-05-23 18:45:00;18;1;0;0;4;0;3;0;0;1;19
2020-05-23 19:00:00;13;1;1;1;3;0;3;0;0;2;32
2020-05-23 19:15:00;19;2;0;0;1;0;1;0;0;1;23
2020-05-23 19:30:00;12;1;0;0;0;0;0;0;0;1;20
2020-05-23 19:45:00;11;3;0;0;3;0;2;0;0;1;26
2020-05-23 20:00:00;10;0;1;1;1;1;1;0;0;2;25
2020-05-23 20:15:00;17;1;0;0;1;0;1;0;1;0;10
2020-05-23 20:30:00;10;2;1;1;0;0;0;0;0;1;9
2020-05-23 20:45:00;12;2;0;0;1;0;2;1;0;0;11
2020-05-23 21:00:00;12;0;1;1;0;1;0;0;0;0;8
2020-05-23 21:15:00;8;0;0;0;1;1;2;1;0;0;6
2020-05-23 21:30:00;7;1;0;0;0;0;0;0;0;0;11
2020-05-23 21:45:00;10;1;0;0;1;0;1;0;3;0;12
2020-05-23 22:00:00;7;1;0;0;1;0;1;0;0;0;6
2020-05-23 22:15:00;6;0;0;0;0;0;0;0;0;0;6
2020-05-23 22:30:00;4;0;0;0;0;0;0;0;0;0;6
2020-05-23 22:45:00;9;2;0;0;0;0;0;0;0;0;8
2020-05-23 23:00:00;9;1;0;0;0;0;0;0;0;0;6
2020-05-23 23:15:00;4;0;1;1;0;0;0;0;0;0;8
2020-05-23 23:30:00;5;0;0;0;0;0;0;0;0;0;6
2020-05-23 23:45:00;1;2;0;0;0;0;0;0;0;0;3
