DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-09 00:00:00;2;2;0;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;4;0;0;0;1;0;1;0;0;0;8
2020-05-09 00:30:00;4;1;0;0;1;0;1;0;0;0;5
2020-05-09 00:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-05-09 01:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-05-09 01:15:00;1;1;0;0;0;0;0;0;0;0;1
2020-05-09 01:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-05-09 01:45:00;1;0;0;0;0;0;0;0;0;0;4
2020-05-09 02:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;0;0;0;0;0;0;0;0;0;0;2
2020-05-09 02:30:00;1;0;0;0;0;0;0;0;0;0;4
2020-05-09 02:45:00;2;2;0;0;0;0;0;0;0;0;2
2020-05-09 03:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-05-09 03:15:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-09 03:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-09 03:45:00;1;1;0;0;0;0;0;0;0;0;2
2020-05-09 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-05-09 04:15:00;0;1;0;0;0;0;0;0;0;0;3
2020-05-09 04:30:00;0;0;1;1;0;0;0;0;0;0;0
2020-05-09 04:45:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-09 05:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-05-09 05:15:00;6;2;1;1;0;1;0;0;0;0;5
2020-05-09 05:30:00;14;4;0;0;0;0;0;0;0;4;17
2020-05-09 05:45:00;13;2;0;0;5;1;5;1;3;1;10
2020-05-09 06:00:00;6;0;0;0;1;0;1;0;0;1;8
2020-05-09 06:15:00;8;1;0;0;1;0;1;0;0;0;3
2020-05-09 06:30:00;8;0;0;0;0;0;1;0;2;2;9
2020-05-09 06:45:00;5;0;0;0;1;0;1;0;0;0;7
2020-05-09 07:00:00;4;0;1;0;1;0;1;0;0;3;5
2020-05-09 07:15:00;12;1;0;0;1;0;1;0;0;0;4
2020-05-09 07:30:00;13;2;0;0;1;0;1;0;1;1;11
2020-05-09 07:45:00;13;1;0;0;2;0;2;0;0;1;7
2020-05-09 08:00:00;13;3;1;1;2;0;2;0;2;3;12
2020-05-09 08:15:00;15;0;0;0;1;0;1;0;0;0;7
2020-05-09 08:30:00;11;2;0;0;0;0;0;0;0;3;16
2020-05-09 08:45:00;27;4;0;0;2;0;2;0;0;1;11
2020-05-09 09:00:00;26;1;0;0;1;0;1;0;0;2;18
2020-05-09 09:15:00;31;3;2;1;2;0;2;0;0;0;13
2020-05-09 09:30:00;35;2;1;1;1;0;1;0;1;2;14
2020-05-09 09:45:00;42;4;0;0;4;0;4;0;1;0;20
