DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-17 00:00:00;3;0;0;0;0;0;0;0;1;0;3
2020-05-17 00:15:00;8;3;1;1;1;0;1;0;0;0;3
2020-05-17 00:30:00;4;0;0;0;0;0;0;0;0;0;1
2020-05-17 00:45:00;3;1;0;0;0;0;0;0;0;0;8
2020-05-17 01:00:00;4;0;0;0;0;0;0;1;0;0;6
2020-05-17 01:15:00;3;0;0;0;0;0;0;0;0;0;3
2020-05-17 01:30:00;3;1;0;0;0;0;0;0;0;0;3
2020-05-17 01:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-17 02:00:00;0;0;0;0;0;0;0;0;0;0;4
2020-05-17 02:15:00;2;2;0;0;0;0;0;0;0;0;1
2020-05-17 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-05-17 02:45:00;1;2;0;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;0;0;0;0;0;0;0;1;0;0;0
2020-05-17 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-05-17 04:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;2;1;2;2;0;0;0;0;0;0;0
2020-05-17 05:15:00;1;0;1;1;0;0;0;0;0;0;3
2020-05-17 05:30:00;4;0;0;0;0;0;0;0;1;0;1
2020-05-17 05:45:00;4;0;0;0;0;0;0;0;1;0;3
2020-05-17 06:00:00;7;1;0;0;0;0;0;0;0;0;1
2020-05-17 06:15:00;9;0;0;0;0;0;0;0;1;0;5
2020-05-17 06:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-05-17 06:45:00;5;0;0;0;0;0;0;0;0;0;4
2020-05-17 07:00:00;4;0;0;0;0;0;0;0;0;1;8
2020-05-17 07:15:00;4;2;0;0;1;0;1;0;0;0;1
2020-05-17 07:30:00;4;1;0;0;0;0;0;0;0;0;4
2020-05-17 07:45:00;6;0;0;0;0;0;0;0;0;0;4
2020-05-17 08:00:00;7;1;0;0;0;0;0;0;0;1;3
2020-05-17 08:15:00;1;1;0;0;1;0;1;0;0;0;6
2020-05-17 08:30:00;6;1;0;0;0;0;0;0;0;0;1
2020-05-17 08:45:00;6;1;0;0;0;0;0;0;0;0;9
2020-05-17 09:00:00;7;0;0;0;2;0;2;0;0;2;5
2020-05-17 09:15:00;11;1;0;0;1;0;1;0;0;0;9
2020-05-17 09:30:00;9;0;0;0;0;0;0;0;0;1;8
2020-05-17 09:45:00;13;0;0;0;1;0;1;0;0;1;7
2020-05-17 10:00:00;9;1;0;0;1;0;1;0;0;1;13
2020-05-17 10:15:00;13;3;0;0;2;0;2;0;0;0;14
2020-05-17 10:30:00;19;1;0;0;0;0;0;0;0;1;15
2020-05-17 10:45:00;11;2;0;0;1;0;1;0;1;1;15
2020-05-17 11:00:00;14;1;0;0;1;0;2;0;0;1;10
2020-05-17 11:15:00;11;1;0;0;1;0;0;0;0;0;13
2020-05-17 11:30:00;14;0;0;0;1;0;1;0;0;1;15
2020-05-17 11:45:00;27;3;0;0;1;0;1;0;0;1;11
2020-05-17 12:00:00;11;0;0;0;1;0;1;0;0;2;13
2020-05-17 12:15:00;15;0;0;0;1;0;1;0;1;0;16
2020-05-17 12:30:00;16;1;0;0;1;0;1;0;0;1;17
2020-05-17 12:45:00;19;3;0;0;1;0;1;0;0;2;22
2020-05-17 13:00:00;22;0;1;1;0;0;0;0;1;1;12
2020-05-17 13:15:00;19;2;1;1;2;0;1;0;0;0;21
2020-05-17 13:30:00;25;2;0;0;0;0;1;0;2;2;12
2020-05-17 13:45:00;25;7;0;0;1;0;1;0;1;1;21
2020-05-17 14:00:00;21;0;0;0;1;0;1;0;2;2;16
2020-05-17 14:15:00;26;0;2;2;1;0;1;0;0;0;12
2020-05-17 14:30:00;21;3;0;0;2;0;2;0;0;1;13
2020-05-17 14:45:00;27;3;1;1;1;0;1;0;0;1;25
2020-05-17 15:00:00;25;4;1;1;3;1;3;2;0;1;25
2020-05-17 15:15:00;24;2;0;0;1;0;1;0;1;1;20
2020-05-17 15:30:00;22;6;1;1;1;1;1;0;0;1;21
2020-05-17 15:45:00;27;3;0;0;1;2;1;3;0;1;26
2020-05-17 16:00:00;18;4;0;1;1;0;1;1;1;1;19
