DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-10 00:00:00;4;2;0;0;0;0;0;0;0;0;4
2020-05-10 00:15:00;3;1;0;0;1;0;1;0;0;0;6
2020-05-10 00:30:00;2;0;0;0;0;0;0;0;0;0;5
2020-05-10 00:45:00;5;0;0;0;0;0;0;0;0;0;3
2020-05-10 01:00:00;4;0;0;0;0;0;0;0;0;0;2
2020-05-10 01:15:00;6;0;0;0;0;0;0;0;0;0;3
2020-05-10 01:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-10 01:45:00;3;0;1;1;0;0;0;0;0;0;2
2020-05-10 02:00:00;1;1;0;0;0;1;0;1;0;0;0
2020-05-10 02:15:00;0;0;0;0;0;0;0;0;0;0;3
2020-05-10 02:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-05-10 03:00:00;1;1;0;0;0;0;0;0;0;0;3
2020-05-10 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-10 03:30:00;1;2;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-05-10 04:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-10 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;1;0;1;1;0;0;0;0;0;0;0
2020-05-10 04:45:00;3;1;0;0;0;0;0;0;0;0;2
2020-05-10 05:00:00;1;0;0;0;0;0;0;0;0;1;2
2020-05-10 05:15:00;2;1;1;1;0;0;0;0;0;0;1
2020-05-10 05:30:00;5;0;0;0;0;0;0;0;0;0;1
2020-05-10 05:45:00;6;0;0;0;1;0;1;0;1;0;0
2020-05-10 06:00:00;3;0;0;0;0;0;0;0;1;0;4
2020-05-10 06:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-10 06:30:00;3;1;0;0;0;0;0;0;0;0;2
2020-05-10 06:45:00;4;1;0;0;0;0;0;0;0;0;4
2020-05-10 07:00:00;4;0;0;0;1;0;1;0;0;2;3
2020-05-10 07:15:00;4;0;0;0;0;0;0;0;0;0;1
2020-05-10 07:30:00;1;1;0;0;0;0;0;0;0;0;1
2020-05-10 07:45:00;6;0;0;0;0;0;0;0;0;0;4
2020-05-10 08:00:00;2;0;0;0;0;0;0;0;0;1;6
2020-05-10 08:15:00;3;0;0;0;2;0;2;0;0;0;3
2020-05-10 08:30:00;4;1;0;0;0;0;0;0;0;0;6
2020-05-10 08:45:00;5;0;0;0;0;0;0;0;0;1;5
2020-05-10 09:00:00;12;2;0;0;1;0;1;0;0;1;6
2020-05-10 09:15:00;8;2;0;0;2;0;2;0;1;0;7
2020-05-10 09:30:00;5;0;0;0;0;0;0;0;0;2;9
2020-05-10 09:45:00;4;0;0;0;2;0;2;0;0;1;11
2020-05-10 10:00:00;14;0;0;0;1;0;1;0;0;2;12
2020-05-10 10:15:00;9;2;0;1;2;0;2;0;0;0;11
2020-05-10 10:30:00;8;3;0;0;0;0;0;0;0;1;8
2020-05-10 10:45:00;15;1;0;0;1;0;1;0;2;1;20
2020-05-10 11:00:00;16;2;0;0;2;0;2;0;0;2;16
2020-05-10 11:15:00;15;3;1;1;2;0;2;0;1;1;17
2020-05-10 11:30:00;22;1;0;0;1;0;1;0;0;1;17
2020-05-10 11:45:00;21;1;0;0;2;0;2;0;0;1;20
2020-05-10 12:00:00;15;2;1;1;2;0;2;0;0;2;14
2020-05-10 12:15:00;21;0;0;0;1;0;1;0;0;0;20
2020-05-10 12:30:00;21;1;0;0;1;0;1;0;0;1;14
2020-05-10 12:45:00;22;2;1;1;1;0;1;0;0;1;16
