DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-30 09:15:00;44;7;0;0;1;0;1;2;1;2;16
2020-05-30 09:30:00;41;5;0;0;0;0;0;0;0;2;22
2020-05-30 09:45:00;59;3;0;0;2;0;2;0;0;1;14
2020-05-30 10:00:00;43;1;0;0;1;0;2;0;1;1;25
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;56;8;2;2;1;0;1;0;1;3;38
2020-05-30 10:45:00;44;4;1;1;3;0;3;0;0;0;37
2020-05-30 11:00:00;43;9;2;2;3;0;3;1;0;1;43
2020-05-30 11:15:00;44;3;0;0;3;0;2;0;2;0;47
2020-05-30 11:30:00;48;6;2;2;1;0;2;0;2;3;32
2020-05-30 12:00:00;63;6;1;1;3;2;3;0;0;3;44
2020-05-30 12:15:00;46;4;0;0;3;0;3;0;0;1;35
2020-05-30 12:30:00;55;1;0;0;0;0;0;0;0;1;47
2020-05-30 12:45:00;39;5;0;0;2;0;2;0;0;0;43
2020-05-30 13:00:00;53;7;2;2;2;0;2;0;1;3;41
2020-05-30 13:15:00;54;4;0;0;2;0;2;0;0;0;37
2020-05-30 13:30:00;45;6;1;1;2;1;2;0;0;1;34
2020-05-30 13:45:00;56;9;1;1;2;0;2;0;2;1;54
2020-05-30 14:00:00;45;11;0;0;2;0;4;0;2;3;34
2020-05-30 14:15:00;46;4;3;3;1;0;1;0;0;0;43
2020-05-30 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 14:45:00;43;6;0;0;4;1;4;1;0;2;45
2020-05-30 15:00:00;66;8;0;0;1;0;1;0;1;2;38
2020-05-30 15:15:00;49;7;1;1;1;0;1;0;0;0;49
2020-05-30 15:30:00;35;6;0;0;0;0;0;0;0;1;49
2020-05-30 15:45:00;41;15;0;0;3;0;3;0;0;2;40
2020-05-30 16:00:00;57;6;0;0;1;0;1;0;0;2;49
2020-05-30 16:15:00;38;4;0;0;1;0;1;0;1;0;45
2020-05-30 16:30:00;44;8;0;0;2;1;3;1;0;4;50
2020-05-30 16:45:00;52;8;0;0;2;0;2;0;0;0;48
2020-05-30 17:00:00;40;1;0;0;3;0;3;0;0;3;44
2020-05-30 17:15:00;42;3;1;1;2;0;2;0;0;2;38
2020-05-30 17:30:00;27;3;1;1;1;0;1;0;0;1;30
2020-05-30 17:45:00;38;3;1;1;2;0;2;0;1;1;43
2020-05-30 18:00:00;25;2;1;1;2;1;2;0;1;4;44
2020-05-30 18:15:00;43;9;0;0;4;1;5;1;0;0;40
2020-05-30 18:30:00;26;1;0;0;0;0;0;0;0;2;31
2020-05-30 18:45:00;32;3;0;0;4;0;4;0;0;1;34
2020-05-30 19:00:00;18;1;1;1;2;1;2;1;0;2;33
2020-05-30 19:15:00;26;1;0;0;1;0;1;0;0;0;30
2020-05-30 19:30:00;21;0;0;0;1;0;1;0;0;1;29
2020-05-30 19:45:00;18;2;0;0;2;0;2;0;0;2;26
2020-05-30 20:00:00;17;3;1;2;1;3;1;2;0;2;35
2020-05-30 20:15:00;15;2;0;0;2;0;2;0;0;0;27
2020-05-30 20:30:00;15;2;0;0;1;0;1;0;0;1;13
2020-05-30 20:45:00;15;4;0;0;0;0;0;0;0;0;18
2020-05-30 21:00:00;11;1;0;0;0;0;1;0;0;2;9
2020-05-30 21:15:00;11;3;1;1;0;0;0;0;0;0;13
2020-05-30 21:30:00;8;0;0;0;0;0;0;0;0;0;13
2020-05-30 21:45:00;9;2;0;0;1;0;1;0;0;0;10
2020-05-30 22:00:00;4;1;0;0;0;0;0;0;0;0;17
2020-05-30 22:15:00;14;0;0;0;0;1;0;1;0;0;11
2020-05-30 22:30:00;5;0;0;0;0;0;0;0;0;0;12
2020-05-30 22:45:00;8;1;0;0;0;0;0;0;0;0;7
2020-05-30 23:00:00;5;0;0;0;0;0;0;0;1;0;7
2020-05-30 23:15:00;6;0;0;0;0;0;0;0;0;0;6
2020-05-30 23:30:00;3;1;0;0;0;0;0;0;0;0;1
2020-05-30 23:45:00;2;1;0;0;0;1;0;1;0;0;7
