DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-03 00:00:00;4;1;0;0;0;0;0;0;0;2;3
2020-05-03 00:15:00;6;4;0;0;0;0;0;0;1;0;2
2020-05-03 00:30:00;3;2;0;0;0;0;0;0;1;0;1
2020-05-03 00:45:00;1;1;0;0;0;0;0;0;0;0;1
2020-05-03 01:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-05-03 01:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-03 01:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-05-03 01:45:00;4;2;0;0;0;0;0;0;0;0;3
2020-05-03 02:00:00;1;1;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-03 02:30:00;0;0;0;0;0;0;0;0;0;0;4
2020-05-03 02:45:00;2;1;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;1;0;0;0;0;0;0;0;0;1
2020-05-03 03:30:00;0;0;1;1;0;0;0;0;1;0;2
2020-05-03 03:45:00;1;1;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-03 04:30:00;3;1;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-03 05:00:00;2;1;1;1;0;0;0;0;0;0;0
2020-05-03 05:15:00;2;0;1;1;0;0;0;0;0;0;4
2020-05-03 05:30:00;6;0;0;0;0;0;0;0;0;0;2
2020-05-03 05:45:00;3;1;0;0;0;0;0;0;2;0;4
2020-05-03 06:00:00;2;1;0;0;0;0;0;0;1;0;1
2020-05-03 06:15:00;2;0;0;0;0;0;0;0;0;0;2
2020-05-03 06:30:00;3;2;0;0;0;0;0;0;0;0;3
2020-05-03 06:45:00;0;0;0;0;0;0;0;0;0;0;4
2020-05-03 07:00:00;3;0;0;0;1;0;1;0;0;1;3
2020-05-03 07:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-03 07:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-05-03 07:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-03 08:00:00;2;0;0;0;0;0;0;0;0;1;2
2020-05-03 08:15:00;1;1;1;1;1;2;1;2;0;0;1
2020-05-03 08:30:00;6;2;0;0;0;0;0;0;0;0;4
2020-05-03 08:45:00;6;0;0;0;0;0;0;0;0;0;3
2020-05-03 09:00:00;4;1;0;0;0;0;0;0;0;1;4
2020-05-03 09:15:00;5;0;0;0;2;0;2;2;0;0;3
2020-05-03 09:30:00;6;1;0;0;0;0;0;0;0;1;9
2020-05-03 09:45:00;10;0;0;0;1;0;1;0;0;1;6
2020-05-03 10:00:00;6;2;0;0;1;0;1;0;0;1;9
2020-05-03 10:15:00;10;1;0;0;1;0;1;0;0;0;6
2020-05-03 10:30:00;8;0;0;0;0;0;0;0;0;1;10
2020-05-03 10:45:00;9;0;0;0;1;0;1;0;0;1;14
2020-05-03 11:00:00;11;0;1;1;1;0;1;0;0;1;9
2020-05-03 11:15:00;9;1;0;0;1;0;2;0;1;0;11
2020-05-03 11:30:00;7;1;0;0;1;0;1;0;0;1;7
2020-05-03 11:45:00;13;1;1;1;1;0;1;0;1;1;7
2020-05-03 12:00:00;11;0;0;0;1;0;1;0;3;2;13
2020-05-03 12:15:00;14;1;1;0;1;0;1;1;1;0;10
2020-05-03 12:30:00;11;2;0;0;0;0;1;0;2;1;9
2020-05-03 12:45:00;11;2;0;1;1;0;1;0;0;2;13
2020-05-03 13:00:00;13;2;0;0;1;0;1;0;1;3;7
2020-05-03 13:15:00;20;0;1;1;1;0;1;0;0;0;13
2020-05-03 13:30:00;14;0;0;0;1;0;1;0;0;1;13
2020-05-03 13:45:00;20;1;1;1;2;0;2;0;2;2;12
2020-05-03 14:00:00;22;0;0;0;1;0;1;0;2;2;13
2020-05-03 14:15:00;21;2;0;0;1;0;1;0;1;0;22
2020-05-03 14:30:00;16;0;0;0;0;0;0;0;0;2;8
2020-05-03 14:45:00;25;3;0;0;1;0;1;0;0;1;23
2020-05-03 15:00:00;18;1;0;0;1;0;1;0;0;1;10
2020-05-03 15:15:00;21;0;1;1;1;0;1;0;2;1;16
2020-05-03 15:30:00;14;1;1;1;1;1;2;1;0;1;11
2020-05-03 15:45:00;15;3;2;2;2;0;2;0;0;1;22
2020-05-03 16:00:00;12;1;0;0;2;0;2;0;0;1;12
2020-05-03 16:15:00;23;1;0;0;1;0;1;0;1;0;15
2020-05-03 16:30:00;12;0;0;0;1;1;1;1;0;1;18
2020-05-03 16:45:00;19;2;0;0;1;0;1;0;2;2;17
2020-05-03 17:00:00;11;2;0;0;1;1;1;0;0;2;15
2020-05-03 17:15:00;18;0;2;2;5;0;5;1;0;0;10
2020-05-03 17:30:00;11;2;1;1;1;0;1;0;0;2;17
2020-05-03 17:45:00;17;3;0;0;2;1;2;1;2;1;15
