DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-31 00:00:00;5;0;0;0;0;0;0;0;0;0;4
2020-05-31 00:15:00;3;0;0;0;0;0;0;0;0;0;8
2020-05-31 00:30:00;4;1;0;0;0;0;0;0;0;0;2
2020-05-31 00:45:00;5;1;0;0;0;0;0;0;0;0;1
2020-05-31 01:00:00;1;0;0;0;0;0;0;0;0;0;4
2020-05-31 01:15:00;8;4;0;0;0;0;0;0;0;0;1
2020-05-31 01:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-31 01:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-31 02:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-05-31 02:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-05-31 02:30:00;4;1;0;0;0;0;0;0;0;0;0
2020-05-31 02:45:00;2;1;0;0;0;0;0;0;0;0;1
2020-05-31 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-31 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-31 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-31 03:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-31 04:00:00;0;0;0;0;0;0;0;0;0;0;2
2020-05-31 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-31 05:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-05-31 05:15:00;2;0;1;1;0;0;0;0;0;0;1
2020-05-31 05:30:00;4;0;0;0;0;0;0;0;0;0;4
2020-05-31 05:45:00;5;1;0;0;1;0;1;0;1;0;6
2020-05-31 06:00:00;8;1;0;0;0;0;0;0;0;0;1
2020-05-31 06:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-31 06:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-05-31 06:45:00;3;0;0;0;0;0;0;0;0;0;0
2020-05-31 07:00:00;2;0;0;0;1;0;1;0;0;1;2
2020-05-31 07:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-05-31 07:30:00;0;1;0;0;0;0;0;0;0;0;1
2020-05-31 07:45:00;3;2;0;0;0;0;0;0;0;0;4
2020-05-31 08:00:00;1;0;0;0;0;0;0;0;0;1;4
2020-05-31 08:15:00;1;0;0;0;1;0;1;0;0;0;4
2020-05-31 08:30:00;9;1;0;0;0;0;0;0;0;0;4
2020-05-31 08:45:00;2;0;0;0;0;0;0;0;0;2;9
2020-05-31 09:00:00;9;1;0;0;1;0;1;0;1;1;8
2020-05-31 09:15:00;17;1;0;0;1;0;1;0;0;0;10
2020-05-31 09:30:00;4;0;2;2;1;0;1;0;0;2;12
2020-05-31 09:45:00;14;3;0;1;2;0;2;0;2;1;8
2020-05-31 10:00:00;12;2;1;1;2;2;1;1;0;1;13
2020-05-31 10:15:00;15;0;0;0;2;1;2;1;0;0;13
2020-05-31 10:30:00;17;1;0;0;0;0;0;0;0;2;18
2020-05-31 10:45:00;18;1;0;0;1;0;1;0;0;0;13
2020-05-31 11:00:00;16;2;0;0;1;0;1;0;0;1;14
2020-05-31 11:15:00;15;5;1;1;1;1;1;0;0;0;21
2020-05-31 11:30:00;12;2;0;0;1;0;1;0;0;2;22
2020-05-31 11:45:00;24;0;0;0;1;0;1;0;0;1;20
2020-05-31 12:00:00;13;0;1;1;4;0;4;0;1;3;16
2020-05-31 12:15:00;9;0;0;0;1;0;1;0;0;2;23
2020-05-31 12:30:00;23;1;0;0;3;0;3;0;1;3;18
