DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-11 00:00:00;5;3;1;2;0;17;6;1;1;6;4
2019-09-11 00:15:00;9;1;4;3;0;11;4;2;0;2;0
2019-09-11 00:30:00;11;7;2;2;0;9;3;1;1;3;0
2019-09-11 00:45:00;4;7;0;0;1;2;2;0;1;5;2
2019-09-11 01:00:00;4;8;0;3;2;8;4;2;0;2;0
2019-09-11 01:15:00;5;7;0;3;1;11;2;1;0;0;0
2019-09-11 01:30:00;5;4;0;3;3;6;0;0;2;4;0
2019-09-11 01:45:00;5;3;0;1;2;6;1;0;1;0;0
2019-09-11 02:00:00;7;5;1;2;1;6;2;0;1;2;1
2019-09-11 02:15:00;9;5;0;1;1;3;1;0;1;2;3
2019-09-11 02:30:00;4;0;0;0;0;3;5;1;1;3;1
2019-09-11 02:45:00;5;3;2;3;2;5;2;1;0;3;1
2019-09-11 03:00:00;6;5;2;1;0;9;6;1;2;2;1
2019-09-11 03:15:00;4;3;0;1;1;5;6;1;0;1;0
2019-09-11 03:30:00;7;6;0;0;0;9;4;0;2;3;1
2019-09-11 03:45:00;5;4;3;0;1;9;7;0;2;0;0
2019-09-11 04:00:00;11;11;1;0;0;10;11;2;1;0;0
2019-09-11 04:15:00;10;7;2;1;1;6;4;1;0;1;0
2019-09-11 04:30:00;17;19;2;3;1;23;8;0;4;3;1
2019-09-11 04:45:00;18;11;1;4;1;41;21;2;2;7;3
2019-09-11 05:00:00;35;27;2;18;4;77;84;4;2;6;4
2019-09-11 05:15:00;37;34;9;14;5;145;145;3;4;24;17
2019-09-11 05:30:00;52;48;8;31;13;127;139;1;7;24;14
2019-09-11 05:45:00;97;112;25;23;22;105;129;5;9;28;16
2019-09-11 06:00:00;110;131;26;46;21;107;133;11;11;28;8
2019-09-11 06:15:00;94;99;20;46;21;138;154;6;12;31;13
2019-09-11 06:30:00;56;66;25;46;17;142;165;18;16;39;10
2019-09-11 06:45:00;79;93;27;56;19;150;175;19;11;39;12
2019-09-11 07:00:00;63;76;28;75;13;126;159;21;20;42;10
2019-09-11 07:15:00;67;87;21;102;33;104;112;29;28;53;16
2019-09-11 07:30:00;62;77;26;98;28;127;149;38;26;44;15
2019-09-11 07:45:00;84;96;21;88;23;133;150;36;36;60;25
2019-09-11 08:00:00;91;96;25;77;21;125;137;22;36;54;21
2019-09-11 08:15:00;73;88;20;70;23;108;122;26;34;78;33
2019-09-11 08:30:00;71;91;14;67;18;110;130;16;41;46;18
2019-09-11 08:45:00;79;71;16;73;26;95;112;19;27;48;28
2019-09-11 09:00:00;27;102;24;58;13;81;99;17;32;55;20
2019-09-11 09:15:00;72;98;23;57;17;80;116;18;43;58;21
2019-09-11 09:30:00;66;64;15;64;18;78;92;25;31;53;20
2019-09-11 09:45:00;81;79;24;67;20;76;84;32;38;57;19
2019-09-11 10:00:00;75;78;33;59;19;69;60;22;18;45;15
2019-09-11 10:15:00;78;103;22;51;14;74;88;23;28;56;18
2019-09-11 10:30:00;74;96;24;56;19;73;59;12;24;40;20
2019-09-11 10:45:00;74;80;28;44;21;77;73;35;25;58;26
2019-09-11 11:00:00;79;93;30;53;17;68;79;24;33;68;28
2019-09-11 11:15:00;68;97;28;42;12;63;56;25;39;61;21
2019-09-11 11:30:00;83;94;29;51;16;73;69;21;40;65;27
2019-09-11 11:45:00;88;99;28;58;10;69;64;12;37;72;23
2019-09-11 12:00:00;92;109;32;57;21;72;68;21;24;61;23
2019-09-11 12:15:00;95;98;17;39;18;80;71;17;31;68;28
2019-09-11 12:30:00;80;103;25;59;27;66;75;20;31;60;16
2019-09-11 12:45:00;90;98;26;49;16;74;102;27;28;49;12
2019-09-11 13:00:00;86;99;25;48;17;84;84;12;41;68;18
2019-09-11 13:15:00;75;100;26;47;21;87;112;15;24;63;17
2019-09-11 13:30:00;101;128;24;46;22;126;127;12;40;75;33
2019-09-11 13:45:00;115;136;32;37;17;121;123;18;30;59;18
2019-09-11 14:00:00;113;134;33;58;17;91;89;14;37;72;20
2019-09-11 14:15:00;165;188;35;62;16;64;78;12;34;59;19
2019-09-11 14:30:00;181;201;35;53;18;74;84;16;28;55;19
2019-09-11 14:45:00;143;168;33;54;17;73;75;19;43;69;27
2019-09-11 15:00:00;157;205;29;51;22;81;78;20;34;71;21
2019-09-11 15:15:00;143;161;27;50;19;71;73;25;51;73;25
2019-09-11 15:30:00;167;205;39;54;19;76;84;24;36;76;24
2019-09-11 15:45:00;166;212;35;61;15;87;82;19;33;71;29
2019-09-11 16:00:00;155;179;30;57;20;74;87;29;41;78;26
2019-09-11 16:15:00;149;204;36;58;15;88;90;24;46;73;23
2019-09-11 16:30:00;160;195;33;60;33;73;77;32;40;84;19
2019-09-11 16:45:00;171;209;32;63;18;87;86;29;48;81;25
2019-09-11 17:00:00;164;186;40;70;30;89;90;30;52;84;27
2019-09-11 17:15:00;170;201;45;54;22;121;119;31;50;87;27
2019-09-11 17:30:00;160;188;34;59;22;94;94;29;39;80;28
2019-09-11 17:45:00;154;182;31;69;25;80;79;36;38;75;30
2019-09-11 18:00:00;125;166;33;67;15;84;81;25;28;58;13
2019-09-11 18:15:00;137;139;34;63;13;92;91;25;39;70;20
2019-09-11 18:30:00;109;115;30;60;17;85;74;24;26;70;19
2019-09-11 18:45:00;32;39;10;17;4;30;35;6;8;19;4
2019-09-11 19:00:00;
2019-09-11 19:15:00;
2019-09-11 19:30:00;
2019-09-11 19:45:00;
2019-09-11 20:00:00;40;61;14;26;11;45;39;7;11;28;8
2019-09-11 20:15:00;47;49;16;21;7;55;46;12;17;43;14
2019-09-11 20:30:00;46;37;15;17;3;44;47;8;12;48;13
2019-09-11 20:45:00;46;49;17;23;5;59;66;6;10;40;6
2019-09-11 21:00:00;50;46;18;30;5;110;105;9;8;37;15
2019-09-11 21:15:00;40;41;9;21;9;90;79;4;12;30;11
2019-09-11 21:30:00;55;45;17;55;5;44;50;6;10;29;12
2019-09-11 21:45:00;84;92;18;10;2;33;24;5;9;24;3
2019-09-11 22:00:00;116;133;15;16;5;34;33;6;10;20;2
2019-09-11 22:15:00;72;85;13;14;5;31;21;4;6;20;4
2019-09-11 22:30:00;33;25;11;19;5;23;16;5;6;22;6
2019-09-11 22:45:00;20;12;7;7;1;22;11;4;3;19;3
2019-09-11 23:00:00;16;16;9;11;6;18;14;7;12;9;0
2019-09-11 23:15:00;10;15;8;40;3;14;8;2;8;11;7
2019-09-11 23:30:00;3;11;4;2;1;22;10;1;3;13;5
2019-09-11 23:45:00;12;6;1;12;5;12;8;3;0;3;1
