DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-18 08:00:00;80;90;15;87;23;117;138;25;35;53;20
2019-09-18 08:15:00;83;90;20;79;19;103;127;26;31;47;27
2019-09-18 08:30:00;69;80;19;61;13;107;129;22;34;53;27
2019-09-18 08:45:00;78;95;26;118;24;98;117;15;34;49;23
2019-09-18 09:00:00;69;78;23;73;15;88;96;17;28;49;21
2019-09-18 09:15:00;64;78;23;58;25;80;87;17;22;45;20
2019-09-18 09:30:00;69;75;21;58;23;73;103;18;25;52;24
2019-09-18 09:45:00;56;58;19;52;10;69;70;12;25;41;15
2019-09-18 10:00:00;42;33;18;30;10;53;50;13;16;32;14
2019-09-18 10:15:00;70;81;30;54;14;67;73;21;36;61;33
2019-09-18 10:30:00;85;93;24;63;25;82;71;28;33;70;25
2019-09-18 10:45:00;73;83;20;56;14;71;71;16;31;58;22
2019-09-18 11:00:00;76;79;30;57;14;65;75;19;35;62;20
2019-09-18 11:15:00;76;91;27;50;10;62;77;21;31;61;25
2019-09-18 11:30:00;81;88;34;45;25;76;76;21;28;55;18
2019-09-18 11:45:00;81;90;36;50;11;60;62;22;35;74;25
2019-09-18 12:00:00;86;110;24;46;15;57;72;25;29;56;21
2019-09-18 12:15:00;89;105;31;53;21;62;66;21;35;58;19
2019-09-18 12:30:00;84;93;36;50;21;77;79;23;31;71;20
2019-09-18 12:45:00;92;118;29;56;17;77;82;23;34;61;30
2019-09-18 13:00:00;92;123;23;44;14;82;95;21;33;49;13
2019-09-18 13:15:00;115;135;32;53;18;113;113;17;32;62;26
2019-09-18 13:30:00;100;127;31;49;29;129;168;25;16;75;25
2019-09-18 13:45:00;110;119;31;43;12;100;104;23;29;70;20
2019-09-18 14:00:00;120;152;28;41;21;96;96;19;40;81;24
2019-09-18 14:15:00;147;188;28;49;11;81;71;17;30;50;17
2019-09-18 14:30:00;168;200;29;59;21;75;87;24;36;75;15
2019-09-18 14:45:00;137;186;34;45;17;71;83;29;30;65;16
2019-09-18 15:00:00;161;204;30;63;27;68;73;23;40;51;16
2019-09-18 15:15:00;165;198;26;50;23;75;66;21;28;61;15
2019-09-18 15:30:00;151;187;34;47;20;85;70;28;30;81;19
2019-09-18 15:45:00;168;191;31;58;18;91;93;13;50;76;17
2019-09-18 16:00:00;158;200;33;60;30;75;77;35;29;86;20
2019-09-18 16:15:00;179;199;32;55;17;92;89;26;48;88;23
2019-09-18 16:30:00;161;183;33;54;31;75;72;29;39;90;19
2019-09-18 16:45:00;156;194;37;60;30;96;88;37;48;85;23
2019-09-18 17:00:00;157;179;29;71;27;95;83;32;41;87;28
2019-09-18 17:15:00;165;196;35;73;19;93;80;35;49;89;26
2019-09-18 17:30:00;157;191;23;147;26;91;98;32;57;97;26
2019-09-18 17:45:00;146;179;29;66;15;89;89;36;53;84;25
2019-09-18 18:00:00;128;161;43;54;16;72;79;29;32;57;23
2019-09-18 18:15:00;125;152;38;44;20;86;85;20;21;71;23
2019-09-18 18:30:00;110;118;26;48;22;82;76;27;38;71;14
2019-09-18 18:45:00;91;88;23;50;14;61;53;17;27;45;12
2019-09-18 19:00:00;87;94;20;41;15;60;57;23;17;53;14
2019-09-18 19:15:00;17;21;5;14;5;23;27;4;11;16;5
2019-09-18 19:30:00;39;34;14;19;5;37;29;10;8;33;9
2019-09-18 19:45:00;66;64;29;32;11;48;43;11;11;39;10
2019-09-18 20:00:00;46;60;18;43;12;56;44;6;15;36;6
2019-09-18 20:15:00;60;57;20;25;5;52;48;7;15;37;11
2019-09-18 20:30:00;64;60;20;26;8;41;36;9;12;31;12
2019-09-18 20:45:00;50;59;19;24;9;64;54;11;14;37;8
2019-09-18 21:00:00;50;38;13;17;5;97;98;10;19;46;14
2019-09-18 21:15:00;47;43;13;20;4;89;88;7;11;37;20
2019-09-18 21:30:00;51;48;14;12;5;51;48;6;11;24;6
2019-09-18 21:45:00;87;96;18;10;7;24;22;3;7;22;4
2019-09-18 22:00:00;140;133;18;9;2;35;25;4;4;22;4
2019-09-18 22:15:00;78;83;13;14;1;30;25;7;8;26;10
2019-09-18 22:30:00;36;35;6;6;3;28;17;7;4;20;5
2019-09-18 22:45:00;19;19;1;4;6;25;13;3;5;14;3
2019-09-18 23:00:00;21;18;4;10;2;17;15;2;3;12;3
2019-09-18 23:15:00;18;17;6;11;2;23;10;1;6;13;3
2019-09-18 23:30:00;15;11;3;5;3;21;12;2;2;15;8
2019-09-18 23:45:00;8;8;1;4;1;24;9;0;2;8;1
