DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-13 00:00:00;11;3;2;1;3;13;24;0;0;0;0;0;0;0
2019-09-13 00:15:00;14;2;4;2;3;14;16;0;0;0;0;0;0;0
2019-09-13 00:30:00;9;0;0;1;1;13;13;0;0;0;0;0;0;0
2019-09-13 00:45:00;7;1;2;2;0;8;12;0;0;0;0;0;0;0
2019-09-13 01:00:00;6;2;1;2;5;7;10;0;0;0;0;0;0;0
2019-09-13 01:15:00;2;1;2;1;3;13;10;0;0;0;0;0;0;0
2019-09-13 01:30:00;3;0;0;0;3;15;9;0;0;0;0;0;0;0
2019-09-13 01:45:00;2;0;0;1;2;8;1;0;0;0;0;0;0;0
2019-09-13 02:00:00;2;0;0;0;0;8;4;0;0;0;0;0;0;0
2019-09-13 02:15:00;1;1;0;0;2;5;3;0;0;0;0;0;0;0
2019-09-13 02:30:00;4;0;0;0;5;15;3;0;0;0;0;0;0;0
2019-09-13 02:45:00;3;0;0;0;5;6;3;0;0;0;0;0;0;0
2019-09-13 03:00:00;1;1;0;1;6;7;4;0;0;0;0;0;0;0
2019-09-13 03:15:00;4;2;1;0;3;2;8;0;0;0;0;0;0;0
2019-09-13 03:30:00;7;0;0;0;0;8;5;0;0;0;0;0;0;0
2019-09-13 03:45:00;5;0;1;1;3;6;6;0;0;0;0;0;0;0
2019-09-13 04:00:00;4;1;0;0;2;15;6;0;0;0;0;0;0;0
2019-09-13 04:15:00;4;1;1;1;4;16;7;0;0;0;0;0;0;0
2019-09-13 04:30:00;11;0;3;1;9;25;10;0;0;0;0;0;0;0
2019-09-13 04:45:00;23;1;0;0;10;35;17;0;0;0;0;0;0;0
2019-09-13 05:00:00;48;5;4;1;10;36;66;0;0;0;0;0;0;0
2019-09-13 05:15:00;94;7;8;4;13;54;119;0;0;0;0;0;0;0
