DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-13 00:00:00;2;5;3;2;1;1;0;6;9;0;0;0;0;0
2019-10-13 00:15:00;5;10;2;0;2;0;2;11;24;0;0;0;0;0
2019-10-13 00:30:00;8;5;1;2;5;2;0;1;14;0;0;0;0;0
2019-10-13 00:45:00;12;10;2;3;2;1;0;6;17;0;0;0;0;0
2019-10-13 01:00:00;5;7;1;1;3;0;0;4;7;0;0;0;0;0
2019-10-13 01:15:00;0;2;0;0;2;3;0;4;8;0;0;0;0;0
2019-10-13 01:30:00;2;7;1;1;0;0;0;6;9;0;0;0;0;0
2019-10-13 01:45:00;2;7;0;0;1;2;1;2;9;0;0;0;0;0
2019-10-13 02:00:00;3;7;3;4;0;1;0;5;11;0;0;0;0;0
2019-10-13 02:15:00;0;3;0;1;1;0;0;3;8;0;0;0;0;0
2019-10-13 02:30:00;1;6;1;1;0;0;0;6;9;0;0;0;0;0
2019-10-13 02:45:00;0;2;2;2;0;1;0;1;4;0;0;0;0;0
2019-10-13 03:00:00;4;8;0;0;0;0;0;1;8;0;0;0;0;0
2019-10-13 03:15:00;2;2;1;0;2;0;1;0;5;0;0;0;0;0
2019-10-13 03:30:00;5;7;0;0;1;0;0;0;4;0;0;0;0;0
2019-10-13 03:45:00;0;1;0;0;1;0;0;0;3;0;0;0;0;0
2019-10-13 04:00:00;0;3;1;0;0;3;0;0;4;0;0;0;0;0
2019-10-13 04:15:00;2;0;0;0;1;2;0;1;3;0;0;0;0;0
2019-10-13 04:30:00;0;1;0;0;0;1;0;1;2;0;0;0;0;0
2019-10-13 04:45:00;0;8;2;3;0;0;0;0;2;0;0;0;0;0
2019-10-13 05:00:00;0;3;1;1;0;0;0;1;4;0;0;0;0;0
2019-10-13 05:15:00;4;5;0;0;1;0;0;2;4;0;0;0;0;0
2019-10-13 05:30:00;7;3;0;0;0;0;0;3;9;0;0;0;0;0
2019-10-13 05:45:00;4;5;0;0;0;1;0;2;3;0;0;0;0;0
2019-10-13 06:00:00;1;2;0;0;0;2;0;0;3;0;0;0;0;0
2019-10-13 06:15:00;3;1;0;1;0;1;0;5;4;0;0;0;0;0
2019-10-13 06:30:00;1;4;10;11;1;0;0;1;6;0;0;0;0;0
2019-10-13 06:45:00;0;0;3;3;0;0;0;1;2;0;0;0;0;0
2019-10-13 07:00:00;4;3;1;1;0;0;0;2;4;0;0;0;0;0
2019-10-13 07:15:00;6;5;0;0;0;1;0;2;5;0;0;0;0;0
2019-10-13 07:30:00;3;3;1;3;4;3;0;0;10;0;0;0;0;0
2019-10-13 07:45:00;6;9;1;0;6;1;0;5;7;0;0;0;0;0
2019-10-13 08:00:00;4;8;0;1;0;3;0;2;7;0;0;0;0;0
2019-10-13 08:15:00;6;5;0;0;4;2;0;4;8;0;0;0;0;0
2019-10-13 08:30:00;7;8;0;0;2;1;0;8;11;0;0;0;0;0
2019-10-13 08:45:00;15;10;2;2;1;1;0;3;7;0;0;0;0;0
2019-10-13 09:00:00;14;14;6;6;4;0;0;5;6;0;0;0;0;0
2019-10-13 09:15:00;5;21;12;9;0;1;0;7;14;0;0;0;0;0
2019-10-13 09:30:00;20;13;3;3;0;2;0;11;18;0;0;0;0;0
2019-10-13 09:45:00;17;31;4;4;3;0;0;23;21;0;0;0;0;0
2019-10-13 10:00:00;29;13;5;6;3;0;0;16;18;0;0;0;0;0
2019-10-13 10:15:00;13;21;4;6;3;2;2;13;24;2;0;0;0;0
2019-10-13 10:30:00;29;26;5;5;11;3;0;15;26;0;0;0;0;0
2019-10-13 10:45:00;19;20;4;4;2;3;0;19;27;0;0;0;0;0
2019-10-13 11:00:00;25;37;4;7;4;3;0;15;29;0;0;0;0;0
2019-10-13 11:15:00;21;27;3;3;3;3;0;21;29;0;0;0;0;0
2019-10-13 11:30:00;0;39;2;2;5;1;0;23;39;0;0;0;2;0
2019-10-13 11:45:00;11;28;3;5;8;1;0;9;33;0;0;0;2;0
2019-10-13 12:00:00;13;18;2;2;3;3;0;13;25;0;0;0;0;0
2019-10-13 12:15:00;15;29;7;8;3;3;1;17;45;0;0;0;0;0
2019-10-13 12:30:00;29;21;5;4;2;3;2;16;23;0;0;0;0;0
2019-10-13 12:45:00;22;30;11;12;10;4;1;16;26;0;0;0;0;0
2019-10-13 13:00:00;15;27;5;6;2;3;0;21;25;0;0;0;0;0
2019-10-13 13:15:00;27;35;4;4;9;7;1;22;38;0;0;0;0;0
2019-10-13 13:30:00;25;26;7;8;8;4;0;22;22;0;0;0;1;1
2019-10-13 13:45:00;26;25;4;4;5;4;0;21;36;1;0;0;4;0
2019-10-13 14:00:00;19;21;3;3;6;4;0;15;34;0;0;0;0;0
2019-10-13 14:15:00;25;30;10;8;5;4;0;19;27;0;0;0;1;9
2019-10-13 14:30:00;24;41;4;5;5;7;1;26;30;0;0;0;0;0
2019-10-13 14:45:00;27;27;7;8;2;8;3;15;20;0;0;0;0;0
2019-10-13 15:00:00;23;37;7;9;7;0;1;18;32;0;0;0;2;4
2019-10-13 15:15:00;12;27;2;5;11;7;2;9;29;0;0;0;0;0
2019-10-13 15:30:00;29;34;6;4;10;1;0;14;28;0;0;0;0;0
2019-10-13 15:45:00;279;29;5;6;5;3;0;18;27;0;0;0;0;0
2019-10-13 16:00:00;25;28;3;4;5;2;0;14;23;0;0;0;0;0
2019-10-13 16:15:00;28;43;10;8;0;3;0;19;36;0;0;0;2;0
2019-10-13 16:30:00;24;37;6;6;8;5;1;10;24;0;0;0;0;0
2019-10-13 16:45:00;20;30;4;3;1;2;0;14;23;2;0;0;0;0
