DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-27 00:00:00;3;6;0;0;0;2;1;3;9;0;0;0;0;0
2019-10-27 00:15:00;3;8;1;1;1;1;0;4;10;0;0;0;0;0
2019-10-27 00:30:00;3;1;0;0;2;1;0;0;7;0;0;0;0;0
2019-10-27 00:45:00;2;13;1;1;2;0;0;1;7;0;0;0;0;0
2019-10-27 01:00:00;1;2;0;0;0;0;0;1;5;0;0;0;0;0
2019-10-27 01:15:00;2;9;0;0;1;1;0;1;4;0;0;0;0;0
2019-10-27 01:30:00;0;7;1;0;1;1;0;2;5;0;0;0;0;0
2019-10-27 01:45:00;2;12;3;6;0;0;0;0;5;0;0;0;0;0
2019-10-27 02:00:00;0;4;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-27 02:15:00;0;3;0;0;0;0;0;3;3;0;0;0;0;0
2019-10-27 02:30:00;1;2;0;0;0;1;0;0;4;0;0;0;0;0
2019-10-27 02:45:00;1;4;1;1;1;0;0;1;4;0;0;0;0;0
2019-10-27 02:00:00;3;5;1;1;0;1;0;1;8;0;0;0;0;0
2019-10-27 02:15:00;1;5;1;1;0;0;0;3;6;0;0;0;0;0
2019-10-27 02:30:00;1;4;1;1;1;1;0;1;6;0;0;0;0;0
2019-10-27 02:45:00;2;5;1;1;1;0;0;2;7;0;0;0;0;0
2019-10-27 03:00:00;1;0;0;0;1;0;0;1;4;0;0;0;0;0
2019-10-27 03:15:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-27 03:30:00;0;1;0;0;0;0;0;1;4;0;0;0;0;0
2019-10-27 03:45:00;1;4;1;0;1;0;0;4;5;0;0;0;0;0
2019-10-27 04:00:00;1;4;2;1;3;2;0;0;2;0;0;0;0;0
2019-10-27 04:15:00;0;1;2;2;0;0;0;0;2;0;0;0;0;0
2019-10-27 04:30:00;0;0;1;1;0;0;0;1;1;0;0;0;0;0
2019-10-27 04:45:00;1;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:00:00;0;2;0;0;0;0;0;0;4;0;0;0;0;0
2019-10-27 05:15:00;0;4;2;1;0;0;0;1;0;0;0;0;0;0
2019-10-27 05:30:00;2;4;1;1;0;0;0;1;4;0;0;0;0;0
2019-10-27 05:45:00;0;4;1;1;0;0;0;2;3;0;0;0;0;0
2019-10-27 06:00:00;2;7;8;7;0;0;0;2;5;0;0;0;0;0
2019-10-27 06:15:00;2;2;2;2;1;0;1;2;5;0;0;0;0;0
2019-10-27 06:30:00;1;3;0;1;1;0;0;8;10;0;0;0;0;0
2019-10-27 06:45:00;0;2;0;0;4;0;0;3;9;0;0;0;0;0
2019-10-27 07:00:00;0;5;2;2;1;1;0;1;2;0;0;0;0;0
2019-10-27 07:15:00;0;2;0;1;3;1;0;4;1;0;0;0;0;0
2019-10-27 07:30:00;0;5;1;1;3;5;0;2;5;0;0;0;0;0
2019-10-27 07:45:00;6;6;1;1;3;2;0;0;3;0;0;0;0;0
2019-10-27 08:00:00;3;7;4;3;2;2;0;5;14;0;0;0;0;0
2019-10-27 08:15:00;4;7;2;2;2;1;2;0;6;0;0;0;0;0
2019-10-27 08:30:00;5;13;1;1;0;1;0;2;14;0;0;0;0;0
2019-10-27 08:45:00;4;15;0;0;4;1;0;7;9;0;0;0;0;0
2019-10-27 09:00:00;9;15;4;4;1;3;0;6;6;0;0;0;0;0
2019-10-27 09:15:00;9;17;2;1;5;1;0;2;13;0;0;0;0;0
2019-10-27 09:30:00;7;17;4;6;1;1;0;8;15;0;0;0;0;0
2019-10-27 09:45:00;9;18;7;6;5;3;1;24;31;0;0;0;0;0
2019-10-27 10:00:00;8;19;2;2;1;1;0;15;25;0;2;0;0;0
2019-10-27 10:15:00;14;25;4;4;4;0;0;26;32;0;0;0;0;0
2019-10-27 10:30:00;7;21;3;4;5;3;0;14;21;0;1;0;0;0
2019-10-27 10:45:00;15;20;5;5;5;3;2;14;25;0;0;0;0;0
2019-10-27 11:00:00;14;29;2;2;2;1;0;2;25;0;0;0;0;0
2019-10-27 11:15:00;16;26;5;6;9;0;0;4;30;0;0;0;1;0
2019-10-27 11:30:00;8;32;7;5;4;2;0;12;26;0;0;0;0;0
2019-10-27 11:45:00;8;25;9;6;1;5;0;10;19;0;0;0;0;0
2019-10-27 12:00:00;14;37;5;6;2;5;1;9;35;0;4;0;1;0
2019-10-27 12:15:00;9;26;7;6;5;5;0;10;27;0;0;0;0;0
2019-10-27 12:30:00;14;22;2;2;7;2;0;12;23;0;0;0;0;0
2019-10-27 12:45:00;17;34;10;11;3;4;1;16;31;0;0;0;1;0
2019-10-27 13:00:00;18;26;7;5;4;2;0;17;22;0;0;0;0;0
2019-10-27 13:15:00;21;26;6;7;0;2;1;14;34;0;0;0;1;0
2019-10-27 13:30:00;16;21;10;10;4;1;0;12;33;0;0;0;0;0
2019-10-27 13:45:00;16;38;3;4;7;2;0;13;28;0;0;0;0;0
2019-10-27 14:00:00;19;41;14;10;8;7;2;14;37;0;0;0;0;0
2019-10-27 14:15:00;22;44;1;0;13;3;1;3;32;0;0;0;0;0
2019-10-27 14:30:00;18;29;1;1;2;7;1;11;20;0;0;0;0;0
2019-10-27 14:45:00;20;25;9;7;2;1;0;11;20;0;0;0;0;0
