DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-12 00:00:00;4;4;3;5;0;3;0;4;7;0;0;0;0;0
2019-10-12 00:15:00;7;17;3;4;1;2;0;7;22;0;0;0;0;0
2019-10-12 00:30:00;8;15;0;1;1;1;1;4;14;0;0;0;0;0
2019-10-12 00:45:00;3;10;2;2;2;0;0;1;8;0;0;0;0;0
2019-10-12 01:00:00;4;6;0;6;0;0;0;5;12;0;0;0;0;0
2019-10-12 01:15:00;6;4;4;4;3;1;0;7;10;0;0;0;0;0
2019-10-12 01:30:00;4;10;0;3;0;2;1;7;9;0;0;0;0;0
2019-10-12 01:45:00;4;11;1;1;0;0;0;0;12;0;0;0;0;0
2019-10-12 02:00:00;2;9;2;5;0;0;0;2;4;0;0;0;0;0
2019-10-12 02:15:00;6;7;0;1;0;0;0;3;11;0;0;0;0;0
2019-10-12 02:30:00;2;7;1;2;0;0;0;0;7;0;0;0;0;0
2019-10-12 02:45:00;3;6;0;1;1;1;0;2;3;0;0;0;0;0
2019-10-12 03:00:00;3;7;0;1;1;2;0;2;3;0;0;0;0;0
2019-10-12 03:15:00;3;1;1;1;0;1;0;0;2;0;0;0;0;0
2019-10-12 03:30:00;2;5;1;3;0;1;0;3;3;0;0;0;0;0
2019-10-12 03:45:00;3;5;0;1;1;0;0;1;1;0;0;0;0;0
2019-10-12 04:00:00;3;5;0;3;0;0;0;0;5;0;0;0;0;0
2019-10-12 04:15:00;3;4;0;0;0;0;0;0;3;0;0;0;0;0
2019-10-12 04:30:00;1;1;0;0;0;0;0;1;3;0;0;0;0;0
2019-10-12 04:45:00;1;5;5;6;0;0;0;2;8;0;0;0;0;0
2019-10-12 05:00:00;1;5;3;3;2;0;0;3;9;0;0;0;0;0
2019-10-12 05:15:00;4;6;5;5;1;0;0;7;21;0;0;0;0;0
2019-10-12 05:30:00;9;22;7;10;2;2;3;7;26;0;0;0;0;0
2019-10-12 05:45:00;33;90;7;3;3;3;7;5;18;0;0;0;0;0
2019-10-12 06:00:00;62;127;18;16;4;1;7;4;10;0;0;0;0;0
2019-10-12 06:15:00;26;41;10;8;2;2;1;9;10;0;0;0;0;0
2019-10-12 06:30:00;13;28;6;6;0;1;1;14;26;0;0;0;0;0
2019-10-12 06:45:00;15;12;1;1;0;0;0;4;9;0;0;0;0;0
2019-10-12 07:00:00;8;15;9;8;2;0;1;14;9;0;0;0;0;0
2019-10-12 07:15:00;7;10;15;17;4;0;0;18;16;0;0;0;0;0
2019-10-12 07:30:00;11;13;12;14;3;1;1;12;6;0;0;0;0;0
2019-10-12 07:45:00;21;12;12;13;2;1;0;18;16;0;0;0;0;0
2019-10-12 08:00:00;9;16;2;5;3;1;0;11;15;0;0;0;0;0
2019-10-12 08:15:00;16;22;3;4;0;0;1;13;18;0;0;0;0;0
2019-10-12 08:30:00;11;15;2;4;3;0;0;11;17;0;0;0;0;0
2019-10-12 08:45:00;17;27;5;3;3;0;0;14;19;0;0;0;2;0
2019-10-12 09:00:00;17;29;2;0;6;2;0;14;12;0;0;0;2;0
2019-10-12 09:15:00;16;29;2;2;4;0;0;24;19;0;0;0;0;0
2019-10-12 09:30:00;21;31;1;1;6;0;0;15;15;0;0;0;1;0
2019-10-12 09:45:00;22;43;2;3;2;1;1;19;18;0;0;0;9;51
2019-10-12 10:00:00;23;23;3;3;2;4;2;27;22;2;0;0;1;1
2019-10-12 10:15:00;33;30;6;5;7;4;0;27;33;1;0;0;2;0
2019-10-12 10:30:00;29;36;9;9;8;8;2;21;21;0;0;0;6;1
2019-10-12 10:45:00;26;34;8;9;5;4;0;19;27;14;0;0;5;7
2019-10-12 11:00:00;28;29;7;6;4;8;1;22;32;0;0;0;8;6
2019-10-12 11:15:00;26;41;2;3;8;1;0;25;22;0;0;0;0;0
2019-10-12 11:30:00;20;36;4;6;3;5;1;29;32;0;0;0;5;1
2019-10-12 11:45:00;30;34;3;6;7;4;2;27;29;0;0;2;4;1
2019-10-12 12:00:00;32;30;8;7;21;6;2;28;27;0;0;0;1;0
2019-10-12 12:15:00;27;41;6;8;8;2;0;24;15;2;1;0;0;0
2019-10-12 12:30:00;24;47;6;6;9;2;1;24;24;0;0;0;0;0
2019-10-12 12:45:00;26;46;7;10;10;6;2;19;28;0;0;0;2;12
2019-10-12 13:00:00;26;23;8;7;5;6;2;27;24;0;0;0;3;1
2019-10-12 13:15:00;40;52;8;10;6;5;1;13;28;3;0;2;5;15
2019-10-12 13:30:00;18;32;10;10;24;15;10;20;35;0;0;0;6;7
2019-10-12 13:45:00;25;44;7;7;9;7;0;21;52;0;0;0;0;0
2019-10-12 14:00:00;24;34;11;7;16;6;2;21;30;2;0;0;4;18
2019-10-12 14:15:00;33;37;10;9;14;14;2;32;24;0;0;0;5;5
2019-10-12 14:30:00;29;40;5;8;10;5;1;24;29;0;0;0;1;1
2019-10-12 14:45:00;35;35;7;10;6;2;1;24;32;0;0;0;10;40
2019-10-12 15:00:00;20;33;5;5;1;3;0;20;22;0;0;0;3;0
2019-10-12 15:15:00;35;43;8;7;5;1;3;26;30;2;0;0;6;1
2019-10-12 15:30:00;38;36;9;7;7;5;1;18;30;0;0;2;2;0
2019-10-12 15:45:00;40;33;4;7;10;1;1;15;25;0;0;0;3;1
2019-10-12 16:00:00;280;32;5;3;4;2;0;15;22;0;0;0;1;0
2019-10-12 16:15:00;27;34;4;7;7;3;0;21;21;0;0;0;5;1
2019-10-12 16:30:00;25;26;4;7;3;3;1;23;36;0;0;0;1;0
2019-10-12 16:45:00;23;40;7;7;12;8;2;20;23;0;0;0;2;0
2019-10-12 17:00:00;13;42;7;7;3;1;0;23;22;1;0;0;0;0
2019-10-12 17:15:00;30;43;3;3;0;8;2;26;21;0;0;0;4;17
2019-10-12 17:30:00;30;40;10;12;4;3;0;24;33;0;0;0;1;0
2019-10-12 17:45:00;30;44;13;13;4;0;1;15;21;0;1;2;3;0
2019-10-12 18:00:00;275;29;5;6;9;3;0;15;23;0;0;0;3;0
2019-10-12 18:15:00;258;23;3;5;2;3;1;18;29;0;0;0;2;0
2019-10-12 18:30:00;288;21;8;5;2;4;0;17;22;11;0;0;1;58
2019-10-12 18:45:00;259;29;3;6;6;3;2;12;20;0;0;0;0;0
2019-10-12 19:00:00;11;30;4;4;7;2;2;13;34;0;0;0;1;0
2019-10-12 19:15:00;12;20;4;7;2;2;0;16;20;0;0;0;0;0
2019-10-12 19:30:00;27;31;4;5;0;2;0;16;27;0;0;0;2;0
2019-10-12 19:45:00;13;23;4;3;0;0;0;5;14;0;0;0;0;0
2019-10-12 20:00:00;13;12;2;1;1;1;1;10;22;0;0;0;0;0
2019-10-12 20:15:00;17;22;2;1;3;1;0;10;22;0;0;0;0;0
2019-10-12 20:30:00;16;16;2;3;1;0;0;7;18;0;0;0;0;0
2019-10-12 20:45:00;9;19;5;4;1;0;0;11;19;0;0;0;0;0
2019-10-12 21:00:00;9;12;2;2;3;3;0;11;21;0;0;0;0;0
2019-10-12 21:15:00;12;18;2;2;0;2;0;9;21;0;0;0;0;0
2019-10-12 21:30:00;12;12;2;2;2;0;1;17;11;0;0;0;0;0
2019-10-12 21:45:00;8;15;1;0;0;1;0;10;20;0;0;0;0;0
2019-10-12 22:00:00;12;12;2;0;5;0;0;5;13;0;0;0;3;0
2019-10-12 22:15:00;7;11;2;2;4;1;0;7;12;0;0;0;0;0
2019-10-12 22:30:00;14;15;3;6;1;1;0;10;34;0;0;0;0;0
2019-10-12 22:45:00;8;10;4;5;0;1;2;5;15;0;0;0;0;0
2019-10-12 23:00:00;7;9;2;0;2;1;0;7;21;0;0;0;0;0
2019-10-12 23:15:00;0;4;1;2;2;0;0;7;16;0;0;0;0;0
2019-10-12 23:30:00;5;12;5;5;1;1;0;6;13;0;0;0;0;0
2019-10-12 23:45:00;7;9;2;2;1;2;1;8;9;0;0;0;0;0
