DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-20 00:00:00;1;9;2;0;2;1;0;4;9;0;0;0;0;0
2019-10-20 00:15:00;10;15;1;2;2;1;0;4;12;0;0;0;0;0
2019-10-20 00:30:00;3;11;3;2;0;3;0;7;11;0;0;0;0;0
2019-10-20 00:45:00;8;17;1;1;0;2;0;5;11;0;0;0;0;0
2019-10-20 01:00:00;4;10;1;2;3;0;0;6;10;0;0;0;0;0
2019-10-20 01:15:00;4;8;0;0;0;0;0;5;12;0;0;0;0;0
2019-10-20 01:30:00;0;3;0;0;0;1;0;3;14;0;0;0;0;0
2019-10-20 01:45:00;1;8;1;3;1;1;0;3;12;0;0;0;0;0
2019-10-20 02:00:00;0;6;0;0;0;0;0;3;9;0;0;0;0;0
2019-10-20 02:15:00;1;2;0;0;0;2;0;1;4;0;0;0;0;0
2019-10-20 02:30:00;0;5;1;1;0;0;0;0;4;0;0;0;0;0
2019-10-20 02:45:00;1;8;0;0;0;0;1;2;3;0;0;0;0;0
2019-10-20 03:00:00;0;4;0;0;0;0;0;2;2;0;0;0;0;0
2019-10-20 03:15:00;2;1;0;0;0;0;0;4;3;0;0;0;0;0
2019-10-20 03:30:00;0;3;2;1;0;1;0;1;2;0;0;0;0;0
2019-10-20 03:45:00;4;5;1;1;0;0;1;1;6;0;0;0;0;0
2019-10-20 04:00:00;3;6;1;0;0;1;1;0;4;0;0;0;0;0
2019-10-20 04:15:00;0;3;1;0;0;1;0;0;2;0;0;0;0;0
2019-10-20 04:30:00;0;1;0;1;1;0;0;0;2;0;0;0;0;0
2019-10-20 04:45:00;0;1;1;1;1;0;0;0;3;0;0;0;0;0
2019-10-20 05:00:00;4;8;2;1;2;0;0;1;5;0;0;0;0;0
2019-10-20 05:15:00;3;5;0;0;0;0;0;0;3;0;0;0;0;0
2019-10-20 05:30:00;4;6;1;1;0;0;0;2;5;0;0;0;0;0
2019-10-20 05:45:00;3;1;2;1;0;0;0;4;5;0;0;0;0;0
2019-10-20 06:00:00;0;2;1;1;0;0;0;1;5;0;0;0;0;0
2019-10-20 06:15:00;2;2;2;1;0;1;0;0;7;0;0;0;0;0
2019-10-20 06:30:00;1;4;5;5;0;0;0;2;6;0;0;0;0;0
2019-10-20 06:45:00;2;3;8;10;0;0;0;1;6;0;0;0;0;0
2019-10-20 07:00:00;3;6;2;2;1;0;0;3;6;0;0;0;0;0
2019-10-20 07:15:00;1;5;1;0;0;1;1;1;6;0;0;0;0;0
2019-10-20 07:30:00;2;5;2;1;3;0;1;3;3;0;0;0;0;0
2019-10-20 07:45:00;3;6;1;0;2;3;0;3;2;0;0;0;0;0
2019-10-20 08:00:00;3;5;1;1;3;6;0;5;13;0;0;0;0;0
2019-10-20 08:15:00;9;6;4;3;3;2;0;4;5;0;0;0;0;0
2019-10-20 08:30:00;8;9;2;3;3;0;1;8;8;0;0;0;0;0
2019-10-20 08:45:00;8;6;1;0;0;1;0;9;4;0;0;0;0;0
2019-10-20 09:00:00;17;18;3;1;1;2;0;4;11;0;0;0;0;0
2019-10-20 09:15:00;13;13;0;1;1;0;0;6;11;0;0;0;0;0
2019-10-20 09:30:00;12;13;6;4;3;1;0;6;14;0;0;0;0;0
2019-10-20 09:45:00;18;23;5;4;2;0;0;22;24;0;0;0;0;0
2019-10-20 10:00:00;10;14;4;4;2;1;0;16;22;0;0;0;0;0
2019-10-20 10:15:00;15;21;4;3;9;7;0;18;17;0;0;0;0;0
2019-10-20 10:30:00;20;22;6;6;5;2;1;13;30;0;0;0;0;0
2019-10-20 10:45:00;18;22;2;3;4;2;0;25;36;0;0;0;0;0
2019-10-20 11:00:00;11;15;1;0;6;1;1;18;22;0;0;0;0;0
2019-10-20 11:15:00;17;23;4;3;3;3;0;8;14;0;0;0;0;0
2019-10-20 11:30:00;26;19;7;10;0;2;0;21;30;0;0;0;0;0
2019-10-20 11:45:00;16;18;7;8;1;1;1;18;32;0;0;0;0;0
2019-10-20 12:00:00;15;21;4;2;5;3;0;18;32;0;0;0;0;0
2019-10-20 12:15:00;10;28;6;6;3;1;0;19;27;0;0;0;0;0
2019-10-20 12:30:00;21;23;4;3;3;2;2;23;20;0;0;0;0;0
2019-10-20 12:45:00;17;30;2;1;4;2;1;16;25;0;0;0;0;0
