DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-19 00:00:00;4;2;2;1;0;0;0;6;8;0;0;0;0;0
2019-10-19 00:15:00;4;8;3;2;3;3;0;10;16;0;0;0;2;0
2019-10-19 00:30:00;5;13;1;2;0;1;0;3;7;0;0;0;0;0
2019-10-19 00:45:00;10;17;4;4;1;0;0;7;19;0;0;0;0;0
2019-10-19 01:00:00;3;10;2;2;0;0;0;4;9;0;0;0;0;0
2019-10-19 01:15:00;2;6;0;5;0;0;0;5;11;0;0;0;0;0
2019-10-19 01:30:00;6;10;2;6;0;0;0;3;11;0;0;0;0;0
2019-10-19 01:45:00;7;10;3;2;0;2;0;5;14;0;0;0;0;0
2019-10-19 02:00:00;8;12;1;3;3;1;1;4;10;0;0;0;0;0
2019-10-19 02:15:00;8;7;0;0;0;0;0;6;8;0;0;0;0;0
2019-10-19 02:30:00;4;6;1;2;0;1;0;6;10;0;0;0;0;0
2019-10-19 02:45:00;3;7;2;0;1;0;0;0;3;0;0;0;0;0
2019-10-19 03:00:00;1;4;2;2;1;3;0;2;6;0;0;0;0;0
2019-10-19 03:15:00;5;7;2;4;0;0;0;0;5;0;0;0;0;0
2019-10-19 03:30:00;0;3;2;1;3;0;0;2;2;0;0;0;0;0
2019-10-19 03:45:00;4;4;5;3;0;0;0;2;5;0;0;0;0;0
2019-10-19 04:00:00;2;6;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-19 04:15:00;4;6;0;2;1;0;0;2;7;0;0;0;0;0
2019-10-19 04:30:00;5;9;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-19 04:45:00;8;2;2;2;0;0;0;2;5;0;0;0;0;0
2019-10-19 05:00:00;3;7;0;0;1;1;0;1;2;0;0;0;0;0
2019-10-19 05:15:00;4;10;2;2;2;0;0;7;13;0;0;0;0;0
2019-10-19 05:30:00;6;19;4;4;4;0;5;11;19;0;0;0;0;0
2019-10-19 05:45:00;43;91;18;10;5;2;14;9;11;0;0;0;0;0
2019-10-19 06:00:00;64;124;23;15;5;1;3;5;9;0;0;0;0;0
2019-10-19 06:15:00;15;36;11;10;1;1;1;9;13;0;0;0;0;0
2019-10-19 06:30:00;7;17;18;18;2;0;0;18;18;0;0;0;0;0
2019-10-19 06:45:00;12;17;31;31;1;1;2;32;32;0;0;0;0;0
2019-10-19 07:00:00;8;15;2;4;5;4;1;5;8;0;0;0;0;0
2019-10-19 07:15:00;4;10;12;11;0;0;0;7;5;0;0;0;0;0
2019-10-19 07:30:00;11;16;11;12;2;0;1;10;14;0;0;0;1;0
2019-10-19 07:45:00;11;25;8;7;1;0;0;10;12;0;0;0;0;0
2019-10-19 08:00:00;12;12;5;6;2;1;0;11;8;0;0;0;0;0
2019-10-19 08:15:00;8;16;6;5;2;0;0;12;12;0;0;0;0;0
2019-10-19 08:30:00;8;21;3;4;5;5;0;17;19;0;0;0;0;0
2019-10-19 08:45:00;14;13;3;2;3;2;1;13;20;0;0;0;3;1
2019-10-19 09:00:00;19;24;6;4;5;1;0;11;19;0;0;0;0;0
2019-10-19 09:15:00;24;16;4;9;2;0;0;13;11;0;0;0;1;0
2019-10-19 09:30:00;21;34;2;6;2;0;0;9;21;0;0;0;2;0
2019-10-19 09:45:00;27;41;7;6;4;2;0;16;9;3;0;0;1;2
2019-10-19 10:00:00;17;29;11;12;1;2;1;23;22;0;0;0;0;0
2019-10-19 10:15:00;34;41;8;11;8;7;0;27;22;0;0;0;3;55
2019-10-19 10:30:00;29;22;8;9;7;3;0;31;33;0;0;0;1;1
2019-10-19 10:45:00;33;39;11;9;0;5;1;27;29;0;0;0;1;0
2019-10-19 11:00:00;29;23;8;11;6;1;0;28;28;0;0;0;0;0
2019-10-19 11:15:00;21;42;9;10;12;0;0;25;22;0;0;0;5;4
2019-10-19 11:30:00;21;36;259;9;4;2;0;23;26;3;0;0;2;3
2019-10-19 11:45:00;26;37;4;6;14;8;1;29;29;0;0;0;0;0
2019-10-19 12:00:00;31;38;8;6;19;3;2;27;30;0;3;0;3;4
2019-10-19 12:15:00;27;34;8;13;6;6;0;30;35;0;0;0;2;10
2019-10-19 12:30:00;24;38;4;9;5;4;2;23;28;0;0;0;0;0
2019-10-19 12:45:00;26;32;7;13;2;2;0;17;26;0;0;0;0;0
2019-10-19 13:00:00;25;37;7;8;10;4;0;15;24;0;0;0;4;2
2019-10-19 13:15:00;29;48;7;10;11;4;1;28;24;2;0;1;4;2
2019-10-19 13:30:00;26;38;10;9;14;9;0;23;22;3;0;0;0;0
2019-10-19 13:45:00;24;38;7;6;12;3;1;26;32;0;0;0;4;8
2019-10-19 14:00:00;25;37;8;8;6;4;0;19;23;0;0;0;3;0
2019-10-19 14:15:00;27;38;5;6;8;5;0;28;25;0;0;0;1;0
2019-10-19 14:30:00;20;40;7;3;5;2;2;20;26;0;0;0;1;1
2019-10-19 14:45:00;27;39;7;8;7;4;3;23;20;0;0;0;0;1
2019-10-19 15:00:00;24;30;4;6;4;2;0;25;22;0;0;0;1;0
2019-10-19 15:15:00;27;34;6;5;3;1;0;22;23;0;0;0;2;3
2019-10-19 15:30:00;21;25;6;7;4;2;1;27;38;0;0;0;5;10
2019-10-19 15:45:00;21;29;4;5;6;8;0;27;18;0;0;0;2;0
2019-10-19 16:00:00;35;36;8;13;1;4;1;20;30;0;0;0;1;1
2019-10-19 16:15:00;14;35;4;5;4;4;0;20;18;1;0;0;1;0
2019-10-19 16:30:00;19;26;6;8;6;2;2;17;24;0;0;0;0;0
2019-10-19 16:45:00;25;28;1;3;4;4;0;26;22;0;0;0;2;0
2019-10-19 17:00:00;22;31;18;14;5;3;0;21;33;0;0;0;1;0
2019-10-19 17:15:00;21;38;6;3;4;2;0;20;20;0;0;1;2;2
2019-10-19 17:30:00;30;36;7;10;6;3;1;14;21;0;0;2;7;1
2019-10-19 17:45:00;23;36;5;5;2;4;1;18;31;0;0;0;1;1
2019-10-19 18:00:00;25;40;9;9;5;2;0;11;27;0;2;0;3;0
2019-10-19 18:15:00;26;44;3;3;16;5;0;19;22;0;0;0;3;5
2019-10-19 18:30:00;21;35;5;3;42;19;8;11;15;0;0;0;2;0
2019-10-19 18:45:00;26;35;6;5;6;2;0;10;28;0;0;0;7;4
2019-10-19 19:00:00;16;24;1;3;6;1;1;8;23;0;0;0;0;0
2019-10-19 19:15:00;13;27;6;4;8;6;3;14;26;0;0;0;0;0
2019-10-19 19:30:00;20;29;3;3;3;4;0;12;17;0;0;0;0;0
2019-10-19 19:45:00;16;25;5;5;9;1;0;17;23;0;0;0;0;0
2019-10-19 20:00:00;24;30;3;3;3;6;1;16;28;0;0;0;0;0
2019-10-19 20:15:00;10;20;4;3;1;0;0;4;26;0;0;0;0;0
2019-10-19 20:30:00;15;18;3;4;0;0;0;12;29;0;0;0;0;0
2019-10-19 20:45:00;10;16;3;2;2;3;0;6;16;0;0;0;0;0
2019-10-19 21:00:00;9;17;3;4;1;1;0;9;26;0;0;0;0;0
2019-10-19 21:15:00;6;23;5;2;2;2;1;16;20;0;0;0;0;0
2019-10-19 21:30:00;8;11;4;3;3;1;0;9;14;0;0;0;0;0
2019-10-19 21:45:00;10;17;2;2;1;1;0;17;24;0;0;0;0;0
2019-10-19 22:00:00;7;11;1;2;5;6;0;2;14;0;0;0;0;0
2019-10-19 22:15:00;11;21;1;1;1;0;0;5;25;0;0;0;0;0
2019-10-19 22:30:00;6;16;4;3;3;1;0;4;13;0;0;0;0;0
2019-10-19 22:45:00;11;16;2;2;0;4;0;15;17;0;0;0;0;0
2019-10-19 23:00:00;13;16;1;1;1;3;0;5;19;0;0;0;0;0
2019-10-19 23:15:00;12;9;1;1;2;1;0;12;19;0;0;0;0;0
2019-10-19 23:30:00;5;9;3;2;1;0;0;5;9;0;0;0;0;0
2019-10-19 23:45:00;12;8;1;2;0;1;0;6;13;0;0;0;0;0
