DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-06 00:00:00;7;10;1;1;0;0;0;4;4;0;0;0;0;0
2019-10-06 00:15:00;2;4;0;0;0;0;0;8;13;0;0;0;0;0
2019-10-06 00:30:00;4;5;2;2;4;1;0;3;10;0;0;0;0;0
2019-10-06 00:45:00;2;7;0;0;2;0;0;5;9;0;0;0;0;0
2019-10-06 01:00:00;5;9;2;3;3;0;0;4;10;0;0;0;0;0
2019-10-06 01:15:00;2;7;1;1;0;1;0;4;7;0;0;0;0;0
2019-10-06 01:30:00;5;6;1;1;2;1;0;6;4;0;0;0;0;0
2019-10-06 01:45:00;5;3;0;1;1;0;0;2;5;0;0;0;0;0
2019-10-06 02:00:00;2;1;1;1;2;0;0;0;6;0;0;0;0;0
2019-10-06 02:15:00;6;6;0;0;1;1;0;1;3;0;0;0;0;0
2019-10-06 02:30:00;2;2;0;0;0;0;1;2;4;0;0;0;0;0
2019-10-06 02:45:00;0;1;2;1;1;3;0;0;2;0;0;0;0;0
2019-10-06 03:00:00;3;11;1;0;0;1;0;0;3;0;0;0;0;0
2019-10-06 03:15:00;3;0;0;0;0;0;0;2;7;0;0;0;0;0
2019-10-06 03:30:00;0;2;2;1;0;0;1;0;6;0;0;0;0;0
2019-10-06 03:45:00;2;6;2;3;0;2;1;0;3;0;0;0;0;0
2019-10-06 04:00:00;0;6;0;0;0;1;0;1;5;0;0;0;0;0
2019-10-06 04:15:00;2;4;0;0;2;0;0;0;3;0;0;0;0;0
2019-10-06 04:30:00;2;2;0;0;0;0;0;3;3;0;0;0;0;0
2019-10-06 04:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 05:00:00;0;1;0;0;0;0;0;2;4;0;0;0;0;0
2019-10-06 05:15:00;1;5;1;1;0;0;0;1;5;0;0;0;0;0
2019-10-06 05:30:00;1;5;0;0;0;0;0;2;7;0;0;0;0;0
2019-10-06 05:45:00;0;1;0;0;0;1;0;1;5;0;0;0;0;0
2019-10-06 06:00:00;2;1;1;1;0;1;0;2;4;0;0;0;0;0
2019-10-06 06:15:00;4;3;4;4;1;1;0;2;5;0;0;0;0;0
2019-10-06 06:30:00;1;1;8;8;1;0;0;0;1;0;0;0;0;0
2019-10-06 06:45:00;2;5;1;0;1;0;0;2;6;0;0;0;0;0
2019-10-06 07:00:00;2;3;3;2;1;1;0;2;8;0;0;0;0;0
2019-10-06 07:15:00;3;3;0;0;0;0;1;5;4;0;0;0;0;0
2019-10-06 07:30:00;4;5;1;2;7;1;0;2;2;0;0;0;0;0
2019-10-06 07:45:00;6;7;0;0;4;7;0;2;7;0;0;0;0;0
2019-10-06 08:00:00;1;3;2;2;3;2;0;2;5;0;0;0;0;0
2019-10-06 08:15:00;6;10;0;0;0;0;0;4;6;0;0;0;0;0
2019-10-06 08:30:00;5;8;0;0;0;1;0;7;6;0;0;0;0;0
2019-10-06 08:45:00;8;8;2;3;4;1;0;3;10;0;0;0;0;0
2019-10-06 09:00:00;15;16;1;1;4;0;0;14;8;0;0;0;0;0
2019-10-06 09:15:00;25;32;2;2;2;0;0;5;8;0;0;0;0;0
2019-10-06 09:30:00;27;19;4;4;0;0;2;12;16;0;0;0;0;0
2019-10-06 09:45:00;30;27;3;3;2;2;0;20;21;0;0;0;0;0
2019-10-06 10:00:00;16;25;5;6;1;2;0;12;17;0;0;0;0;0
2019-10-06 10:15:00;16;34;5;4;2;3;0;13;18;0;0;0;0;0
2019-10-06 10:30:00;15;24;2;2;6;1;1;20;22;0;0;0;0;0
2019-10-06 10:45:00;21;26;4;4;1;4;1;23;25;0;0;0;0;0
2019-10-06 11:00:00;19;21;7;7;1;2;0;18;24;0;0;0;0;0
2019-10-06 11:15:00;25;28;5;8;3;1;0;29;37;0;0;0;0;0
2019-10-06 11:30:00;18;34;5;4;5;3;1;23;41;0;0;0;0;0
2019-10-06 11:45:00;19;25;6;6;4;2;0;22;18;0;0;0;0;0
2019-10-06 12:00:00;38;36;4;5;3;4;2;18;29;0;0;1;0;0
2019-10-06 12:15:00;27;32;6;8;7;1;0;23;35;0;0;0;0;0
2019-10-06 12:30:00;24;38;9;10;3;4;1;25;43;0;0;0;0;0
2019-10-06 12:45:00;11;32;5;5;3;2;0;17;27;0;0;0;0;0
2019-10-06 13:00:00;32;34;3;4;2;4;0;23;26;0;0;0;0;0
2019-10-06 13:15:00;24;35;7;9;4;1;0;22;33;0;1;0;0;0
2019-10-06 13:30:00;9;20;1;3;5;4;1;18;24;0;0;0;1;0
2019-10-06 13:45:00;26;29;14;16;6;9;2;31;36;0;0;0;0;0
2019-10-06 14:00:00;26;35;3;4;8;3;0;20;39;0;0;0;0;0
2019-10-06 14:15:00;21;30;6;7;14;3;1;21;36;0;0;0;0;0
2019-10-06 14:30:00;14;35;7;9;9;5;1;21;26;0;0;0;0;0
2019-10-06 14:45:00;29;42;10;8;8;14;0;23;36;0;0;0;0;0
2019-10-06 15:00:00;23;21;7;6;6;4;1;22;22;0;0;0;1;0
2019-10-06 15:15:00;32;34;13;16;11;11;3;17;31;0;0;0;0;0
2019-10-06 15:30:00;12;20;5;6;3;4;1;19;33;0;0;0;0;1
2019-10-06 15:45:00;22;26;2;2;4;6;0;10;20;0;0;0;0;0
2019-10-06 16:00:00;20;29;9;9;8;4;0;21;32;0;0;0;0;0
2019-10-06 16:15:00;18;30;16;15;6;7;1;15;28;0;0;0;0;0
2019-10-06 16:30:00;26;38;10;8;18;7;1;27;37;0;0;0;0;0
2019-10-06 16:45:00;17;31;5;4;11;7;2;14;16;0;0;0;0;0
2019-10-06 17:00:00;25;27;8;10;3;12;4;12;43;0;0;0;0;0
2019-10-06 17:15:00;23;25;5;9;11;13;1;12;41;0;0;0;0;0
2019-10-06 17:30:00;14;21;5;5;11;5;0;23;31;0;0;0;0;0
2019-10-06 17:45:00;15;28;8;9;11;12;0;16;37;0;0;0;1;0
2019-10-06 18:00:00;19;20;6;6;14;6;1;13;19;0;0;0;0;0
2019-10-06 18:15:00;18;34;7;6;22;30;0;12;28;0;0;0;0;0
2019-10-06 18:30:00;14;15;7;8;15;11;1;22;33;0;0;0;0;0
2019-10-06 18:45:00;15;22;3;5;13;11;2;14;31;0;0;0;0;0
2019-10-06 19:00:00;15;19;2;4;6;6;0;16;19;0;0;0;0;0
2019-10-06 19:15:00;8;19;2;3;8;10;1;15;26;0;0;0;0;0
2019-10-06 19:30:00;8;21;3;4;9;8;2;8;20;0;0;0;0;0
2019-10-06 19:45:00;14;20;3;2;10;3;1;16;26;0;0;0;0;0
2019-10-06 20:00:00;9;10;6;4;10;6;0;12;26;0;0;0;1;1
2019-10-06 20:15:00;3;12;1;1;3;6;0;3;18;0;0;0;0;0
2019-10-06 20:30:00;8;18;5;4;2;3;0;8;28;0;0;0;0;0
2019-10-06 20:45:00;7;10;3;2;1;2;2;9;13;0;0;0;0;0
2019-10-06 21:00:00;7;10;5;5;0;1;0;20;29;0;0;0;0;0
2019-10-06 21:15:00;5;15;4;6;7;2;2;12;23;0;0;0;0;0
2019-10-06 21:30:00;6;8;4;4;4;3;0;8;19;0;0;0;0;0
2019-10-06 21:45:00;5;14;2;4;3;3;0;6;14;0;0;0;0;0
2019-10-06 22:00:00;12;12;0;1;1;2;0;6;17;0;0;0;0;0
2019-10-06 22:15:00;5;8;3;3;2;1;0;6;10;0;0;0;0;0
2019-10-06 22:30:00;7;4;0;0;1;8;0;8;8;0;0;0;0;0
2019-10-06 22:45:00;8;8;2;2;0;2;0;7;14;0;0;0;0;0
2019-10-06 23:00:00;3;5;1;1;1;1;0;8;11;0;0;0;0;0
2019-10-06 23:15:00;3;5;0;0;3;1;0;4;8;0;0;0;0;0
2019-10-06 23:30:00;3;3;2;1;0;1;1;5;10;0;0;0;0;0
2019-10-06 23:45:00;0;3;0;0;0;2;0;4;6;0;0;0;0;0
