DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-26 00:00:00;8;9;2;3;0;0;0;7;13;0;0;0;0;0
2019-10-26 00:15:00;6;18;6;7;1;1;0;4;12;0;0;0;0;0
2019-10-26 00:30:00;9;16;1;3;5;2;0;5;10;0;0;0;0;0
2019-10-26 00:45:00;6;14;1;2;4;3;1;8;8;0;0;0;0;0
2019-10-26 01:00:00;5;16;1;2;4;4;0;1;4;0;0;0;0;0
2019-10-26 01:15:00;4;7;2;3;0;1;1;9;18;0;0;0;0;0
2019-10-26 01:30:00;1;3;5;2;2;1;0;3;4;0;0;0;0;0
2019-10-26 01:45:00;5;14;2;3;0;2;0;3;6;0;0;0;0;0
2019-10-26 02:00:00;5;3;0;0;0;1;0;5;7;0;0;0;0;0
2019-10-26 02:15:00;3;3;0;0;1;0;0;1;2;0;0;0;0;0
2019-10-26 02:30:00;3;8;2;8;4;0;0;1;6;0;0;0;0;0
2019-10-26 02:45:00;3;5;0;0;0;1;0;1;2;0;0;0;0;0
2019-10-26 03:00:00;8;13;1;4;0;0;0;2;3;0;0;0;0;0
2019-10-26 03:15:00;2;4;1;4;2;0;0;0;4;0;0;0;0;0
2019-10-26 03:30:00;4;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 03:45:00;1;6;0;1;0;1;0;2;3;0;0;0;0;0
2019-10-26 04:00:00;2;4;2;2;0;0;0;2;4;0;0;0;0;0
2019-10-26 04:15:00;7;6;1;1;1;3;0;3;3;0;0;0;0;0
2019-10-26 04:30:00;3;11;1;2;0;0;0;1;7;0;0;0;0;0
2019-10-26 04:45:00;1;4;2;2;2;0;1;3;10;0;0;0;0;0
2019-10-26 05:00:00;6;6;3;2;0;0;0;15;29;0;0;0;0;0
2019-10-26 05:15:00;4;18;8;8;10;0;0;38;75;0;0;0;0;0
2019-10-26 05:30:00;7;31;8;7;11;0;3;45;73;0;0;0;0;0
2019-10-26 05:45:00;41;109;13;12;13;4;11;30;56;0;0;0;0;0
2019-10-26 06:00:00;58;141;23;25;4;3;6;13;16;0;0;0;0;0
2019-10-26 06:15:00;20;53;11;8;1;4;0;7;15;0;0;0;0;0
2019-10-26 06:30:00;10;41;8;8;2;0;0;22;26;0;0;0;0;0
2019-10-26 06:45:00;9;18;8;8;2;1;0;19;20;0;0;0;0;0
2019-10-26 07:00:00;6;15;8;6;3;2;0;18;13;0;0;0;0;0
2019-10-26 07:15:00;8;13;8;8;5;1;0;17;3;0;0;0;0;0
2019-10-26 07:30:00;4;13;5;5;1;1;0;15;12;0;0;0;3;1
2019-10-26 07:45:00;11;23;12;11;4;0;0;21;13;0;0;0;0;0
2019-10-26 08:00:00;11;16;4;4;2;0;0;9;13;0;0;0;0;0
2019-10-26 08:15:00;17;23;2;3;5;0;0;18;13;0;0;0;0;0
2019-10-26 08:30:00;7;14;3;5;6;2;2;15;23;0;0;0;2;0
2019-10-26 08:45:00;8;19;4;2;4;1;0;15;12;0;0;0;0;0
2019-10-26 09:00:00;9;22;6;2;2;2;0;15;19;0;0;0;0;0
2019-10-26 09:15:00;16;20;9;9;3;1;0;10;10;0;0;0;0;0
2019-10-26 09:30:00;16;16;8;12;3;3;0;22;16;0;0;0;3;3
2019-10-26 09:45:00;13;30;3;4;5;3;1;30;19;0;0;0;7;3
2019-10-26 10:00:00;22;31;9;11;5;4;0;16;25;0;0;0;3;0
2019-10-26 10:15:00;21;31;12;11;12;2;4;17;18;0;0;0;3;14
2019-10-26 10:30:00;19;20;9;11;6;4;1;28;29;0;0;0;5;18
2019-10-26 10:45:00;18;42;10;10;10;0;0;13;16;0;0;0;1;0
2019-10-26 11:00:00;24;37;2;3;0;3;0;18;34;0;0;0;0;0
2019-10-26 11:15:00;18;33;3;3;6;1;1;15;18;0;0;0;4;5
2019-10-26 11:30:00;24;42;12;11;7;5;0;27;31;0;0;0;1;0
2019-10-26 11:45:00;25;62;12;9;11;7;1;21;29;0;0;0;9;8
2019-10-26 12:00:00;37;47;6;8;10;4;1;18;26;0;0;0;0;0
2019-10-26 12:15:00;33;59;8;11;7;2;0;17;24;0;0;0;5;6
2019-10-26 12:30:00;29;54;7;9;6;6;4;23;35;0;0;0;6;13
2019-10-26 12:45:00;33;54;10;8;9;5;2;13;14;0;0;0;0;0
2019-10-26 13:00:00;38;51;7;9;15;7;4;21;26;0;0;0;4;0
2019-10-26 13:15:00;32;67;21;19;9;7;2;18;25;0;0;0;0;0
2019-10-26 13:30:00;24;51;13;12;16;8;1;21;32;4;0;0;5;38
2019-10-26 13:45:00;27;47;14;12;12;6;6;17;26;0;0;0;2;2
2019-10-26 14:00:00;37;62;10;15;5;1;0;24;28;4;1;1;5;10
2019-10-26 14:15:00;36;92;20;20;12;6;2;22;40;4;0;0;1;0
2019-10-26 14:30:00;49;84;24;24;8;8;0;23;40;3;0;0;1;0
2019-10-26 14:45:00;22;75;18;14;6;3;4;14;23;1;0;1;4;0
2019-10-26 15:00:00;45;83;9;12;12;6;2;18;30;0;0;0;7;9
2019-10-26 15:15:00;42;78;12;11;11;4;0;10;21;0;0;0;0;0
2019-10-26 15:30:00;30;63;9;9;5;2;1;14;21;0;0;0;5;0
2019-10-26 15:45:00;37;52;9;10;6;6;3;10;24;0;0;4;4;1
2019-10-26 16:00:00;21;52;9;7;9;2;0;17;34;0;0;0;0;0
2019-10-26 16:15:00;34;45;8;9;7;4;1;11;23;0;0;0;0;0
2019-10-26 16:30:00;20;55;262;8;9;5;1;11;14;2;0;0;10;50
2019-10-26 16:45:00;24;45;15;14;4;5;2;11;17;0;0;0;4;5
2019-10-26 17:00:00;21;38;11;9;4;3;0;8;17;10;0;2;4;6
2019-10-26 17:15:00;27;54;7;11;4;2;1;10;28;0;0;0;1;0
2019-10-26 17:30:00;28;53;5;5;5;1;0;13;30;0;0;0;2;2
2019-10-26 17:45:00;23;54;6;6;4;5;0;10;24;0;0;1;4;4
2019-10-26 18:00:00;23;29;9;10;2;2;0;14;24;0;0;0;1;0
2019-10-26 18:15:00;16;46;4;9;4;5;0;8;25;0;0;0;1;0
2019-10-26 18:30:00;24;53;9;10;3;2;0;9;21;0;0;0;1;0
2019-10-26 18:45:00;13;47;3;3;1;1;0;13;23;0;0;0;0;0
2019-10-26 19:00:00;8;33;9;8;2;2;0;9;23;0;0;0;0;0
2019-10-26 19:15:00;12;36;6;6;1;1;0;8;25;0;0;0;0;0
2019-10-26 19:30:00;10;25;6;5;3;1;0;8;26;0;0;0;0;0
2019-10-26 19:45:00;12;30;3;3;1;0;0;4;10;0;0;0;0;0
2019-10-26 20:00:00;19;35;5;5;1;2;0;5;20;0;0;0;0;0
2019-10-26 20:15:00;12;25;2;3;0;1;0;3;6;0;0;0;0;0
2019-10-26 20:30:00;10;22;5;5;3;1;1;11;22;0;0;0;0;0
2019-10-26 20:45:00;5;16;3;4;0;2;0;4;19;0;0;0;0;0
2019-10-26 21:00:00;19;15;2;2;3;1;0;8;25;0;0;0;0;0
2019-10-26 21:15:00;7;7;3;3;0;4;2;2;14;0;0;0;0;0
2019-10-26 21:30:00;4;13;2;2;3;0;0;2;15;0;0;0;0;0
2019-10-26 21:45:00;9;14;0;0;5;1;1;3;12;0;0;0;0;0
2019-10-26 22:00:00;7;9;2;1;0;1;1;1;13;0;0;0;0;0
2019-10-26 22:15:00;5;30;2;2;1;2;0;5;12;0;0;0;0;0
2019-10-26 22:30:00;3;13;0;0;1;2;1;3;13;0;0;0;0;0
2019-10-26 22:45:00;9;17;3;5;0;1;0;8;18;0;0;0;0;0
2019-10-26 23:00:00;6;10;7;8;3;1;0;2;6;0;0;0;0;0
2019-10-26 23:15:00;4;11;3;3;1;1;1;3;11;0;0;0;0;0
2019-10-26 23:30:00;7;7;4;4;1;2;1;1;6;0;0;0;0;0
2019-10-26 23:45:00;2;7;2;1;0;3;0;1;6;0;0;0;1;0
