DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-06 15:15:00;56;68;51;14;2;12;9;72;63;25;20;43;33;27;21;20;0
2020-01-06 15:30:00;61;68;54;10;5;10;10;52;64;27;17;44;45;39;11;14;0
2020-01-06 15:45:00;59;72;55;6;4;12;9;59;72;24;17;49;40;33;26;9;0
2020-01-06 16:00:00;61;64;41;5;5;4;12;75;68;22;15;40;46;27;31;13;0
2020-01-06 16:15:00;72;71;65;12;10;21;8;82;76;24;17;48;52;35;35;10;0
2020-01-06 16:30:00;91;64;66;13;16;22;13;51;64;27;16;47;51;41;19;10;0
2020-01-06 16:45:00;77;66;61;22;18;30;26;69;80;33;25;50;51;36;18;10;0
2020-01-06 17:00:00;64;72;61;16;21;16;26;64;76;38;19;48;37;33;11;5;0
2020-01-06 17:15:00;70;68;44;5;4;8;2;59;118;20;9;53;47;32;26;15;0
2020-01-06 17:30:00;67;71;53;12;3;8;10;90;89;22;13;51;49;42;15;9;0
2020-01-06 17:45:00;61;63;44;15;1;3;7;59;65;26;19;56;47;39;15;19;0
2020-01-06 18:00:00;59;69;54;13;2;6;11;54;72;22;13;49;50;39;22;11;0
2020-01-06 18:15:00;67;60;51;6;7;5;5;54;60;27;15;50;51;37;5;5;0
2020-01-06 18:30:00;53;58;40;6;3;5;4;74;56;24;15;55;45;34;19;6;0
2020-01-06 18:45:00;59;67;48;13;1;2;3;57;64;30;18;32;55;33;12;13;0
2020-01-06 19:00:00;55;67;54;5;6;4;6;44;47;22;16;43;38;29;14;10;0
2020-01-06 19:15:00;46;55;38;3;1;4;2;38;57;25;12;24;53;24;12;3;0
2020-01-06 19:30:00;48;53;33;8;15;7;11;43;47;19;12;33;38;24;27;4;0
2020-01-06 19:45:00;33;46;28;4;0;5;4;38;49;15;16;40;36;22;6;9;0
2020-01-06 20:00:00;30;45;30;3;1;0;2;41;51;23;13;38;40;27;12;6;0
2020-01-06 20:15:00;55;44;29;3;2;2;4;34;42;14;17;28;36;26;28;8;0
2020-01-06 20:30:00;31;36;21;6;3;3;11;21;28;34;13;33;33;22;19;12;0
2020-01-06 20:45:00;36;35;20;3;1;1;5;58;30;13;8;22;38;21;23;3;0
2020-01-06 21:00:00;26;33;18;3;2;4;7;16;27;14;8;27;22;20;6;5;0
2020-01-06 21:15:00;27;34;20;1;1;5;3;18;27;19;12;30;28;18;9;3;0
2020-01-06 21:30:00;22;35;19;2;0;2;2;20;24;17;7;30;28;18;1;3;0
2020-01-06 21:45:00;20;26;18;1;0;1;1;16;21;8;2;19;33;17;2;1;0
2020-01-06 22:00:00;22;36;18;1;1;2;2;28;35;6;4;22;32;19;8;3;0
2020-01-06 22:15:00;17;26;11;0;1;2;8;19;20;13;3;15;25;10;9;5;0
2020-01-06 22:30:00;12;23;7;0;0;1;2;14;16;8;2;19;16;12;21;2;0
2020-01-06 22:45:00;15;17;9;0;0;2;1;11;17;12;6;7;13;6;1;1;0
2020-01-06 23:00:00;16;20;8;0;0;2;2;13;20;6;4;8;12;7;6;1;0
2020-01-06 23:15:00;3;12;9;0;0;0;0;8;14;5;1;6;10;5;0;0;0
2020-01-06 23:30:00;5;13;6;2;0;0;0;8;9;5;3;9;18;3;0;2;0
2020-01-06 23:45:00;7;9;7;0;0;0;0;3;11;3;1;5;11;6;1;0;0
