DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-27 04:45:00;27;24;15;0;0;0;0;10;11;9;2;24;3;3;1;0;0
2020-01-27 05:00:00;23;41;46;1;0;0;1;13;16;8;6;36;10;7;22;1;0
2020-01-27 05:15:00;34;70;77;1;0;0;1;9;28;12;9;43;9;7;1;3;0
2020-01-27 05:30:00;56;64;81;2;0;0;0;19;33;17;12;50;24;3;5;1;0
2020-01-27 05:45:00;75;66;64;2;0;1;0;18;33;22;20;55;17;5;3;4;0
2020-01-27 06:00:00;86;68;72;2;0;0;2;35;58;17;9;40;31;14;7;2;0
2020-01-27 06:15:00;113;78;86;2;0;0;2;39;37;18;19;47;31;13;19;3;0
2020-01-27 06:30:00;121;96;116;5;1;2;0;103;66;26;28;66;44;29;30;14;0
2020-01-27 06:45:00;115;102;106;12;1;0;0;48;61;26;23;83;70;49;12;19;0
2020-01-27 07:00:00;107;108;118;21;0;2;0;54;59;20;16;72;71;50;9;27;0
2020-01-27 07:15:00;118;125;139;31;0;3;5;63;64;27;21;92;95;85;15;57;0
2020-01-27 07:30:00;105;121;129;30;0;0;2;90;106;41;31;90;65;72;38;52;0
2020-01-27 07:45:00;103;132;144;15;0;2;0;138;107;51;44;90;52;41;28;34;0
2020-01-27 08:00:00;120;109;123;19;0;6;3;90;72;32;31;93;65;56;14;28;0
2020-01-27 08:15:00;111;98;109;10;0;2;2;95;72;31;29;78;59;58;11;26;0
2020-01-27 08:30:00;78;83;89;25;1;3;2;63;69;37;28;70;55;60;16;28;0
2020-01-27 08:45:00;99;101;88;21;0;4;4;59;77;32;21;69;60;49;24;39;0
2020-01-27 09:00:00;92;81;83;7;1;4;3;51;69;30;31;70;57;46;14;15;0
2020-01-27 09:15:00;67;79;81;8;0;3;3;57;78;32;30;67;51;43;27;10;0
2020-01-27 09:30:00;78;81;71;9;1;3;1;106;76;35;27;60;56;55;36;10;0
2020-01-27 09:45:00;80;91;82;20;3;8;5;104;87;38;35;72;48;46;14;21;0
2020-01-27 10:00:00;70;87;85;8;2;5;3;64;68;34;37;62;49;39;17;9;0
2020-01-27 10:15:00;89;89;79;5;1;5;1;67;72;40;33;65;56;37;128;13;0
2020-01-27 10:30:00;81;74;78;10;4;4;3;77;74;40;28;79;49;45;12;17;0
2020-01-27 10:45:00;87;88;77;7;5;0;2;68;83;37;24;59;44;34;10;10;0
2020-01-27 11:00:00;76;76;67;5;2;6;5;73;81;32;25;73;45;44;13;12;0
2020-01-27 11:15:00;97;76;62;9;0;5;3;126;95;33;30;73;45;34;30;20;0
2020-01-27 11:30:00;74;84;77;4;1;6;2;95;92;43;36;65;48;46;24;8;0
2020-01-27 11:45:00;79;80;66;9;2;5;4;57;86;41;27;73;49;39;10;19;0
2020-01-27 12:00:00;83;83;63;10;2;2;6;80;91;47;31;67;63;49;11;21;0
2020-01-27 12:15:00;74;80;69;8;4;12;6;82;90;34;32;67;53;37;11;19;0
2020-01-27 12:30:00;69;77;72;17;1;12;13;76;88;42;29;66;43;52;61;19;0
2020-01-27 12:45:00;84;69;71;10;5;6;4;136;92;41;40;73;58;52;11;18;0
2020-01-27 13:00:00;93;88;94;5;0;13;6;89;81;42;31;74;45;37;16;15;0
2020-01-27 13:15:00;75;90;91;17;5;14;11;71;94;39;37;76;57;48;36;22;0
2020-01-27 13:30:00;81;105;94;11;2;5;9;71;81;46;31;74;54;43;94;19;0
2020-01-27 13:45:00;93;81;88;11;1;4;4;82;94;35;34;73;57;54;19;17;0
2020-01-27 14:00:00;90;89;70;16;2;11;10;106;113;34;26;76;54;32;24;16;0
2020-01-27 14:15:00;83;95;91;14;6;12;5;113;118;40;42;80;54;47;22;21;0
2020-01-27 14:30:00;86;100;93;8;6;7;6;130;132;59;49;87;49;53;16;19;0
2020-01-27 14:45:00;81;87;85;10;5;11;10;121;122;45;42;64;43;46;16;11;0
2020-01-27 15:00:00;99;97;84;5;9;20;14;113;133;46;37;73;58;56;15;13;0
2020-01-27 15:15:00;68;86;93;16;3;18;6;97;115;54;48;82;58;49;22;20;0
2020-01-27 15:30:00;83;81;76;9;4;15;6;122;143;56;46;78;72;62;42;18;0
2020-01-27 15:45:00;89;95;89;17;5;20;13;136;144;72;59;77;62;58;33;23;0
2020-01-27 16:00:00;94;100;106;10;3;24;13;151;148;55;52;75;65;55;18;18;0
2020-01-27 16:15:00;98;94;86;17;13;19;9;155;165;51;50;95;65;72;34;19;0
2020-01-27 16:30:00;103;103;110;16;4;9;16;137;133;54;55;92;76;70;14;18;0
2020-01-27 16:45:00;87;93;90;26;4;12;12;146;166;61;52;107;83;78;28;14;0
2020-01-27 17:00:00;83;97;101;8;7;23;14;141;165;55;52;91;73;77;24;14;0
2020-01-27 17:15:00;88;88;91;15;5;25;16;125;176;59;53;119;70;74;10;20;0
2020-01-27 17:30:00;89;93;99;13;3;9;7;135;145;51;35;96;83;83;24;15;0
2020-01-27 17:45:00;83;79;80;25;0;8;11;147;125;51;41;90;72;64;24;21;0
2020-01-27 18:00:00;85;98;100;14;13;31;19;114;143;44;37;69;73;59;133;15;0
2020-01-27 18:15:00;74;78;75;6;3;15;8;92;96;39;28;71;65;59;33;11;0
2020-01-27 18:30:00;62;81;65;11;10;26;14;102;116;39;30;50;42;46;44;15;0
2020-01-27 18:45:00;64;78;55;10;2;6;4;84;103;29;27;62;56;48;9;13;0
2020-01-27 19:00:00;46;82;60;7;7;10;11;80;73;29;21;58;57;39;5;10;0
2020-01-27 19:15:00;63;75;65;4;4;4;6;100;65;25;14;37;51;34;27;14;0
2020-01-27 19:30:00;45;59;38;5;2;1;6;69;69;20;15;41;37;28;7;6;0
2020-01-27 19:45:00;39;58;45;9;1;16;4;48;64;22;14;43;28;30;14;12;0
2020-01-27 20:00:00;49;51;45;10;2;3;2;46;58;17;12;40;37;24;13;12;0
2020-01-27 20:15:00;31;44;30;9;2;5;4;40;63;21;15;28;35;23;17;8;0
2020-01-27 20:30:00;33;47;31;8;1;2;6;53;61;14;8;22;34;23;9;8;0
2020-01-27 20:45:00;30;49;43;5;2;2;2;46;44;13;10;23;24;13;15;5;0
2020-01-27 21:00:00;37;58;59;2;1;1;1;47;35;10;10;34;23;9;14;3;0
2020-01-27 21:15:00;31;61;45;2;0;3;0;38;43;13;6;36;16;13;28;2;0
2020-01-27 21:30:00;49;47;45;4;0;2;0;34;48;14;5;26;22;15;21;2;0
2020-01-27 21:45:00;23;31;26;4;0;4;1;59;62;17;9;17;22;10;14;6;0
2020-01-27 22:00:00;32;35;15;0;1;1;1;57;74;26;16;15;19;9;8;3;0
2020-01-27 22:15:00;22;30;20;4;3;1;3;52;55;27;15;11;19;12;15;7;0
2020-01-27 22:30:00;36;35;19;5;3;2;4;78;37;15;9;19;15;11;11;4;0
2020-01-27 22:45:00;22;29;18;0;6;4;4;19;23;11;6;14;19;9;1;0;0
2020-01-27 23:00:00;14;14;5;0;0;3;3;16;13;11;2;16;15;4;8;1;0
2020-01-27 23:15:00;12;21;5;2;2;1;3;7;13;6;1;9;8;9;2;3;0
2020-01-27 23:30:00;6;13;3;1;0;0;1;8;8;9;1;8;9;4;5;2;0
2020-01-27 23:45:00;5;10;4;0;0;0;1;15;8;3;3;10;11;5;13;0;0
