DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-09-01 00:00:00;17;29;18;19;2;5;0
2019-09-01 00:15:00;22;21;32;23;2;3;0
2019-09-01 00:30:00;16;20;24;15;1;6;0
2019-09-01 00:45:00;15;18;20;14;0;4;0
2019-09-01 01:00:00;20;19;22;15;2;10;0
2019-09-01 01:15:00;19;19;12;8;1;2;0
2019-09-01 01:30:00;12;14;20;11;0;2;0
2019-09-01 01:45:00;17;21;18;8;1;2;0
2019-09-01 02:00:00;8;11;16;10;2;0;0
2019-09-01 02:15:00;12;8;13;6;0;1;0
2019-09-01 02:30:00;9;8;11;9;1;3;0
2019-09-01 02:45:00;8;19;6;7;4;1;0
2019-09-01 03:00:00;12;16;12;7;1;2;0
2019-09-01 03:15:00;8;4;4;6;0;0;0
2019-09-01 03:30:00;2;12;8;5;2;2;0
2019-09-01 03:45:00;8;8;6;4;3;1;0
2019-09-01 04:00:00;10;12;9;5;0;4;0
2019-09-01 04:15:00;4;8;10;12;1;0;0
2019-09-01 04:30:00;10;16;13;5;3;2;0
2019-09-01 04:45:00;9;7;13;8;1;0;0
2019-09-01 05:00:00;5;10;17;8;1;1;0
2019-09-01 05:15:00;4;11;13;5;2;0;0
2019-09-01 05:30:00;11;14;21;17;3;2;0
2019-09-01 05:45:00;11;12;12;15;2;2;0
2019-09-01 06:00:00;16;19;18;13;0;2;0
2019-09-01 06:15:00;9;13;13;7;1;6;0
2019-09-01 06:30:00;15;21;16;12;2;3;0
2019-09-01 06:45:00;10;20;16;12;7;5;0
2019-09-01 07:00:00;10;13;14;9;1;5;0
2019-09-01 07:15:00;11;11;18;20;1;2;0
2019-09-01 07:30:00;23;16;29;15;3;1;0
2019-09-01 07:45:00;13;14;19;15;1;2;0
2019-09-01 08:00:00;21;21;18;20;5;2;0
2019-09-01 08:15:00;20;28;16;13;2;2;0
2019-09-01 08:30:00;26;20;39;36;1;3;0
2019-09-01 08:45:00;27;36;38;34;3;4;0
2019-09-01 09:00:00;31;37;40;50;9;1;0
2019-09-01 09:15:00;40;33;43;40;7;6;0
2019-09-01 09:30:00;42;47;52;48;6;7;0
2019-09-01 09:45:00;44;61;55;59;7;5;0
2019-09-01 10:00:00;44;61;51;54;14;11;0
2019-09-01 10:15:00;39;55;43;53;5;13;0
2019-09-01 10:30:00;44;74;63;60;8;6;0
2019-09-01 10:45:00;66;82;61;54;11;10;0
2019-09-01 11:00:00;62;88;58;48;6;9;0
2019-09-01 11:15:00;53;83;67;60;17;14;0
2019-09-01 11:30:00;65;76;68;59;6;5;0
2019-09-01 11:45:00;62;85;68;59;12;9;0
2019-09-01 12:00:00;64;87;61;59;6;6;0
2019-09-01 12:15:00;59;76;78;56;5;13;0
2019-09-01 12:30:00;49;76;64;76;9;12;0
2019-09-01 12:45:00;58;82;72;62;5;9;0
2019-09-01 13:00:00;57;78;75;61;10;10;0
2019-09-01 13:15:00;58;77;67;59;6;12;7
2019-09-01 13:30:00;45;83;72;75;10;12;0
2019-09-01 13:45:00;41;55;74;62;7;10;0
2019-09-01 14:00:00;50;86;76;78;21;19;0
2019-09-01 14:15:00;56;78;70;66;6;9;0
2019-09-01 14:30:00;66;94;68;79;13;12;0
2019-09-01 14:45:00;47;80;82;43;7;9;0
2019-09-01 15:00:00;48;73;66;73;3;11;0
2019-09-01 15:15:00;62;63;68;68;11;14;0
2019-09-01 15:30:00;45;50;53;78;7;9;0
2019-09-01 15:45:00;60;65;54;63;4;8;5
2019-09-01 16:00:00;61;81;70;64;6;6;0
2019-09-01 16:15:00;52;74;61;55;9;9;0
2019-09-01 16:30:00;54;74;60;73;10;21;0
2019-09-01 16:45:00;46;78;71;78;10;10;0
2019-09-01 17:00:00;66;95;61;77;4;11;0
2019-09-01 17:15:00;55;84;84;64;2;8;0
2019-09-01 17:30:00;57;90;66;84;6;12;0
2019-09-01 17:45:00;73;101;86;101;7;24;0
2019-09-01 18:00:00;61;86;70;81;10;14;0
2019-09-01 18:15:00;52;83;46;80;14;13;0
2019-09-01 18:30:00;48;80;78;69;59;10;0
2019-09-01 18:45:00;55;76;71;81;7;14;0
2019-09-01 19:00:00;42;60;63;62;8;14;0
2019-09-01 19:15:00;52;71;64;76;10;17;0
2019-09-01 19:30:00;44;55;76;62;9;14;0
2019-09-01 19:45:00;63;72;78;74;10;11;0
2019-09-01 20:00:00;54;73;62;56;4;12;0
2019-09-01 20:15:00;44;66;74;67;4;10;0
2019-09-01 20:30:00;40;52;56;45;5;10;0
2019-09-01 20:45:00;42;63;56;46;5;4;0
2019-09-01 21:00:00;38;46;46;39;6;4;0
2019-09-01 21:15:00;35;45;55;52;6;6;0
2019-09-01 21:30:00;32;45;58;47;2;10;0
2019-09-01 21:45:00;33;38;60;36;4;9;0
2019-09-01 22:00:00;35;46;42;37;0;7;0
2019-09-01 22:15:00;29;44;24;28;1;4;0
2019-09-01 22:30:00;30;35;27;26;6;4;0
2019-09-01 22:45:00;23;26;33;22;3;6;0
2019-09-01 23:00:00;18;16;22;19;1;3;0
2019-09-01 23:15:00;11;18;31;14;1;2;0
2019-09-01 23:30:00;9;12;21;15;1;2;0
2019-09-01 23:45:00;10;14;21;16;1;2;0
