DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-09-15 00:00:00;23;24;27;20;2;2;0
2019-09-15 00:15:00;27;29;15;20;2;3;0
2019-09-15 00:30:00;24;27;29;31;3;5;0
2019-09-15 00:45:00;19;25;17;16;2;3;0
2019-09-15 01:00:00;18;33;31;22;4;0;0
2019-09-15 01:15:00;15;20;17;15;0;4;0
2019-09-15 01:30:00;17;26;17;15;4;4;0
2019-09-15 01:45:00;16;15;18;14;1;0;0
2019-09-15 02:00:00;9;13;12;11;0;0;0
2019-09-15 02:15:00;12;12;14;6;2;1;0
2019-09-15 02:30:00;15;10;17;13;3;1;0
2019-09-15 02:45:00;11;17;4;5;2;1;0
2019-09-15 03:00:00;12;11;15;9;0;1;0
2019-09-15 03:15:00;9;16;10;16;1;2;0
2019-09-15 03:30:00;4;11;11;5;1;3;0
2019-09-15 03:45:00;9;8;9;7;2;2;0
2019-09-15 04:00:00;6;13;6;7;1;2;0
2019-09-15 04:15:00;4;6;12;9;1;1;0
2019-09-15 04:30:00;12;2;18;8;0;1;0
2019-09-15 04:45:00;8;5;13;11;2;3;0
2019-09-15 05:00:00;13;10;15;10;1;4;0
2019-09-15 05:15:00;5;10;17;7;0;0;0
2019-09-15 05:30:00;12;21;19;14;4;6;0
2019-09-15 05:45:00;14;10;22;13;1;2;0
2019-09-15 06:00:00;14;25;14;14;5;3;0
2019-09-15 06:15:00;21;13;14;22;1;7;0
2019-09-15 06:30:00;16;9;12;5;3;0;0
2019-09-15 06:45:00;16;8;8;3;5;2;0
2019-09-15 07:00:00;8;13;9;10;4;1;0
2019-09-15 07:15:00;11;13;11;5;1;3;0
2019-09-15 07:30:00;20;19;14;13;2;2;0
2019-09-15 07:45:00;17;15;17;17;4;3;0
2019-09-15 08:00:00;27;21;16;19;3;2;0
2019-09-15 08:15:00;25;25;18;15;5;2;0
2019-09-15 08:30:00;21;31;25;15;6;1;0
2019-09-15 08:45:00;28;22;36;29;7;8;0
2019-09-15 09:00:00;38;45;26;35;7;7;0
2019-09-15 09:15:00;43;43;43;34;3;2;0
2019-09-15 09:30:00;38;46;42;55;12;6;0
2019-09-15 09:45:00;48;74;68;49;9;2;0
2019-09-15 10:00:00;64;72;60;46;14;10;0
2019-09-15 10:15:00;53;68;52;42;7;9;0
2019-09-15 10:30:00;54;77;68;62;14;12;0
2019-09-15 10:45:00;65;76;68;57;10;8;0
2019-09-15 11:00:00;58;85;66;52;10;4;0
2019-09-15 11:15:00;55;81;72;48;8;11;0
2019-09-15 11:30:00;57;85;75;54;15;22;0
2019-09-15 11:45:00;67;92;76;63;16;12;0
2019-09-15 12:00:00;59;84;63;55;7;7;13
2019-09-15 12:15:00;75;88;76;74;5;14;0
2019-09-15 12:30:00;70;84;74;57;56;9;0
2019-09-15 12:45:00;52;88;76;77;6;6;0
2019-09-15 13:00:00;58;91;85;80;8;9;0
2019-09-15 13:15:00;52;76;86;69;5;14;0
2019-09-15 13:30:00;57;89;92;76;4;11;0
2019-09-15 13:45:00;60;75;81;72;14;25;0
2019-09-15 14:00:00;68;104;71;81;10;16;0
2019-09-15 14:15:00;55;100;80;71;8;14;0
2019-09-15 14:30:00;70;72;81;79;15;14;0
2019-09-15 14:45:00;58;83;80;65;3;12;0
2019-09-15 15:00:00;59;70;88;71;5;18;0
2019-09-15 15:15:00;63;79;96;93;6;15;0
2019-09-15 15:30:00;66;69;71;66;12;15;0
2019-09-15 15:45:00;65;84;87;68;13;11;0
2019-09-15 16:00:00;65;99;77;70;11;12;0
2019-09-15 16:15:00;41;68;76;76;3;18;0
2019-09-15 16:30:00;65;80;80;93;8;9;0
2019-09-15 16:45:00;65;88;77;89;9;14;0
2019-09-15 17:00:00;67;89;88;87;8;19;0
2019-09-15 17:15:00;61;91;82;86;15;13;0
2019-09-15 17:30:00;76;104;96;105;21;14;0
2019-09-15 17:45:00;74;96;86;93;119;12;0
2019-09-15 18:00:00;68;84;93;87;8;11;1
2019-09-15 18:15:00;76;78;90;85;10;12;6
2019-09-15 18:30:00;67;89;93;86;10;13;0
2019-09-15 18:45:00;59;79;79;82;7;8;0
2019-09-15 19:00:00;65;82;75;84;4;13;0
2019-09-15 19:15:00;76;93;89;91;6;14;0
2019-09-15 19:30:00;71;74;71;82;4;9;0
2019-09-15 19:45:00;62;89;90;93;11;18;0
2019-09-15 20:00:00;56;75;70;88;3;13;0
2019-09-15 20:15:00;49;61;73;74;6;11;0
2019-09-15 20:30:00;43;52;67;59;5;11;0
2019-09-15 20:45:00;54;74;70;68;5;9;0
2019-09-15 21:00:00;49;60;74;47;10;10;0
2019-09-15 21:15:00;44;53;72;62;4;8;0
2019-09-15 21:30:00;36;53;81;52;2;9;0
2019-09-15 21:45:00;35;44;75;53;4;7;0
2019-09-15 22:00:00;36;42;33;36;5;6;0
2019-09-15 22:15:00;35;46;36;37;6;5;0
2019-09-15 22:30:00;24;23;32;35;3;5;0
2019-09-15 22:45:00;22;25;33;26;2;3;0
2019-09-15 23:00:00;13;27;25;19;2;3;0
2019-09-15 23:15:00;17;14;24;18;1;3;0
2019-09-15 23:30:00;5;21;18;10;2;4;0
2019-09-15 23:45:00;9;12;22;7;3;0;0
